t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.7898120427322,-231.75204911253863,-5.173046841303585,1.962069111844776,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.848945410103755,3.8733875600520267,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.79118758560597,-231.75132166114938,-5.004910507685277,1.9547258820047404,1.0006000012120004,1.0006000012120004,0.0008991912131812085,4.792781194088337,4.9284588485942376,nan,0.028443406597834776,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.79267923592573,-231.75051358715862,-5.00548468843564,1.9570256917614832,1.001200004238001,1.001200004238001,0.0010995118252531129,4.738833231689817,4.82692156453683,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.79428571687055,-231.7496257446264,-4.9813105397246575,1.9590592017630133,1.002000010168002,1.002000010168002,0.0005624656081106611,3.972462050992533,4.124408881087306,nan,0.6596275946078463,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.78295124355162,-231.73381755869067,-4.978139392785264,1.9423638857889458,1.0009210094183945,1.0009210094183945,0.0006537127138570228,3.8457718336482825,4.335880407402373,0.1897179790874575,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.78217278911595,-231.72980452883033,-4.98675872756951,1.9408992117629587,1.0012062473429266,1.0012062473429266,0.00043231587918665605,4.421098732280818,4.928192664536833,nan,0.32313630895353745,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.7815055956189,-231.72571416821975,-4.984772898687442,1.9393679612688983,1.00152516620639,1.00152516620639,0.0005964306937173778,4.182469952948377,4.750705526990345,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.78094859009943,-231.72154717974075,-4.973519223674175,1.9377887665515796,1.001877766976785,1.001877766976785,0.00042086504733437533,3.8244449800219322,4.422651568539841,nan,0.23797833044692543,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.78050076734903,-231.71730450403214,-4.971108344568073,1.9362588612315226,1.0022640506221119,1.0022640506221119,0.0005921963012601953,3.7692331211446826,4.369797705389525,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.76388914471372,-231.71371888812396,-4.970646154407716,1.9286217176292941,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.7617187625196014,4.677545980786887,0.35841621907496934,0.0021739306912606266,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.76202892063247,-231.70940013999748,-4.968736539024612,1.9264689115869615,1.0022125063897773,1.0022125063897773,0.000538219517512615,3.7212968910442186,4.647662039863925,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.7602743778991,-231.7050080041647,-4.968429301306825,1.9243414218311001,1.0025239678558553,1.0025239678558553,0.00039309787743350836,3.722434660434493,4.634125727351348,nan,0.0073340277137108915,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.75862430153842,-231.7005432583888,-4.966804757833079,1.922200397903627,1.0028538209367048,1.0028538209367048,0.0005374463045156113,3.6930381088408493,4.607622217364799,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.75707770071267,-231.6960066488305,-4.959607028854973,1.9200683755937689,1.003202066600326,1.003202066600326,0.0003921609461373206,3.7314261956681625,4.641584003044803,nan,0.10647015415077336,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.78326761139056,-231.69236711861964,-4.958767265094748,1.9303713227936754,1.00292275696796,1.00292275696796,0.0005122342993985896,3.77081218337319,4.676975603297642,1.2154357517976602,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.783767913946,-231.68775369511576,-4.959906773504794,1.9290665847212218,1.0032187661837235,1.0032187661837235,0.00037876786632366386,3.7529442554334507,4.648859785934125,nan,0.022831627139338145,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.78436862055537,-231.6830708244581,-4.958730119642813,1.9277720385470583,1.0035274257281714,1.0035274257281714,0.0005098841848685144,3.7566268359537256,4.641882273407155,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.78506872375712,-231.67831915380106,-4.958963365566179,1.9264714801882001,1.003848736569304,1.003848736569304,0.0003772555677006615,3.7649886512070774,4.652637355724266,nan,0.006294271576927642,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,220.78586738055083,-231.6734994273325,-4.95803143402423,1.9251655739870912,1.0041826996751215,1.0041826996751215,0.0005066933616032682,3.765930998107126,4.6524706331980425,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,220.78058814302614,-231.6606535768456,-4.945100142043654,1.9141230035343506,1.0039274790871762,1.0039274790871762,0.0003693467024991362,4.665474640751246,5.93648050700462,0.30186447336180133,0.7226165997100734,nan
