seed,algorithm,pos_rmse,final_error,energy_Wh,switch_count,avg_beacons,nees_pct,nis_acoustic_pct,crlb_eff,pct_active_0,pct_active_1,pct_active_2,pct_active_3,pct_active_4
3,imu_dvl_depth_all4,0.5569383335565591,0.7557957149107678,13.333333333321207,0.0,4.0,20.60666666666667,95.65943238731218,0.7460323396487021,0.0,0.0,0.0,0.0,1.0
4,imu_dvl_depth,3.717523855750548,3.076683374297091,0.0,0.0,4.0,66.965,nan,1.8874231484688142,0.0,0.0,0.0,0.0,1.0
4,imu_dvl_depth_all4,0.5341195487646603,0.45050914833723094,13.333333333321207,0.0,4.0,24.511666666666667,94.65776293823038,0.697273109013115,0.0,0.0,0.0,0.0,1.0
3,adaptive,1.242029608747576,0.42621501109576787,6.666777777771715,38.0,2.0000333333333336,25.05,98.3221476510067,1.360397131244322,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
5,imu_dvl_depth,1.678177884930852,2.863528316067199,0.0,0.0,4.0,94.38166666666666,nan,0.820399918480925,0.0,0.0,0.0,0.0,1.0
5,imu_dvl_depth_all4,0.6126924197070845,1.148791576023135,13.333333333321207,0.0,4.0,22.921666666666667,93.48914858096829,0.8200139974787828,0.0,0.0,0.0,0.0,1.0
4,adaptive,0.7770864068346902,0.5245995647470036,6.666777777771715,38.0,2.0000333333333336,28.773333333333333,93.28859060402685,0.9283912854101888,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
6,imu_dvl_depth,2.8746125833732274,3.6015457613574586,0.0,0.0,4.0,85.42999999999999,nan,1.3241025489448752,0.0,0.0,0.0,0.0,1.0
6,imu_dvl_depth_all4,0.575407111915696,0.7840703548426966,13.333333333321207,0.0,4.0,21.211666666666666,94.99165275459099,0.7609625345423883,0.0,0.0,0.0,0.0,1.0
5,adaptive,0.6765164363954671,0.9524292341854859,6.666777777771715,42.0,2.0000333333333336,31.615,96.29629629629629,0.8209792345400259,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
7,imu_dvl_depth,2.1623386909823523,2.3751781438440265,0.0,0.0,4.0,93.56666666666666,nan,1.0360657617231792,0.0,0.0,0.0,0.0,1.0
7,imu_dvl_depth_all4,0.8789617328281819,1.4358153456522385,13.333333333321207,0.0,4.0,19.496666666666666,95.32554257095158,1.179411977437152,0.0,0.0,0.0,0.0,1.0
6,adaptive,0.6972297608676888,0.2706465719353873,6.666777777771715,42.0,2.0000333333333336,31.508333333333333,97.64309764309765,0.8488273205804554,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
8,imu_dvl_depth,1.6833717137279218,1.3209246351598578,0.0,0.0,4.0,93.35833333333333,nan,0.8273994813053447,0.0,0.0,0.0,0.0,1.0
8,imu_dvl_depth_all4,0.5395724901977847,0.32835200789281205,13.333333333321207,0.0,4.0,23.563333333333333,95.15859766277129,0.734617230324124,0.0,0.0,0.0,0.0,1.0
7,adaptive,0.7638166654413425,1.0300013367123688,6.666777777771715,38.0,2.0000333333333336,33.40833333333333,95.63758389261746,0.9579112237535335,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
9,imu_dvl_depth,1.9214575446531006,1.9635552822320381,0.0,0.0,4.0,94.67333333333333,nan,0.9695715547789004,0.0,0.0,0.0,0.0,1.0
9,imu_dvl_depth_all4,0.818098916241299,0.14461896806429128,13.333333333321207,0.0,4.0,18.63,96.16026711185309,1.1209515402761385,0.0,0.0,0.0,0.0,1.0
8,adaptive,1.0599817127891402,0.8355384114693748,6.666777777771715,42.0,2.0000333333333336,21.065,95.95959595959596,1.3668536027836313,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
10,imu_dvl_depth,2.073398558232892,4.442581557321644,0.0,0.0,4.0,93.91833333333334,nan,0.8903893361322872,0.0,0.0,0.0,0.0,1.0
10,imu_dvl_depth_all4,0.5582332355960272,0.8871863594825637,13.333333333321207,0.0,4.0,22.53,94.15692821368948,0.760415099412573,0.0,0.0,0.0,0.0,1.0
9,adaptive,0.5448721424367968,0.26701082503452356,6.666777777771715,42.0,2.0000333333333336,33.82666666666667,95.95959595959596,0.6752072531703331,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
11,imu_dvl_depth,3.3585071117195096,5.0776703241040035,0.0,0.0,4.0,73.25333333333333,nan,1.5169586554952157,0.0,0.0,0.0,0.0,1.0
10,adaptive,0.8320266839982552,1.1863630135190928,6.666777777771715,38.0,2.0000333333333336,29.441666666666666,94.96644295302013,1.0810229244806684,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
11,imu_dvl_depth_all4,0.7439416466386098,0.7693932126590926,13.333333333321207,0.0,4.0,19.575,93.48914858096829,0.9718581570122833,0.0,0.0,0.0,0.0,1.0
12,imu_dvl_depth,1.9938448527105797,3.2857677188840846,0.0,0.0,4.0,96.13333333333334,nan,0.9609043693428237,0.0,0.0,0.0,0.0,1.0
12,imu_dvl_depth_all4,0.7732378055859825,0.34856103650585235,13.333333333321207,0.0,4.0,22.009999999999998,95.32554257095158,0.9768628518450498,0.0,0.0,0.0,0.0,1.0
11,adaptive,0.5090293957377149,0.5896255557992311,6.666777777771715,42.0,2.0000333333333336,30.69,94.94949494949495,0.6495122894673161,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
13,imu_dvl_depth,1.4374279804464876,1.7806672626167572,0.0,0.0,4.0,95.88666666666667,nan,0.6896519947926655,0.0,0.0,0.0,0.0,1.0
13,imu_dvl_depth_all4,0.6192287493627902,1.4145770252794692,13.333333333321207,0.0,4.0,19.991666666666667,95.99332220367279,0.780139435106486,0.0,0.0,0.0,0.0,1.0
12,adaptive,0.5511694025828997,0.6613186330181602,6.666777777771715,42.0,2.0000333333333336,31.814999999999998,96.63299663299664,0.6919161214674747,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
14,imu_dvl_depth,2.1034870370012992,2.960947397092161,0.0,0.0,4.0,91.86166666666666,nan,1.0594801639334368,0.0,0.0,0.0,0.0,1.0
14,imu_dvl_depth_all4,0.8636020896807094,0.5885315301512904,13.333333333321207,0.0,4.0,19.41,94.65776293823038,1.1046492449835474,0.0,0.0,0.0,0.0,1.0
13,adaptive,1.495268694215559,1.5085463679754285,6.666777777771715,42.0,2.0000333333333336,18.101666666666667,96.29629629629629,1.899499131919426,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
15,imu_dvl_depth,2.6019567055310953,3.1515652405121997,0.0,0.0,4.0,85.49166666666666,nan,1.2068083506884448,0.0,0.0,0.0,0.0,1.0
14,adaptive,0.8623697601010532,0.5359708221905164,6.666777777771715,42.0,2.0000333333333336,30.268333333333334,95.95959595959596,1.038744504353165,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
15,imu_dvl_depth_all4,0.8626422253453206,2.169935649674148,13.333333333321207,0.0,4.0,19.143333333333334,94.49081803005008,1.1408356933825807,0.0,0.0,0.0,0.0,1.0
16,imu_dvl_depth,1.5675461616554416,1.902666817935289,0.0,0.0,4.0,92.17666666666666,nan,0.7411604195871481,0.0,0.0,0.0,0.0,1.0
16,imu_dvl_depth_all4,0.6974772153538908,0.5980744957757791,13.333333333321207,0.0,4.0,19.921666666666667,94.49081803005008,0.8696263315544834,0.0,0.0,0.0,0.0,1.0
15,adaptive,0.8084372228045985,0.5310414439304832,6.666777777771715,38.0,2.0000333333333336,32.300000000000004,95.9731543624161,0.9719918065446049,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
17,imu_dvl_depth,1.2518806315573427,2.0795021579902238,0.0,0.0,4.0,96.10666666666667,nan,0.6064326801884219,0.0,0.0,0.0,0.0,1.0
17,imu_dvl_depth_all4,0.7004282939662773,0.9707313015954402,13.333333333321207,0.0,4.0,24.288333333333334,94.15692821368948,0.9593656691407686,0.0,0.0,0.0,0.0,1.0
16,adaptive,0.6303308874127769,0.28031301032372113,6.666777777771715,38.0,2.0000333333333336,31.513333333333332,96.30872483221476,0.7918232481447223,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
17,adaptive,0.5078856288204627,0.3689240319154522,6.666777777771715,40.0,2.0000333333333336,32.37166666666666,97.31543624161074,0.6192413385983981,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
18,imu_dvl_depth,2.5801579023273358,2.1579724285138853,0.0,0.0,4.0,89.92666666666666,nan,1.2011128775967272,0.0,0.0,0.0,0.0,1.0
18,imu_dvl_depth_all4,1.2059952302739012,2.542463206971613,13.333333333321207,0.0,4.0,16.585,95.99332220367279,1.4941357672281481,0.0,0.0,0.0,0.0,1.0
19,imu_dvl_depth,3.8670545887039025,6.230213574386143,0.0,0.0,4.0,61.655,nan,1.8257500620705274,0.0,0.0,0.0,0.0,1.0
19,imu_dvl_depth_all4,0.8322902969124251,0.20493360666754487,13.333333333321207,0.0,4.0,18.031666666666666,93.32220367278798,0.9897697010232431,0.0,0.0,0.0,0.0,1.0
18,adaptive,0.7214173515682958,0.2821997894249404,6.666777777771715,38.0,2.0000333333333336,29.166666666666668,96.30872483221476,0.9126241256675011,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
20,imu_dvl_depth,4.769034701329217,7.051979216160302,0.0,0.0,4.0,37.80166666666667,nan,2.363023046508858,0.0,0.0,0.0,0.0,1.0
19,adaptive,0.8122177381348049,0.8563327525143263,6.666777777771715,40.0,2.0000333333333336,36.483333333333334,96.64429530201343,0.9346492064828601,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
20,imu_dvl_depth_all4,0.7769944143880947,1.0697992765752808,13.333333333321207,0.0,4.0,18.505,93.98998330550918,1.0240031812048154,0.0,0.0,0.0,0.0,1.0
21,imu_dvl_depth,1.7799907739840937,2.2548185531432443,0.0,0.0,4.0,93.71666666666667,nan,0.9027769205762426,0.0,0.0,0.0,0.0,1.0
21,imu_dvl_depth_all4,0.629639037085947,0.15643418654838873,13.333333333321207,0.0,4.0,20.691666666666666,94.32387312186978,0.8401785347260119,0.0,0.0,0.0,0.0,1.0
20,adaptive,0.8672213730798923,0.31499676725264786,6.666777777771715,44.0,2.0000333333333336,30.745,95.28619528619528,1.13800751889484,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
22,imu_dvl_depth,2.5830652632790616,3.2465607574418445,0.0,0.0,4.0,90.78333333333333,nan,1.2818509418502908,0.0,0.0,0.0,0.0,1.0
22,imu_dvl_depth_all4,0.7493306422507184,1.2434590016555773,13.333333333321207,0.0,4.0,20.903333333333332,95.82637729549248,0.8644133796878593,0.0,0.0,0.0,0.0,1.0
21,adaptive,0.9076271889870615,0.9568175548365266,6.666777777771715,42.0,2.0000333333333336,26.655,96.96969696969697,1.0958553944624998,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
23,imu_dvl_depth,4.906398205772858,8.838166282019571,0.0,0.0,4.0,50.32,nan,2.3164477013355005,0.0,0.0,0.0,0.0,1.0
23,imu_dvl_depth_all4,1.2176593018368298,0.8016113289487169,13.333333333321207,0.0,4.0,16.216666666666665,97.16193656093489,1.6190819620532877,0.0,0.0,0.0,0.0,1.0
22,adaptive,1.38233523217927,0.8419447859996867,6.666777777771715,38.0,2.0000333333333336,21.863333333333333,95.30201342281879,1.6829651722696193,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
24,imu_dvl_depth,2.8434088303978307,4.204361464526095,0.0,0.0,4.0,88.52333333333333,nan,1.380431404288579,0.0,0.0,0.0,0.0,1.0
23,adaptive,0.6959444375402684,0.6800118052254231,6.666777777771715,38.0,2.0000333333333336,29.16166666666667,96.97986577181209,0.8269137682221164,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
24,imu_dvl_depth_all4,0.7303072206223675,0.15085765139932333,13.333333333321207,0.0,4.0,21.196666666666665,95.32554257095158,0.9540788334336122,0.0,0.0,0.0,0.0,1.0
25,imu_dvl_depth,1.5827438917314047,1.5478132486526734,0.0,0.0,4.0,93.65,nan,0.724827918558851,0.0,0.0,0.0,0.0,1.0
25,imu_dvl_depth_all4,0.5914135158316258,0.5829304074859253,13.333333333321207,0.0,4.0,21.78,94.49081803005008,0.7352236131357894,0.0,0.0,0.0,0.0,1.0
24,adaptive,0.8593988425442093,0.8397144726258382,6.666777777771715,38.0,2.0000333333333336,30.466666666666665,96.64429530201343,1.0897742530223764,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
26,imu_dvl_depth,1.9772495033084816,1.6712406279144791,0.0,0.0,4.0,92.27166666666666,nan,0.9751406644420199,0.0,0.0,0.0,0.0,1.0
25,adaptive,0.7080340046279843,0.9609078357588434,6.666777777771715,42.0,2.0000333333333336,34.515,95.95959595959596,0.8635405218385869,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
26,imu_dvl_depth_all4,1.2318944906632845,0.6755367669252785,13.333333333321207,0.0,4.0,14.728333333333332,94.65776293823038,1.5053264503447552,0.0,0.0,0.0,0.0,1.0
27,imu_dvl_depth,1.5930900776607333,2.017382597311092,0.0,0.0,4.0,94.66666666666667,nan,0.7935124724867931,0.0,0.0,0.0,0.0,1.0
27,imu_dvl_depth_all4,1.010796555071671,1.8702978200933484,13.333333333321207,0.0,4.0,17.815,92.65442404006677,1.3804711404413024,0.0,0.0,0.0,0.0,1.0
26,adaptive,0.9254610571500191,0.8245316962133612,6.666777777771715,38.0,2.0000333333333336,28.081666666666667,93.95973154362416,0.9783892594537323,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
28,imu_dvl_depth,3.8291372992014425,6.8809134946614074,0.0,0.0,4.0,63.67,nan,1.9154204520834401,0.0,0.0,0.0,0.0,1.0
28,imu_dvl_depth_all4,1.3474255958267816,1.0334598982306562,13.333333333321207,0.0,4.0,11.551666666666668,94.49081803005008,1.9256313923152328,0.0,0.0,0.0,0.0,1.0
27,adaptive,1.3153069830450106,1.8244122035705574,6.666777777771715,38.0,2.0000333333333336,24.438333333333333,97.6510067114094,1.6613690802200587,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
29,imu_dvl_depth,2.7938736773205233,3.178121035158788,0.0,0.0,4.0,86.04666666666667,nan,1.4283759114006938,0.0,0.0,0.0,0.0,1.0
28,adaptive,0.8633762142918142,0.5581579892557151,6.666777777771715,42.0,2.0000333333333336,28.321666666666665,95.28619528619528,1.019810433385027,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
29,imu_dvl_depth_all4,0.5447605046542822,0.2871037995319137,13.333333333321207,0.0,4.0,23.405,94.99165275459099,0.7186300655168855,0.0,0.0,0.0,0.0,1.0
29,adaptive,1.6240840953511906,1.069405402384683,6.666777777771715,38.0,2.0000333333333336,17.033333333333335,93.6241610738255,2.135645217761735,0.008333333333333333,0.0,0.9833166666666666,0.0,0.00835
