t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.4997807714077,-229.92795503078437,-5.364381660677586,0.6524802445839519,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.4256453404523145,0.4411609401947349,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.4986587920328,-229.92795794662064,-4.95854348876149,0.5256049005590275,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.5881205081063174,0.6468129570725587,nan,0.16469364467446934,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765280768952,-229.92788023936066,-4.958506027206195,0.5258995030274055,1.001200004238001,1.001200004238001,0.0010995118252531129,0.48805761747990584,0.617804493665986,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.49676154587826,-229.92772274299261,-4.971721575672769,0.5260331814792565,1.002000010168002,1.002000010168002,0.0005624656081106611,0.2768928980437189,0.4678701214746954,nan,0.18411155377552757,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.46598797560276,-229.88805420353322,-4.96924445248277,0.5013657038396374,1.0009210094183945,1.0009210094183945,0.0006537127138570228,0.2562139352800785,4.313638847638144,1.2615266435962207,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.4593235668698,-229.87985321480238,-4.938341799257745,0.49797167493756667,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.5477439190206477,6.607608845736199,nan,2.3487506357701893,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.45277027406934,-229.871574973165,-4.936448467138043,0.4937436049367784,1.00152516620639,1.00152516620639,0.0005964306937173778,1.998113079349218,6.136977667309052,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.44632696331834,-229.86322024073496,-4.943453634078822,0.4891028014485785,1.001877766976785,1.001877766976785,0.00042086504733437533,1.6518396037195169,5.8459795762054565,nan,0.20884492278503983,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.43999263331835,-229.85478980775068,-4.942389281454986,0.4850192809633177,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.2561773433139787,5.505695655569664,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.47882226768888,-229.91087322724496,-4.971968281752137,0.5145423625602331,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.3475500547889627,0.8159832409150567,8.174377343100604,2.5946019903228326,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.47720867292614,-229.90875350105372,-4.973049089995534,0.5135444744690987,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.36604213938349706,0.8172870227739478,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.4757007848015,-229.9065604457416,-4.970830755094771,0.5125155191728636,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.34635107199974957,0.7794811606573699,nan,0.03806202100975533,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.47429739481288,-229.90429491701076,-4.97196139687215,0.5115270922291504,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.36054235302150744,0.778810994880718,nan,nan,nan
