t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.03963947875133,-231.44497496575704,-5.367420317185285,1.7849818833016333,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.1855232186826745,3.190305559418393,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.0390533309485,-231.44536698090587,-4.9805662563224455,1.7430681331516293,1.0006000012120004,1.0006000012120004,0.0008991912131812085,3.0672647744369437,3.1607303533466147,nan,0.1500131777458606,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.0385834208814,-231.4456784629496,-4.981009846199235,1.7444016721248026,1.001200004238001,1.001200004238001,0.0010995118252531129,3.086838339984685,3.1572483352562317,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.0382284263998,-231.44591010732535,-4.975277795815996,1.7457107312663322,1.002000010168002,1.002000010168002,0.0005624656081106611,3.0565048221027515,3.112878560629433,nan,0.04224143977500335,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.01996789330784,-231.42376553018096,-4.9738787049572695,1.7380044484554982,1.0009210094183945,1.0009210094183945,0.0006537127138570228,3.0299659987363694,3.7313159325428695,0.4016146671620627,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.01623504789563,-231.4193807270329,-4.980479021863247,1.737568690716124,1.0012062473429266,1.0012062473429266,0.00043231587918665605,3.2751513155315455,3.975888707317285,nan,0.13334744858723543,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.0126134896839,-231.41491875032992,-4.9803069285880674,1.7371119478820136,1.00152516620639,1.00152516620639,0.0005964306937173778,3.2344999647383115,3.930483116169166,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.00910207211172,-231.41038024984613,-4.959954972278182,1.7366338106741395,1.001877766976785,1.001877766976785,0.00042086504733437533,3.158114481324314,3.8537752893026385,nan,1.1137993594591202,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.00569960398022,-231.40576591923354,-4.9586049813356725,1.736192285637712,1.0022640506221119,1.0022640506221119,0.0005921963012601953,3.126249622680171,3.8295581800297818,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.0145826278883,-231.40095963608996,-4.965001252786385,1.7288956271644376,1.0019194355704708,1.0019194355704708,0.0003930998784535813,2.987285428019184,3.9099279928957964,0.45841123132405254,0.02396057261548755,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.01261263990153,-231.3961843834655,-4.965175850204001,1.72775242254955,1.0022125063897773,1.0022125063897773,0.000538219517512615,2.978880810421268,3.913563251568173,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.0107484071366,-231.39133583176687,-4.950682601021382,1.7266801151342783,1.0025239678558553,1.0025239678558553,0.00039309787743350836,3.500413883190765,4.422211400430942,nan,0.7161076295480521,nan
