t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,249.4222671828465,-148.29537930820393,-4.881738807268848,1.7733580965399274,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.144484490054767,3.1512991960699694,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,249.42176348728464,-148.29515241722444,-4.904159070803583,1.770541895792871,1.0004000001826252,1.0004000001826252,0.0008991910516330248,8.757133952597547,8.864567120770344,nan,0.0004723997746260289,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,249.42137579803756,-148.2950419891611,-4.904972223941971,1.7687550570361477,1.0009000006351882,1.0009000006351882,0.0009995107999378019,7.857143884230145,8.87428545857123,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,249.42110284079965,-148.29504669819798,-4.941797926629357,1.7659895513051047,1.0016000015212516,1.0016000015212516,0.0005317765199244777,4.869710987964825,7.2422871654148695,nan,1.677827895827605,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,249.4114315274489,-148.2965138653039,-4.930541353257875,1.766201378642569,1.000136159857599,1.000136159857599,0.00047135043475060633,6.601613926594071,7.277241875917988,1.077963757284417,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,249.40948219427955,-148.29701488946336,-4.948920007497702,1.764517384531868,1.0001960690185168,1.0001960690185168,0.0003207125249314022,4.482501446945487,5.18631247619479,nan,2.3903023215819807,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,249.40764416187665,-148.2976272549324,-4.947477845400559,1.763173560170888,1.000266870913067,1.000266870913067,0.0003466969814233004,4.419774049404511,5.195858434461886,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,249.4059160973969,-148.29834979595736,-4.944673637330985,1.7618452782957816,1.0003485656857503,1.0003485656857503,0.00026870186355409443,5.100479824457334,5.9743759487541235,nan,0.018989932230930734,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,249.40429676031866,-148.29918144113287,-4.943373746640358,1.7605026834029778,1.0004411534810664,1.0004411534810664,0.00030271740266169536,4.939698748819372,5.990557580939903,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,249.38980574859522,-148.286245517272,-4.944685591432087,1.776441476570131,1.0002799430390896,1.0002799430390896,0.0002198198410369,5.268271765011716,6.867152442488534,1.3937276314585214,0.2023897287757791,nan
