t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,248.90183296914051,-150.18118940963294,-5.4652917902565115,1.1984690526667003,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.436184451727268,1.4749171036123918,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,248.9023019167297,-150.18299013547775,-4.98947306330649,1.0931347060327297,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.417621084513458,1.6014393196801637,nan,0.22585843298011357,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,248.9028867958894,-150.18490727575627,-4.988804093466204,1.0917494017331992,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.4165919055465768,1.6000242180719306,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,248.90358645605326,-150.18693956935942,-4.9844286608311235,1.0903197630722683,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.4604717066973611,1.6776393954559607,nan,0.01903070405725976,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,248.90934802887415,-150.21871885236106,-4.98435888186664,1.0904449588611178,1.000136159857599,1.000136159857599,0.00047135043475060633,1.56358669527953,19.769192562883678,0.3848306432394093,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,248.91126327989028,-150.22690424782914,-4.97480407800213,1.0895349964937004,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.2623845733878993,19.400790321495144,nan,0.46848960128557005,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,248.91328984463686,-150.2352012533641,-4.974186894004973,1.0887825076664723,1.000266870913067,1.000266870913067,0.0003466969814233004,1.2685633760443804,19.417714919753436,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,248.91542631960337,-150.24360850433547,-4.9862094226151665,1.088256299082551,1.0003485656857503,1.0003485656857503,0.00026870186355409443,2.4388033838130374,20.595186451528548,nan,1.3723636282874705,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,248.91767166679276,-150.25212478088656,-4.986494076493377,1.0877107606221401,1.0004411534810664,1.0004411534810664,0.00030271740266169536,2.4389836527432367,20.577577381719898,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,248.8950911273039,-150.22726913704585,-4.983419358395408,1.1028021947752944,1.0002799430390896,1.0002799430390896,0.0002198198410369,2.557851362907554,15.943928475716305,6.586034224538578,0.20819092830611707,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,248.89505752401308,-150.23265205165993,-4.983822904863651,1.1036704597940872,1.0003387291688073,1.0003387291688073,0.00024222993303413308,2.588031966294893,15.933758745369293,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,248.8951294674947,-150.23814072175216,-4.983182372713299,1.104553727985883,1.0004031143902965,1.0004031143902965,0.00020746689984599585,2.801097019157725,16.123357021145846,nan,0.021317740044941823,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,248.89530583789676,-150.24373396085633,-4.983735001661126,1.1054894605896324,1.0004730988480575,1.0004730988480575,0.000232756991578682,2.788368198533243,16.10013748179763,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,248.8955856720499,-150.2494306690402,-4.972078029638312,1.1063057551751658,1.0005486826865908,1.0005486826865908,0.00020331264016074373,1.5200728510107968,14.833601900122181,nan,2.5558978185879817,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,248.91253582007388,-150.21067978219884,-4.972059194960493,1.0802975286183782,1.000423869832177,1.000423869832177,0.0002033478705987416,1.4792933560147938,8.292746172153295,10.967262630852655,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,248.91412414149306,-150.21361011081055,-4.972069110109951,1.07933495256556,1.0004822670248124,1.0004822670248124,0.000180793006185342,1.5280393256985014,8.352248354508855,nan,0.00020318266417676114,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,248.91581284286204,-150.21664087650612,-4.97227175653485,1.078373523863404,1.00054443243672,1.00054443243672,0.00020170039831695133,1.5066159482637782,8.339227443759867,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,248.91760088184756,-150.21977118336216,-4.9774170109418705,1.0774811708144116,1.0006103662124004,1.0006103662124004,0.00018025314004452552,2.156955990988731,9.014284839800524,nan,0.5193189498288782,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,248.91948735108517,-150.22299999724402,-4.9780895412743265,1.076564395713903,1.0006800684963535,1.0006800684963535,0.00020157169349108254,2.1169238607024297,9.009184313583946,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,248.88843124348557,-150.21126793720578,-4.98454648760745,1.1043364191564669,1.0005678340570063,1.0005678340570063,0.00016562430288462397,3.6551043412069006,7.560213050287957,7.159273204911125,0.5486698130369524,nan
0.21,249.9650421142578,-149.96495056152344,-4.96482515335083,248.88885923375437,-150.21393760551103,-4.985760948685891,1.1048087834049252,1.0006260336518868,1.0006260336518868,0.00018336416277337354,3.609767114392271,7.5593591713919075,nan,nan,nan
0.22,249.96551513671875,-149.9654083251953,-4.965288162231445,248.88938270940648,-150.2167027159564,-4.989816600767644,1.1053558324078314,1.0006870731532063,1.0006870731532063,0.00016562046358189022,4.853040225735153,8.849342645281896,nan,0.2016599343182448,nan
0.23,249.966064453125,-149.96592712402344,-4.965845108032227,248.8900006723382,-150.2195403439905,-4.991362292616753,1.1058408802229907,1.0007509527054648,1.0007509527054648,0.00018322045245407794,4.775104123682473,8.79913369157139,nan,nan,nan
0.24,249.9667205810547,-149.96646118164062,-4.966495990753174,248.89070998055035,-150.22241281826638,-4.989760147604987,1.1062781176915333,1.0008176724531628,1.0008176724531628,0.00016530434522311815,4.496398729914861,8.597079264132583,nan,0.28269716206553724,nan
0.25,249.96739196777344,-149.9669952392578,-4.967238903045654,248.86284836261513,-150.1857714863202,-4.989796113449273,1.1262275301714189,1.0007118135101392,1.0007118135101392,0.0001701416150091115,4.257590861216227,5.954181487468317,13.77158633495748,nan,nan
0.26,249.9680938720703,-149.967529296875,-4.968072891235352,248.86249911507298,-150.1870746976482,-4.98461364296885,1.1273036619157095,1.0007698933505491,1.0007698933505491,0.00015459730526529573,3.03929885364607,4.8349502014047046,nan,1.4085507793785348,nan
0.27,249.96878051757812,-149.96804809570312,-4.968997955322266,248.86215512807317,-150.18837267205194,-4.985934127305357,1.128472199729227,1.0008302519759107,1.0008302519759107,0.00016941993433804899,2.965141755971877,4.8047134313933935,nan,nan,nan
0.28,249.96946716308594,-149.96856689453125,-4.970012187957764,248.86180676269038,-150.18966276837787,-4.989977808644164,1.1296873788999529,1.000892889530724,1.000892889530724,0.00015375146915452432,3.8673215381476744,5.7609770117490715,nan,0.2187264389698344,nan
0.29,249.9701385498047,-149.96908569335938,-4.971115589141846,248.86144920550174,-150.19094387574,-4.991597052841364,1.1308548119079682,1.0009578061594893,1.0009578061594893,0.00016804784254403524,3.7734453391542067,5.721408677610745,nan,nan,nan
0.3,249.97080993652344,-149.96957397460938,-4.972306251525879,248.88354913630644,-150.19918172856399,-4.996017360573131,1.1114935830029937,1.0008558006496362,1.0008558006496362,0.00014536977428052428,5.10129362324452,7.125025302887725,4.340043397302401,1.2801593070102883,nan
0.31,249.97145080566406,-149.97006225585938,-4.973583698272705,248.88391756995617,-150.20067577666774,-4.997846315660742,1.1119801299265333,1.0009138000273874,1.0009138000273874,0.00015800380722330657,4.960481637991187,7.068626051554678,nan,nan,nan
0.32,249.9720916748047,-149.97055053710938,-4.974947452545166,248.8842734514585,-150.20216017813001,-4.996612069869711,1.1124121846247275,1.0009737024100318,1.0009737024100318,0.0001440576086840928,4.493898975288832,6.697335105920079,nan,0.36154224781037325,nan
0.33,249.97271728515625,-149.97100830078125,-4.976396083831787,248.88461658507484,-150.2036349344037,-4.998486635975938,1.1129089256009275,1.0010355079420696,1.0010355079420696,0.00015615947696313384,4.36175997124969,6.710982110154113,nan,nan,nan
0.34,249.97332763671875,-149.9714813232422,-4.977928638458252,248.88494710483175,-150.2051002913285,-4.997842504693259,1.1133492563022467,1.001099216768001,1.001099216768001,0.00014231320052167967,4.024333921272985,6.415499989671136,nan,0.25372410795387984,nan
0.35000000000000003,249.97393798828125,-149.971923828125,-4.979544639587402,248.86964614115536,-150.18220290467391,-5.000407559989378,1.1243278147900995,1.0009997922080285,1.0009997922080285,0.00014806836890546993,4.202013394800249,6.1832222823538565,5.138992331036403,nan,nan
0.36,249.97451782226562,-149.9723663330078,-4.981243133544922,248.86950518670338,-150.1829531032893,-4.991471495900079,1.1249463684844163,1.0010577337130937,1.0010577337130937,0.00013555602334560014,2.0358424404882873,4.065875610514952,nan,5.0329791114306115,nan
0.37,249.97509765625,-149.97279357910156,-4.983023166656494,248.8693521430686,-150.1836943471029,-4.993208785686127,1.1257246646935346,1.0011173090006462,1.0011173090006462,0.00014592245031665502,1.9767104554097166,4.0681147482091395,nan,nan,nan
0.38,249.9756622314453,-149.9732208251953,-4.984883785247803,248.86918742340137,-150.1844269759316,-4.996383814200226,1.1265108919183238,1.0011785182151862,1.0011785182151862,0.00013359509905498424,2.2573373923824445,4.363355275532172,nan,0.07892719058891678,nan
0.39,249.97621154785156,-149.9736328125,-4.986824035644531,248.86901126988388,-150.18515098199808,-4.998332998536401,1.1272820622126332,1.0012413615012141,1.0012413615012141,0.00014344814323119187,2.192430621985605,4.333543158530793,nan,nan,nan
0.4,249.9767608642578,-149.9740447998047,-4.9888434410095215,248.85602695258092,-150.17759262993908,-4.995795595573784,1.1390893522406824,1.0011437865398718,1.0011437865398718,0.00012792940450190527,1.6737995394559015,4.657462848660114,1.4556786469360525,0.8481904022225119,nan
0.41000000000000003,249.97727966308594,-149.9744415283203,-4.990941047668457,248.8555083205804,-150.17809276224781,-4.997743663807233,1.140127644403544,1.0012016843516187,1.0012016843516187,0.00013689469498271757,1.6363224767302775,4.580043086147653,nan,nan,nan
0.42,249.97781372070312,-149.97483825683594,-4.9931159019470215,248.85497884262372,-150.17858473113125,-5.0010895731770955,1.1411986543333472,1.0012610136076117,1.0012610136076117,0.00012585916837681575,1.8057939766578313,4.828245349146373,nan,0.08505232228732351,nan
0.43,249.9783172607422,-149.9752197265625,-4.995367050170898,248.85443886263596,-150.1790686887816,-5.0032375760606635,1.142242968157566,1.0013217744523508,1.0013217744523508,0.00013437434051055236,1.7639244991017038,4.745020662198805,nan,nan,nan
0.44,249.97882080078125,-149.97560119628906,-4.99769401550293,248.85388870937697,-150.17954472566757,-5.003997298514789,1.143286886491438,1.0013839670303364,1.0013839670303364,0.00012362220206642706,1.6266522750123318,4.645901642110661,nan,0.10906592680436834,nan
0.45,249.97930908203125,-149.97596740722656,-5.000095844268799,248.8697254666053,-150.19807605762892,-5.008120442397826,1.1316238095676527,1.0012877827263515,1.0012877827263515,0.0001288269387664247,1.7787113881383694,4.119231846693945,4.941130364817912,nan,nan
0.46,249.9797821044922,-149.976318359375,-5.002572059631348,248.86952042898736,-150.19893916362682,-5.006473987446495,1.132367535573673,1.0013456463278285,1.0013456463278285,0.0001189081517056733,1.4085582306061375,3.75843350227379,nan,0.9114448638082965,nan
0.47000000000000003,249.98025512695312,-149.97666931152344,-5.005121231079102,248.86930565954322,-150.19979504480716,-5.008840139344731,1.1331406101055814,1.0014047837665132,1.0014047837665132,0.00012633440687705345,1.391666179844647,3.741420355382541,nan,nan,nan
0.48,249.980712890625,-149.97702026367188,-5.007742881774902,248.8690813033502,-150.20064386092344,-5.009200330558034,1.1339022988034482,1.0014651951869058,1.0014651951869058,0.00011670448431741121,1.3020523661551033,3.621559211414837,nan,0.2487163008485885,nan
0.49,249.98117065429688,-149.97735595703125,-5.010436058044434,248.86884762976922,-150.2014857065924,-5.011651626267267,1.1346797491533875,1.0015268807335065,1.0015268807335065,0.00012375181162976257,1.2974738752955566,3.6271503494250865,nan,nan,nan
0.5,249.9816131591797,-149.97769165039062,-5.013200283050537,248.88582028199556,-150.22613673771775,-5.017442014297768,1.1236124702887638,1.0014317802140504,1.0014317802140504,0.00011261512936082361,1.4204498826791143,4.322846195094173,6.018127178022418,0.2785380695304779,nan
