t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978084114514,-229.92795504840947,-5.3643815951124765,0.6524802601928867,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.425645360817285,0.44115800801862465,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49865901414358,-229.92795805919292,-4.978417351672099,0.525347142547008,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.2866130050198414,0.34530485634128355,nan,0.14895551560295553,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765331818546,-229.92788046602814,-4.978383540568119,0.5256984717083267,1.001200004238001,1.001200004238001,0.0010995118252531129,0.2953196294218086,0.3441455625159248,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.49676253423058,-229.92772301712031,-5.002411063490201,0.5268911724217817,1.002000010168002,1.002000010168002,0.0005624656081106611,1.8812358909626863,1.9231028868021287,nan,0.6117218258277488,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.48085203612757,-229.8942462754759,-4.999914899948672,0.5159057353297618,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.5381249531448118,3.314604672790601,0.7848389505489345,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.4771604648476,-229.88728367317952,-4.982931101507703,0.5135002825890895,1.0012062473429266,1.0012062473429266,0.00043231587918665605,0.6570705592109112,2.4253954533508346,nan,0.7570073164690817,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.4735801784852,-229.88024372532416,-4.982465403969126,0.5118087134135656,1.00152516620639,1.00152516620639,0.0005964306937173778,0.5740681012313407,2.347586897383739,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.47011004231103,-229.87312717142464,-4.974629739649182,0.5100190328737002,1.001877766976785,1.001877766976785,0.00042086504733437533,0.3689481344661567,2.1476168393706843,nan,0.15141779408367104,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.46674890811906,-229.8659348126389,-4.973869948891671,0.5084075093207671,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.3377430709468546,2.123927463161725,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.4764091889293,-229.88863272858075,-4.965294847377827,0.5146182852957746,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.266618855151017,0.8052104773861178,1.3936281279202223,0.18953780204803652,nan
