t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
0.39,0.08715137123823997,2.00263332967308,4.0,usv1|usv2|usv3|usv4,2.0,3.7292788348587957,3.0,9.19943482521698,xy
0.4,0.07080912243323302,2.002420757059915,4.0,usv1|usv2|usv3|usv4,2.0,3.729339904153617,3.0,9.199467035145064,xy
0.41000000000000003,0.07261607073352024,2.0025456997871656,4.0,usv1|usv2|usv3|usv4,2.0,3.7293321186710293,3.0,9.198701570725017,xy
0.42,0.0742528435297877,2.0026520231813416,4.0,usv1|usv2|usv3|usv4,2.0,3.729324655241416,3.0,9.197426904494693,xy
0.43,0.07605637236778029,2.002782175975591,4.0,usv1|usv2|usv3|usv4,2.0,3.7293175681501975,3.0,9.1957092544834,xy
0.44,0.07794597065413454,2.002894794834928,4.0,usv1|usv2|usv3|usv4,2.0,3.729310841594853,3.0,9.193598814984439,xy
0.45,0.09462627765997794,2.00270765180684,4.0,usv1|usv2|usv3|usv4,2.0,3.7291053417421085,3.0,9.190749259167104,xy
0.46,0.09781811509146136,2.002812698406242,4.0,usv1|usv2|usv3|usv4,2.0,3.7290949862107703,3.0,9.188015289337212,xy
0.47000000000000003,0.10003310642169162,2.0029384348237613,4.0,usv1|usv2|usv3|usv4,2.0,3.7290847994717793,3.0,9.184957995859556,xy
0.48,0.10110292269297572,2.003049035539997,4.0,usv1|usv2|usv3|usv4,2.0,3.7290747552929346,3.0,9.181600286261412,xy
0.49,0.10326193189918835,2.003179467854338,4.0,usv1|usv2|usv3|usv4,2.0,3.7290651809981394,3.0,9.17812720816841,xy
0.5,0.1062964377285099,2.002977672631039,4.0,usv1|usv2|usv3|usv4,2.0,3.729036076979146,3.0,9.174636814677047,xy
0.51,0.1085071383266494,2.003099872531681,4.0,usv1|usv2|usv3|usv4,2.0,3.7290266968316454,3.0,9.170932326803538,xy
0.52,0.11047341132929334,2.003208829716531,4.0,usv1|usv2|usv3|usv4,2.0,3.729017560621689,3.0,9.167139394963845,xy
0.53,0.11267433531273384,2.0033352859636717,4.0,usv1|usv2|usv3|usv4,2.0,3.729008746898852,3.0,9.163330342570019,xy
0.54,0.11478815316086875,2.0034492080324022,4.0,usv1|usv2|usv3|usv4,2.0,3.7290001914401936,3.0,9.159529786498203,xy
0.55,0.09516409961390063,2.0032650940925425,4.0,usv1|usv2|usv3|usv4,2.0,3.729152487008046,3.0,9.156149330218517,xy
0.56,0.09643477001380249,2.0033726941999825,4.0,usv1|usv2|usv3|usv4,2.0,3.7291473135389737,3.0,9.15254685613399,xy
0.5700000000000001,0.09821396180511983,2.003495891552071,4.0,usv1|usv2|usv3|usv4,2.0,3.7291424769486707,3.0,9.149184202356516,xy
0.58,0.09947932481818943,2.003607989892592,4.0,usv1|usv2|usv3|usv4,2.0,3.72913778600658,3.0,9.146039225818017,xy
0.59,0.10123812769696194,2.0037350977852046,4.0,usv1|usv2|usv3|usv4,2.0,3.7291334378056415,3.0,9.143237861732107,xy
0.6,0.09352808123807851,2.003539644853413,4.0,usv1|usv2|usv3|usv4,2.0,3.7292142584622185,3.0,9.14083336775313,xy
0.61,0.0951199010653928,2.003660123162112,4.0,usv1|usv2|usv3|usv4,2.0,3.729211790664511,3.0,9.138621619155638,xy
0.62,0.0970137659858973,2.0037706987429305,4.0,usv1|usv2|usv3|usv4,2.0,3.7292096073703167,3.0,9.136735484508934,xy
0.63,0.09861726018745037,2.003894781116154,4.0,usv1|usv2|usv3|usv4,2.0,3.729207584062921,3.0,9.13512404053634,xy
0.64,0.09976887424349684,2.004009460588601,4.0,usv1|usv2|usv3|usv4,2.0,3.7292056809456122,3.0,9.133792845498583,xy
0.65,0.11101327081972988,2.0038271777942738,4.0,usv1|usv2|usv3|usv4,2.0,3.7292588076185407,3.0,9.132746849058554,xy
0.66,0.11285853349413756,2.003936463303293,4.0,usv1|usv2|usv3|usv4,2.0,3.7292582790799296,3.0,9.132069304878954,xy
0.67,0.11456149474017871,2.0040579828131238,4.0,usv1|usv2|usv3|usv4,2.0,3.729257922757828,3.0,9.13170756855357,xy
0.68,0.11598317609308405,2.0041710472043266,4.0,usv1|usv2|usv3|usv4,2.0,3.7292576910355253,3.0,9.131649193471688,xy
0.6900000000000001,0.11768439050149528,2.004295922184874,4.0,usv1|usv2|usv3|usv4,2.0,3.729257724911777,3.0,9.131944078595266,xy
0.7000000000000001,0.10827584822382427,2.004104659511514,4.0,usv1|usv2|usv3|usv4,2.0,3.729423243891732,3.0,9.132844003451584,xy
0.71,0.10980918640125875,2.00422398105449,4.0,usv1|usv2|usv3|usv4,2.0,3.7294260271647413,3.0,9.133720554388514,xy
0.72,0.11170848192311228,2.004335660257785,4.0,usv1|usv2|usv3|usv4,2.0,3.729429126501263,3.0,9.134897858000116,xy
0.73,0.11325129758670237,2.004458111166888,4.0,usv1|usv2|usv3|usv4,2.0,3.729432287226154,3.0,9.136261686540719,xy
0.74,0.11464838796821832,2.0045732846974214,4.0,usv1|usv2|usv3|usv4,2.0,3.7294355972297852,3.0,9.137821643914679,xy
0.75,0.10000242389424235,2.004392244340297,4.0,usv1|usv2|usv3|usv4,2.0,3.7297008320906437,3.0,9.140204549004928,xy
0.76,0.1015372690116797,2.0045027216080906,4.0,usv1|usv2|usv3|usv4,2.0,3.729708103469526,3.0,9.142147198406109,xy
0.77,0.10284999273162657,2.004623070631922,4.0,usv1|usv2|usv3|usv4,2.0,3.7297155084610236,3.0,9.144200723188963,xy
0.78,0.1045349209736586,2.0047368024931296,4.0,usv1|usv2|usv3|usv4,2.0,3.7297231680633196,3.0,9.146394790538146,xy
0.79,0.105863217197442,2.0048600929148988,4.0,usv1|usv2|usv3|usv4,2.0,3.7297309376448675,3.0,9.148674163643069,xy
0.8,0.06972955150212043,2.0046717955521043,4.0,usv1|usv2|usv3|usv4,2.0,3.729793835052309,3.0,9.151324706742317,xy
0.81,0.07059107319999036,2.004790305184438,4.0,usv1|usv2|usv3|usv4,2.0,3.729802665782271,3.0,9.15374240959409,xy
0.8200000000000001,0.07105629693744665,2.0049027738751546,4.0,usv1|usv2|usv3|usv4,2.0,3.7298116278257476,3.0,9.156182997470944,xy
0.8300000000000001,0.07191681653371988,2.0050240509650723,4.0,usv1|usv2|usv3|usv4,2.0,3.7298208254327734,3.0,9.158635483689444,xy
0.84,0.07212711523332191,2.005139559630455,4.0,usv1|usv2|usv3|usv4,2.0,3.7298301017613142,3.0,9.161030631261402,xy
0.85,0.09192254344644114,2.004959434021038,4.0,usv1|usv2|usv3|usv4,2.0,3.729937000806417,3.0,9.163531766974868,xy
0.86,0.09276456421024393,2.0050707858553616,4.0,usv1|usv2|usv3|usv4,2.0,3.7299478417565526,3.0,9.16583339996904,xy
0.87,0.09380505578057953,2.0051902861703397,4.0,usv1|usv2|usv3|usv4,2.0,3.729958923870846,3.0,9.168054234505071,xy
0.88,0.09468711842106452,2.005304494129863,4.0,usv1|usv2|usv3|usv4,2.0,3.7299701278062347,3.0,9.170095153589076,xy
0.89,0.09572182139916835,2.0054266144593,4.0,usv1|usv2|usv3|usv4,2.0,3.7299815782045873,3.0,9.171974841042942,xy
0.9,0.12092213538322312,2.005240515666724,4.0,usv1|usv2|usv3|usv4,2.0,3.72993149895382,3.0,9.173405391726902,xy
0.91,0.1222423845565735,2.005358436678729,4.0,usv1|usv2|usv3|usv4,2.0,3.7299426211459124,3.0,9.174855117952966,xy
0.92,0.12365944804355825,2.0054714859933243,4.0,usv1|usv2|usv3|usv4,2.0,3.72995397432756,3.0,9.176064656483305,xy
0.93,0.12497097122574698,2.00559188893643,4.0,usv1|usv2|usv3|usv4,2.0,3.7299654561094324,3.0,9.17700047491393,xy
0.9400000000000001,0.12623643436828516,2.005707627353608,4.0,usv1|usv2|usv3|usv4,2.0,3.7299770944830697,3.0,9.17766163711502,xy
0.9500000000000001,0.12111721998708264,2.005528215450556,4.0,usv1|usv2|usv3|usv4,2.0,3.730082055185619,3.0,9.178311106738322,xy
0.96,0.12233316877425086,2.00564022526723,4.0,usv1|usv2|usv3|usv4,2.0,3.730095036542634,3.0,9.178475260184365,xy
0.97,0.12356969990410187,2.005759091493665,4.0,usv1|usv2|usv3|usv4,2.0,3.7301082052919887,3.0,9.178416596985281,xy
0.98,0.12477198941496709,2.005873645220142,4.0,usv1|usv2|usv3|usv4,2.0,3.7301215323662213,3.0,9.178135399820203,xy
0.99,0.126018155897318,2.005994874517667,4.0,usv1|usv2|usv3|usv4,2.0,3.7301350391385713,3.0,9.177658171895958,xy
1.0,0.07746696452886584,2.00581046296415,4.0,usv1|usv2|usv3|usv4,2.0,3.7301359477544818,3.0,9.177166239116717,xy
1.01,0.0782098435299591,2.0059279461915005,4.0,usv1|usv2|usv3|usv4,2.0,3.7301496608170837,3.0,9.17632228860988,xy
1.02,0.07893226675050637,2.0060414308734495,4.0,usv1|usv2|usv3|usv4,2.0,3.7301635261867743,3.0,9.175295568715548,xy
1.03,0.07967361566860397,2.006161164853703,4.0,usv1|usv2|usv3|usv4,2.0,3.730177559358456,3.0,9.17410113857685,xy
1.04,0.08037228603539899,2.0062770602251945,4.0,usv1|usv2|usv3|usv4,2.0,3.7301917185449187,3.0,9.172746212113172,xy
1.05,0.08894936655005266,2.0060982287739635,4.0,usv1|usv2|usv3|usv4,2.0,3.7302527702027874,3.0,9.171342100605857,xy
1.06,0.08975360871154268,2.0062107432156178,4.0,usv1|usv2|usv3|usv4,2.0,3.730267710816689,3.0,9.169764947910984,xy
1.07,0.09056724075840322,2.00632912416427,4.0,usv1|usv2|usv3|usv4,2.0,3.730282797588609,3.0,9.168104838922947,xy
1.08,0.09135765411025935,2.006443931909217,4.0,usv1|usv2|usv3|usv4,2.0,3.7302980067142886,3.0,9.166378533216507,xy
1.09,0.09215846068438958,2.0065644657496216,4.0,usv1|usv2|usv3|usv4,2.0,3.7303133781072457,3.0,9.164623211519446,xy
1.1,0.12378095761384492,2.0063813843394516,4.0,usv1|usv2|usv3|usv4,2.0,3.730209831834692,3.0,9.162434973522496,xy
1.11,0.1248700060297304,2.0064985351905666,4.0,usv1|usv2|usv3|usv4,2.0,3.7302243763055816,3.0,9.160700446381187,xy
1.12,0.12605413127478357,2.0066123512552196,4.0,usv1|usv2|usv3|usv4,2.0,3.7302391486403432,3.0,9.159063264914122,xy
1.1300000000000001,0.12713646092551997,2.006731561845932,4.0,usv1|usv2|usv3|usv4,2.0,3.730253952144243,3.0,9.157488299407174,xy
1.1400000000000001,0.12822782358353946,2.006847562775966,4.0,usv1|usv2|usv3|usv4,2.0,3.7302688793188317,3.0,9.15603467188627,xy
1.1500000000000001,0.10333628100533634,2.0066692179148666,4.0,usv1|usv2|usv3|usv4,2.0,3.7302431124578064,3.0,9.154764613245124,xy
1.16,0.1041573477349276,2.006782125513066,4.0,usv1|usv2|usv3|usv4,2.0,3.730257889093246,3.0,9.15360834467853,xy
1.17,0.10501727616856801,2.0069001276985867,4.0,usv1|usv2|usv3|usv4,2.0,3.730272823100853,3.0,9.152638525648001,xy
1.18,0.1058569736060418,2.0070151234025393,4.0,usv1|usv2|usv3|usv4,2.0,3.730287840912816,3.0,9.151837768291196,xy
1.19,0.10671152798215962,2.0071351033863416,4.0,usv1|usv2|usv3|usv4,2.0,3.730303002420474,3.0,9.151253401659842,xy
1.2,0.12383962436130071,2.006953093662085,4.0,usv1|usv2|usv3|usv4,2.0,3.7304080245672226,3.0,9.150975745314721,xy
1.21,0.12483991059649091,2.0070699879326224,4.0,usv1|usv2|usv3|usv4,2.0,3.730424153974302,3.0,9.150803073003996,xy
1.22,0.12585097229456776,2.0071840592733223,4.0,usv1|usv2|usv3|usv4,2.0,3.7304404170633814,3.0,9.150834902288828,xy
1.23,0.12685096238974872,2.0073028528466925,4.0,usv1|usv2|usv3|usv4,2.0,3.730456750973726,3.0,9.151031376463504,xy
1.24,0.1278357673626359,2.0074189225014107,4.0,usv1|usv2|usv3|usv4,2.0,3.7304731814616434,3.0,9.151384579317511,xy
1.25,0.12161870177753145,2.0072409949043513,4.0,usv1|usv2|usv3|usv4,2.0,3.7304975253067667,3.0,9.151941800805302,xy
1.26,0.12255197127286228,2.007354212885442,4.0,usv1|usv2|usv3|usv4,2.0,3.730514174782668,3.0,9.15258509943292,xy
1.27,0.12349573041296215,2.0074719146251248,4.0,usv1|usv2|usv3|usv4,2.0,3.7305309566741927,3.0,9.153381930776874,xy
1.28,0.12446266483534313,2.0075870498543913,4.0,usv1|usv2|usv3|usv4,2.0,3.7305479067823835,3.0,9.154333575366186,xy
1.29,0.12539562542860103,2.0077065813292436,4.0,usv1|usv2|usv3|usv4,2.0,3.730564876905965,3.0,9.155383927850286,xy
1.3,0.1574783758169113,2.007525450731036,4.0,usv1|usv2|usv3|usv4,2.0,3.7303505826542693,3.0,9.15588506835767,xy
1.31,0.15866137290312293,2.0076421442764176,4.0,usv1|usv2|usv3|usv4,2.0,3.730365930082114,3.0,9.157132387361205,xy
1.32,0.15984302298875888,2.007756414130143,4.0,usv1|usv2|usv3|usv4,2.0,3.7303813593479496,3.0,9.158449928388606,xy
1.33,0.16101624292721944,2.007874870379427,4.0,usv1|usv2|usv3|usv4,2.0,3.730396884451078,3.0,9.1598087480759,xy
1.34,0.16221603262408418,2.0079909820313815,4.0,usv1|usv2|usv3|usv4,2.0,3.7304125116317883,3.0,9.161187188877545,xy
1.35,0.16959433853355974,2.007813418560883,4.0,usv1|usv2|usv3|usv4,2.0,3.7303772990320043,3.0,9.162424407833882,xy
1.36,0.17080812353202304,2.007926884298015,4.0,usv1|usv2|usv3|usv4,2.0,3.730392702657096,3.0,9.1637956619952,xy
1.37,0.1720439519882925,2.0080443445180616,4.0,usv1|usv2|usv3|usv4,2.0,3.7304081969926117,3.0,9.165135047457328,xy
1.3800000000000001,0.17325398943195208,2.0081595831877186,4.0,usv1|usv2|usv3|usv4,2.0,3.7304237396581867,3.0,9.1664121928142,xy
1.3900000000000001,0.1744859965590194,2.008278746358158,4.0,usv1|usv2|usv3|usv4,2.0,3.730439406367943,3.0,9.167649545675431,xy
1.4000000000000001,0.14482612411772722,2.0080983479099697,4.0,usv1|usv2|usv3|usv4,2.0,3.7306141539306013,3.0,9.1693059179786,xy
1.41,0.14582863736107343,2.0082148827731965,4.0,usv1|usv2|usv3|usv4,2.0,3.7306311480323577,3.0,9.170398055368569,xy
1.42,0.14686022382504435,2.008329308080262,4.0,usv1|usv2|usv3|usv4,2.0,3.7306482996718437,3.0,9.171418175555793,xy
1.43,0.1478761300121189,2.0084474879999195,4.0,usv1|usv2|usv3|usv4,2.0,3.730665468822912,3.0,9.172336982090245,xy
1.44,0.1488299561970145,2.0085636220336855,4.0,usv1|usv2|usv3|usv4,2.0,3.7306826040333787,3.0,9.17311129352965,xy
1.45,0.15719826870143816,2.0083863807488473,4.0,usv1|usv2|usv3|usv4,2.0,3.730501167858052,3.0,9.173353062221755,xy
1.46,0.15830598275786595,2.008500046049031,4.0,usv1|usv2|usv3|usv4,2.0,3.7305171307619642,3.0,9.173884884105407,xy
1.47,0.1593622135342663,2.0086173099725246,4.0,usv1|usv2|usv3|usv4,2.0,3.7305332514740064,3.0,9.174299520481904,xy
1.48,0.1604200665800382,2.00873262479526,4.0,usv1|usv2|usv3|usv4,2.0,3.730549460003627,3.0,9.17457119585467,xy
1.49,0.16147179916291543,2.008851481938062,4.0,usv1|usv2|usv3|usv4,2.0,3.7305657540876433,3.0,9.174692465105881,xy
1.5,0.1446585614145651,2.0086744163623647,4.0,usv1|usv2|usv3|usv4,2.0,3.730649166855769,3.0,9.174901351899516,xy
1.51,0.14559029752908348,2.008790886031271,4.0,usv1|usv2|usv3|usv4,2.0,3.730666087208279,3.0,9.174736875365266,xy
1.52,0.1464725806301859,2.0089051954754877,4.0,usv1|usv2|usv3|usv4,2.0,3.7306831819259165,3.0,9.174469355589588,xy
1.53,0.14741068431751067,2.0090232025691033,4.0,usv1|usv2|usv3|usv4,2.0,3.730700270953355,3.0,9.17403765320127,xy
1.54,0.14834125502625486,2.0091391237123646,4.0,usv1|usv2|usv3|usv4,2.0,3.730717455163829,3.0,9.173481843203028,xy
1.55,0.14896990769689544,2.00896221698356,4.0,usv1|usv2|usv3|usv4,2.0,3.730714304659946,3.0,9.172763572503484,xy
1.56,0.14990852737954755,2.0090758400959423,4.0,usv1|usv2|usv3|usv4,2.0,3.7307314770279616,3.0,9.17196719185347,xy
1.57,0.15083769039946499,2.0091929895758684,4.0,usv1|usv2|usv3|usv4,2.0,3.7307487541026907,3.0,9.171096711583145,xy
1.58,0.15177510248007087,2.0093081702146165,4.0,usv1|usv2|usv3|usv4,2.0,3.73076611357266,3.0,9.170169260025002,xy
1.59,0.15270887390843615,2.0094268130129307,4.0,usv1|usv2|usv3|usv4,2.0,3.730783545747978,3.0,9.169196617612997,xy
1.6,0.1591047829322123,2.0092500567333325,4.0,usv1|usv2|usv3|usv4,2.0,3.7305350417467826,3.0,9.167714757148481,xy
1.61,0.16009951141668002,2.009366460526955,4.0,usv1|usv2|usv3|usv4,2.0,3.730550933257114,3.0,9.166707460017967,xy
1.62,0.16108894345184993,2.0094807071596743,4.0,usv1|usv2|usv3|usv4,2.0,3.730566956133151,3.0,9.165739562053195,xy
1.6300000000000001,0.16206776817470703,2.0095985554950726,4.0,usv1|usv2|usv3|usv4,2.0,3.730582994210406,3.0,9.164770321698427,xy
1.6400000000000001,0.1630432042869514,2.0097143261144623,4.0,usv1|usv2|usv3|usv4,2.0,3.7305990654270116,3.0,9.163829018620394,xy
1.6500000000000001,0.13523959373394973,2.00953770694033,4.0,usv1|usv2|usv3|usv4,2.0,3.7309215938899083,3.0,9.163656681608478,xy
1.6600000000000001,0.13604396547057335,2.0096513256446884,4.0,usv1|usv2|usv3|usv4,2.0,3.730939664340365,3.0,9.162830522299389,xy
1.67,0.13684457470740274,2.0097683689626256,4.0,usv1|usv2|usv3|usv4,2.0,3.7309578706317086,3.0,9.162104964688096,xy
1.68,0.12557163811585786,1.0148681507303678,4.0,usv1|usv2|usv3|usv4,2.0,3.7309760656962565,3.0,9.161431276524624,xy
1.69,0.12636081890576648,1.0149286358024987,4.0,usv1|usv2|usv3|usv4,2.0,3.7311161932551102,3.0,9.1611801651879,xy
1.7,0.11556822374768619,1.0148393116048533,4.0,usv1|usv2|usv3|usv4,2.0,3.7311397700648876,3.0,9.16082293506033,xy
1.71,0.11625352689929143,1.0148993714420518,4.0,usv1|usv2|usv3|usv4,2.0,3.731158712920348,3.0,9.16049454365754,xy
1.72,0.1168973039070278,1.0149575905770827,4.0,usv1|usv2|usv3|usv4,2.0,3.7311776719613112,3.0,9.160291432329872,xy
1.73,0.11758623459257561,1.0150190154289778,4.0,usv1|usv2|usv3|usv4,2.0,3.731196735454468,3.0,9.160195342824125,xy
1.74,0.11827249061795313,1.0150786582483287,4.0,usv1|usv2|usv3|usv4,2.0,3.7312158547924352,3.0,9.160218089641374,xy
1.75,0.11296891530918375,1.0149933405102662,4.0,usv1|usv2|usv3|usv4,2.0,3.731240564241755,3.0,9.16040797455531,xy
1.76,0.1135261904443701,1.0150525818778477,4.0,usv1|usv2|usv3|usv4,2.0,3.7312601259770424,3.0,9.160679143810194,xy
1.77,0.11413529945530453,1.0151148947872672,4.0,usv1|usv2|usv3|usv4,2.0,3.7312798408680474,3.0,9.16103844863896,xy
1.78,0.11473665529778952,1.0151755173569994,4.0,usv1|usv2|usv3|usv4,2.0,3.731299579200358,3.0,9.161504966921205,xy
1.79,0.11533199769100214,1.0152391611926703,4.0,usv1|usv2|usv3|usv4,2.0,3.731319397448186,3.0,9.162060113932888,xy
1.8,0.09813949823059452,1.0151526614780508,4.0,usv1|usv2|usv3|usv4,2.0,3.7313530123171668,3.0,9.16291499886647,xy
1.81,0.09861877887234773,1.0152158147758,4.0,usv1|usv2|usv3|usv4,2.0,3.7313733185613454,3.0,9.163636990722493,xy
1.82,0.0991278604145496,1.0152773586425563,4.0,usv1|usv2|usv3|usv4,2.0,3.731393709791521,3.0,9.164411087455798,xy
1.83,0.09960650735699139,1.015341808559237,4.0,usv1|usv2|usv3|usv4,2.0,3.731414111576751,3.0,9.165241225324275,xy
1.84,0.10009167122454998,1.0154046933425511,4.0,usv1|usv2|usv3|usv4,2.0,3.7314345755922016,3.0,9.166100434752474,xy
1.85,0.0991983026922267,1.0153213662377472,4.0,usv1|usv2|usv3|usv4,2.0,3.7314594497771103,3.0,9.167104126973191,xy
1.86,0.0996651635152818,1.015383778020279,4.0,usv1|usv2|usv3|usv4,2.0,3.7314799621738626,3.0,9.167996753317105,xy
1.87,0.10014545382781864,1.015448991757751,4.0,usv1|usv2|usv3|usv4,2.0,3.7315005385100934,3.0,9.168878208875617,xy
1.8800000000000001,0.1006014894134027,1.0155127073637427,4.0,usv1|usv2|usv3|usv4,2.0,3.7315210938354717,3.0,9.169759124323852,xy
1.8900000000000001,0.10108206627097907,1.0155791869628674,4.0,usv1|usv2|usv3|usv4,2.0,3.731541758506588,3.0,9.17059297909531,xy
1.9000000000000001,0.11275600885171609,1.015494414107899,4.0,usv1|usv2|usv3|usv4,2.0,3.731574878290461,3.0,9.171597611591087,xy
1.9100000000000001,0.11330728465599853,1.0155603525572408,4.0,usv1|usv2|usv3|usv4,2.0,3.7315958346256726,3.0,9.172347038749113,xy
1.92,0.11385118912945144,1.0156248522539761,4.0,usv1|usv2|usv3|usv4,2.0,3.7316167728555913,3.0,9.17306665340052,xy
1.93,0.11440175787536583,1.0156920255957762,4.0,usv1|usv2|usv3|usv4,2.0,3.731637817264445,3.0,9.173725446679045,xy
1.94,0.11496841898823139,1.0157577941279747,4.0,usv1|usv2|usv3|usv4,2.0,3.7316588799329247,3.0,9.174342730531656,xy
1.95,0.10634827942087502,1.01567556960994,4.0,usv1|usv2|usv3|usv4,2.0,3.7316843719417516,3.0,9.174809618278303,xy
1.96,0.10681803213975506,1.0157408104259567,4.0,usv1|usv2|usv3|usv4,2.0,3.7317058268083967,3.0,9.175306243578172,xy
1.97,0.10728671611074879,1.0158086427762274,4.0,usv1|usv2|usv3|usv4,2.0,3.7317273314156267,3.0,9.175737062979564,xy
1.98,0.10773804704326771,1.0158751196309108,4.0,usv1|usv2|usv3|usv4,2.0,3.7317489185105246,3.0,9.176079405512239,xy
1.99,0.10820609902327405,1.015944159062978,4.0,usv1|usv2|usv3|usv4,2.0,3.7317705090363815,3.0,9.176360913391537,xy
