t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
108.99000000000001,1.0538529457724102,1.0538529457724102,6.535632886050699,4.6930641031400455,2,usv2|usv4,2.0,19.428435857898116,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.428435857898116,-3.854873969863472,2,2,19.428435857898116,2,,0.33438866760825503,0.9494224474262443,0.0729833333332644,0.0,0.1946222222220384,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.0,1.0351629851502844,1.0351629851502844,6.5002528021427715,4.343222199207469,2,usv2|usv4,2.0,19.427454178385787,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.427454178385787,-3.854773202730625,2,2,19.427454178385787,2,,0.33437928388691546,0.9494239823086692,0.07296249999993108,0.0,0.1945666666664829,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.01,1.034842520153877,1.034842520153877,6.563596604880524,4.303979609354631,2,usv2|usv4,2.0,19.427106074483664,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.427106074483664,-3.8547375728776148,2,2,19.427106074483664,2,,0.33436954776634636,0.9494244012602003,0.07294166666659774,0.0,0.1945111111109273,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.02,1.0345387303691667,1.0345387303691667,6.626014402561136,4.468116051595353,2,usv2|usv4,2.0,19.426756641507158,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.426756641507158,-3.8547016880404645,2,2,19.426756641507158,2,,0.3343598105104162,0.9494248166164212,0.07292083333326443,0.0,0.1944555555553718,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.03,1.0342441593158822,1.0342441593158822,7.163034818434185,5.002168595637052,2,usv2|usv4,2.0,19.426405806508726,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.426405806508726,-3.8546655328018975,2,2,19.426405806508726,2,,0.33435007187620375,0.949425227608082,0.07289999999993108,0.0,0.19439999999981622,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.04,1.033939913483514,1.033939913483514,7.071039540262064,4.9036726243620175,2,usv2|usv4,2.0,19.42605719886359,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.42605719886359,-3.854629852019092,2,2,19.42605719886359,2,,0.33434033414315323,0.9494256414534219,0.07287916666659774,0.0,0.19434444444426063,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.05,1.0519691092602792,1.0519691092602792,7.14908502744511,5.059698709090834,2,usv2|usv4,2.0,19.425962042716172,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.425962042716172,-3.854620195916197,2,2,19.425962042716172,2,,0.3343302126182494,0.9494248399578932,0.07285833333326443,0.0,0.19428888888870513,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.06,1.051720598483516,1.051720598483516,6.865116912428208,4.867317003026651,2,usv2|usv4,2.0,19.425614235546544,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.425614235546544,-3.8545846249506663,2,2,19.425614235546544,2,,0.3343204726146401,0.9494252466131303,0.07283749999993108,0.0,0.19423333333314954,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.07000000000001,1.0514788027606172,1.0514788027606172,7.681772288839523,5.6765987055946265,2,usv2|usv4,2.0,19.425263128387627,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.425263128387627,-3.8545483940947323,2,2,19.425263128387627,2,,0.33431073051015314,0.9494256466155884,0.07281666666659774,0.0,0.19417777777759396,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.08,1.051219191630198,1.051219191630198,7.51069645492794,5.496113475971953,2,usv2|usv4,2.0,19.424914751061827,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.424914751061827,-3.854512739601304,2,2,19.424914751061827,2,,0.33430098946157627,0.9494260499617615,0.07279583333326442,0.0,0.19412222222203845,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.09,1.0509815231693949,1.0509815231693949,7.964086993129085,5.932496011686441,2,usv2|usv4,2.0,19.424564586934153,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.424564586934153,-3.854476735274035,2,2,19.424564586934153,2,,0.3342912469357374,0.9494264486299386,0.07277499999993108,0.0,0.19406666666648287,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.10000000000001,1.0670957557524694,1.0670957557524694,8.330698611104717,6.5040431880401375,2,usv2|usv4,2.0,19.424862471959855,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.424862471959855,-3.854507457874485,2,2,19.424862471959855,2,,0.33428119735017614,0.9494258749423279,0.07275416666659773,0.0,0.19401111111092728,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.11,1.0669008992167472,1.0669008992167472,8.396515968613908,6.644875315753969,2,usv2|usv4,2.0,19.424515513756432,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.424515513756432,-3.8544718604607007,2,2,19.424515513756432,2,,0.33427145342393527,0.9494262691758986,0.07273333333326441,0.0,0.19395555555537178,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.12,1.0666950023436998,1.0666950023436998,8.032073927892792,6.256105545959752,2,usv2|usv4,2.0,19.424169552501905,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.424169552501905,-3.854436482457057,2,2,19.424169552501905,2,,0.33426170962804713,0.9494266638222527,0.07271249999993107,0.0,0.1938999999998162,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.13,1.0664928229653214,1.0664928229653214,8.001199042840492,6.204842492397297,2,usv2|usv4,2.0,19.423822657469383,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.423822657469383,-3.8544009280864246,2,2,19.423822657469383,2,,0.33425196498714604,0.9494270557927326,0.07269166666659777,0.0,0.1938444444442607,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.14,1.066287430760695,1.066287430760695,7.950147516792352,6.122738736591521,2,usv2|usv4,2.0,19.42347566048209,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.42347566048209,-3.8543653672931555,2,2,19.42347566048209,2,,0.33424221982305813,0.9494274461064541,0.0726708333332644,0.0,0.1937888888887051,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.15,1.0688060520038554,1.0688060520038554,7.015586958434789,4.87709361917053,2,usv2|usv4,2.0,19.42268262857453,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.42268262857453,-3.8542842034351352,2,2,19.42268262857453,2,,0.3342323788077597,0.9494275328913425,0.07264999999993108,0.0,0.19373333333314952,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.16,1.0686139370284164,1.0686139370284164,6.959184638575337,4.907270450945454,2,usv2|usv4,2.0,19.422332831226733,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.422332831226733,-3.8542483162948376,2,2,19.422332831226733,2,,0.33422263221724846,0.9494279186880569,0.07262916666659776,0.0,0.193677777777594,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.17,1.068411297604477,1.068411297604477,6.639084426304956,4.565168122090529,2,usv2|usv4,2.0,19.421984298912513,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.421984298912513,-3.8542127017295167,2,2,19.421984298912513,2,,0.3342128861373156,0.9494283061016027,0.07260833333326441,0.0,0.19362222222203843,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.18,1.0682238730236577,1.0682238730236577,6.757415840735817,4.667322762276248,2,usv2|usv4,2.0,19.42163386286658,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.42163386286658,-3.8541767098658415,2,2,19.42163386286658,2,,0.3342031384850435,0.9494286885360746,0.07258749999993107,0.0,0.19356666666648284,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.19,1.0680406679610075,1.0680406679610075,7.377076992226277,5.273585159177989,2,usv2|usv4,2.0,19.421281667423674,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.421281667423674,-3.854140369980514,2,2,19.421281667423674,2,,0.3341933895701516,0.9494290669722502,0.07256666666659775,0.0,0.19351111111092734,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.2,1.0431740485724654,1.0431740485724654,8.001307706780732,5.585407743829953,2,usv2|usv4,2.0,19.420252488171396,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.420252488171396,-3.8540344188183897,2,2,19.420252488171396,2,,0.3341841285684653,0.9494309904669102,0.0725458333332644,0.0,0.19345555555537175,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.21000000000001,1.04288200624027,1.04288200624027,7.308426860448448,4.755227137353999,2,usv2|usv4,2.0,19.4199016126033,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.4199016126033,-3.8539986524975327,2,2,19.4199016126033,2,,0.33417438254464726,0.9494313780581533,0.07252499999993106,0.0,0.19339999999981616,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.22,1.0426254217061157,1.0426254217061157,7.496831270180477,5.028191582481967,2,usv2|usv4,2.0,19.419547445012697,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.419547445012697,-3.8539622234521485,2,2,19.419547445012697,2,,0.33416463457726664,0.9494317594947812,0.07250416666659774,0.0,0.19334444444426066,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.23,1.0423742364318167,1.0423742364318167,8.434842092727559,5.943923812833922,2,usv2|usv4,2.0,19.419191668010463,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.419191668010463,-3.8539254773416616,2,2,19.419191668010463,2,,0.3341548853030972,0.9494321367932447,0.0724833333332644,0.0,0.19328888888870507,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.24000000000001,1.042090226621497,1.042090226621497,7.913333205258866,5.3876770755482015,2,usv2|usv4,2.0,19.418839348455652,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.418839348455652,-3.8538894532596886,2,2,19.418839348455652,2,,0.33414513763656695,0.9494325191825654,0.07246249999993105,0.0,0.1932333333331495,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
109.25,1.0236025604288148,1.0236025604288148,8.006871635400934,5.559108527230374,2,usv2|usv4,2.0,19.418609733130424,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.418609733130424,-3.8538658975856013,2,2,19.418609733130424,2,,0.3341357988738329,0.9494341964339076,0.07244166666659774,0.0,0.19317777777759398,low_power,0.3157894736842105,0.47368421052631576,0.2105263157894737,"usv2,usv4",,,,
