t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.90183297819448,-230.18118921243692,-5.465291818914425,1.1984690226270944,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4360407898635732,1.47475885539378,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.9023021454625,-230.18289066803928,-4.965629678014613,1.0931041883618076,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.2980931675346317,1.481942867789523,nan,0.2490460462253115,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.9028874990871,-230.18451158216206,-4.964956099722678,1.0917194566628827,1.001200004238001,1.001200004238001,0.0010995118252531129,1.261085498774383,1.4731732094297005,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.9035877953577,-230.18605274547875,-4.979487501089776,1.090334685522171,1.002000010168002,1.002000010168002,0.0005624656081106611,1.2766129300288538,1.513695694088798,nan,0.2428949460056644,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.90326339580164,-230.144413811603,-4.976796821741015,1.0822652170179288,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.2204104095207635,3.0534602771651946,0.9692096467336282,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.90396218404703,-230.13717784195964,-4.995882913512209,1.0799012722338979,1.0012062473429266,1.0012062473429266,0.00043231587918665605,2.7278864743654605,4.552286912488815,nan,0.9654714623841251,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.90477235884788,-230.12986446491448,-4.996555238927413,1.077299747780718,1.00152516620639,1.00152516620639,0.0005964306937173778,2.448839349008818,4.273146101622343,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.90569274407932,-230.1224743912827,-4.966440882027222,1.0743148704359111,1.001877766976785,1.001877766976785,0.00042086504733437533,1.1566747519213383,2.9923505318298727,nan,2.5825393180038163,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.90672212586895,-230.11500843935863,-4.96520331803277,1.0717210147684302,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.151387257424113,2.988295426977168,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.89791228293356,-230.13792643921857,-4.966636055576587,1.0836283551161816,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.1723903029102771,1.7705845149207642,1.3442443177028147,0.015849435048334276,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.89816142978376,-230.13335748605857,-4.965808501650005,1.0824261758595268,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.1691365811362804,1.772288369107577,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,218.8985160505636,-230.12871515954507,-4.981557258638949,1.0813421908713319,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.8574516308889408,2.4577500489123643,nan,0.8897387697389721,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,218.89897523886523,-230.12400039997118,-4.981733819321327,1.0801456954539959,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.7066527705310355,2.315404253240642,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,218.89953807015507,-230.11921387293,-4.957907274373583,1.0788305448764381,1.003202066600326,1.003202066600326,0.0003921609461373206,1.2648634277520203,1.8740970176021212,nan,1.9192315515254506,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,218.88566535309576,-230.1184689789505,-4.958138347673622,1.0926259110451588,1.00292275696796,1.00292275696796,0.0005122342993985896,1.2595326799893312,1.789399556355955,0.3949535968626455,nan,nan
