t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.33930746795795,-229.58320085389286,-5.371411554188807,0.8470267045653381,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.7173107760041035,0.8153164705097714,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.34196953112087,-229.5821729651614,-4.962757374255379,0.7455969812641138,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.7304139677688997,1.031727951222728,nan,0.16822331745656308,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.34474764071845,-229.58106462181217,-4.9642280620426344,0.7414809760179205,1.001200004238001,1.001200004238001,0.0010995118252531129,0.6319457409860557,1.0153130573608116,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.3476405141183,-229.5798765640962,-4.975428533076966,0.7373523604354572,1.002000010168002,1.002000010168002,0.0005624656081106611,0.5592860606002809,0.9909540135082893,nan,0.09859537962733568,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.3211061212021,-229.56556597789918,-4.973627051405708,0.7652474386423808,1.0009210094183945,1.0009210094183945,0.0006537127138570228,0.5950842235400705,1.1198172659550782,0.5962222729676588,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.3183170218355,-229.5616120234556,-4.994016172409744,0.7679448863265445,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.9357437076723785,2.4435692082169878,nan,0.9817817614126045,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.315639390033,-229.557580645213,-4.995835732786022,0.7703594624216451,1.00152516620639,1.00152516620639,0.0005964306937173778,1.8165448926069838,2.2455944416373708,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.31307199336723,-229.55347262999436,-4.998790708038491,0.7728225399458756,1.001877766976785,1.001877766976785,0.00042086504733437533,2.870515997632966,3.257330790705267,nan,0.002834714162282887,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.31061362154804,-229.5492888315558,-5.000903091464165,0.7752736798175935,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.540469734005103,2.8915402968692088,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.29875918346062,-229.54397164267348,-5.0119235586170205,0.7867991166133658,1.0019194355704708,1.0019194355704708,0.0003930998784535813,5.923744118610857,6.9676157100545835,0.5371540587512598,0.7379451280227025,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.29556501856794,-229.539532871837,-5.013496704217141,0.790120056694614,1.0022125063897773,1.0022125063897773,0.000538219517512615,4.882063631193143,5.934839371835011,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.29247641312566,-229.53502056321568,-4.987409861634744,0.7921563063069916,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.8948238561300619,2.930615885481846,nan,2.5292212952384006,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.28949227627933,-229.53043555810527,-4.987863075497055,0.7953625481654125,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.6335567225792178,2.6722428112584193,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.28661158410466,-229.52577859951344,-4.961871986467695,0.798210125452916,1.003202066600326,1.003202066600326,0.0003921609461373206,0.6503358929031609,1.6852892845655036,nan,2.3275864486876583,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.28329709850567,-229.55468290021804,-4.961847116907111,0.7846098936841931,1.00292275696796,1.00292275696796,0.0005122342993985896,0.6236582984240007,1.6078284187634815,1.7646657931832535,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.28058396450905,-229.55212770829706,-4.943915789334298,0.786949542954301,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.678760237906575,2.6649585106589786,nan,1.1259965227328135,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.27797116886714,-229.54950297646852,-4.943066762534836,0.7890630247550889,1.0035274257281714,1.0035274257281714,0.0005098841848685144,1.4752042124075677,2.463959229636633,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.27545772293558,-229.54680956275914,-4.969252174002974,0.7908967356638401,1.003848736569304,1.003848736569304,0.0003772555677006615,0.6954786398910694,1.6743716913593436,nan,2.6644442683471437,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.27304255248072,-229.54404832627154,-4.969513710869593,0.7930039058174057,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.6818923974182268,1.663917822425376,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.29141333549074,-229.55034218525415,-4.947508708287836,0.7727659408554824,1.0039274790871762,1.0039274790871762,0.0003693467024991362,1.3738774463271255,1.938434111450549,0.8612690593183502,2.0259259564860814,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.29022689057055,-229.5479037116451,-4.9474248527244775,0.7737471427179122,1.0042250261906136,1.0042250261906136,0.0004928233181265843,1.2115029347682644,1.7705787968404487,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.28913584671693,-229.54539943577777,-4.968083033642481,0.7745290583046648,1.0045322159295231,1.0045322159295231,0.0003679863042851313,0.6181194301651193,1.1725220106368854,nan,1.6745299058801744,nan
