t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.4216363605019,-230.87493750696487,-4.2445443939673915,1.8518647742510819,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.4287173982140633,3.60860164029296,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.4226179475231,-230.87692752962397,-4.940617526645094,1.7054717988780665,1.0006000012120004,1.0006000012120004,0.0008991912131812085,4.243514092601456,4.73511794009692,nan,0.47955769227809264,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.42371579643185,-230.87883701244857,-4.94454938243845,1.709610371227862,1.001200004238001,1.001200004238001,0.0010995118252531129,3.695264603065308,4.605433494427479,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492846759117,-230.8806666538859,-4.946771077899403,1.7138000595046952,1.002000010168002,1.002000010168002,0.0005624656081106611,4.095144629250225,5.286937631621807,nan,0.003559975690694553,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.40141460966834,-230.88404655171493,-4.940668976265181,1.6980169368614706,1.0009210094183945,1.0009210094183945,0.0006537127138570228,4.293206668585532,5.738605349594589,0.712906782285327,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.397884937061,-230.88604485316162,-4.9517548988086775,1.6981007652768043,1.0012062473429266,1.0012062473429266,0.00043231587918665605,3.639818284564425,5.174719550125799,nan,0.38002258130089495,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.39446645930863,-230.88796568633526,-4.951330360146762,1.6983695425334897,1.00152516620639,1.00152516620639,0.0005964306937173778,3.3919595672809097,4.984719442864698,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.39115799003443,-230.88980989336008,-4.962743100840373,1.6985786986254132,1.001877766976785,1.001877766976785,0.00042086504733437533,2.9415940737198967,4.5629720446023505,nan,0.3718981805850318,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.38795848066158,-230.89157830170353,-4.963350323172957,1.6988689979205847,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.9020102060753543,4.525638223044036,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.39889220291244,-230.88730553269392,-4.9610099713614035,1.7076649733732807,1.0019194355704708,1.0019194355704708,0.0003930998784535813,2.9802141177773898,4.454056753415678,0.551443837013549,0.00967814927167549,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.3973099531238,-230.88832796604652,-4.960778696784571,1.7087920522875644,1.0022125063897773,1.0022125063897773,0.000538219517512615,2.956783744330638,4.4223387608245694,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.3958333040677,-230.8892770315829,-4.96020223965475,1.7099492895337816,1.0025239678558553,1.0025239678558553,0.00039309787743350836,2.976861012390353,4.4489479860959245,nan,0.0006709691866776602,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.39446127711938,-230.89015332072123,-4.960162352723013,1.7111041956801956,1.0028538209367048,1.0028538209367048,0.0005374463045156113,2.956864624966496,4.417175967655005,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,221.39319294410333,-230.89095770105777,-4.9797462878593555,1.7123307314600902,1.003202066600326,1.003202066600326,0.0003921609461373206,3.529584333202953,4.989481974581567,nan,1.258052524580956,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,221.38361392840426,-230.90697308395204,-4.979510620983925,1.7150313412397538,1.00292275696796,1.00292275696796,0.0005122342993985896,3.3965912869811423,6.959624336007379,0.5483380747622919,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,221.38198879634825,-230.90865561548384,-4.972956703363402,1.716311073651411,1.0032187661837235,1.0032187661837235,0.00037876786632366386,3.149380539987331,6.717584072830388,nan,0.19914039587349705,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,221.3804642075707,-230.91026885807938,-4.973645567817525,1.7176516603090148,1.0035274257281714,1.0035274257281714,0.0005098841848685144,3.124274982685636,6.699800320998408,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,221.37903911379877,-230.9118133731548,-4.948763136323721,1.7190434120382045,1.003848736569304,1.003848736569304,0.0003772555677006615,3.561084034157185,7.116375396491644,nan,2.4206630781763785,nan
