t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.33930737434886,-229.5832008773175,-5.371411492199976,0.8470267352889785,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.7173108280411852,0.8153023329841369,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.34196923990453,-229.5821730845972,-4.957342037033598,0.7457079309157456,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.9141178637539271,1.2154137597515786,nan,0.17269540586917373,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.344747268404,-229.58106485022316,-4.958811609809839,0.7415706914080485,1.001200004238001,1.001200004238001,0.0010995118252531129,0.7526934461131704,1.181263832036373,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.34764020956243,-229.57987691629705,-4.966775967083195,0.7373672426195945,1.002000010168002,1.002000010168002,0.0005624656081106611,0.5981189662510301,1.1143425125874207,nan,0.04340223861610219,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.3413215773587,-229.5650704253825,-4.9638930628057345,0.7484464727890641,1.0009210094183945,1.0009210094183945,0.0006537127138570228,0.6383320142114695,1.373085241218756,0.252030237029831,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.34257556813068,-229.56101760324867,-4.963892474875262,0.7474241234442622,1.0012062473429266,1.0012062473429266,0.00043231587918665605,0.6409161977031929,1.3851891798753466,nan,9.198208124541094e-05,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.34394084722965,-229.5568874991689,-4.9638239365481445,0.7464129687716343,1.00152516620639,1.00152516620639,0.0005964306937173778,0.5979192110501945,1.3574586298527636,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.34541621480216,-229.55268080789196,-4.937058832005893,0.7460368991378432,1.001877766976785,1.001877766976785,0.00042086504733437533,2.8066463496525706,3.571108439372796,nan,1.9440501669769983,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.34700059165846,-229.54839832587894,-4.935362324842417,0.7451001996022083,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.242226686173604,3.0567382262011296,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.33477158358465,-229.561570702214,-4.968613796474528,0.7456047909569444,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.569133753216657,0.9967622690597884,0.7491482764786017,3.3382097120941068,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.3351782509283,-229.5588923228325,-4.969370173059345,0.7448216742346844,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.5798565382911391,0.99248609845142,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.33569064825122,-229.5561406320029,-4.945187266626473,0.7442678750536829,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.5579761502406202,1.9627800334728605,nan,2.0578863973250967,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.33630761268466,-229.55331622789953,-4.9449546175711765,0.7434617122711776,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.271954765109339,1.6830663362890792,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.33702789992208,-229.55041991625203,-4.980915061420077,0.7425865661790414,1.003202066600326,1.003202066600326,0.0003921609461373206,1.251960141079248,1.6620713219876675,nan,4.300506084859538,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.34768093663857,-229.53579311631051,-4.97919297778218,0.739842061925835,1.00292275696796,1.00292275696796,0.0005122342993985896,0.9906866224050183,1.7243605357996652,0.8726911644769142,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.34926042950067,-229.53197804920023,-4.993208761099808,0.7393640893540849,1.0032187661837235,1.0032187661837235,0.00037876786632366386,2.801019980220012,3.5271372475049656,nan,0.623862849609407,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.35094038205764,-229.5280934648083,-4.994686803095974,0.7385290130664357,1.0035274257281714,1.0035274257281714,0.0005098841848685144,2.395593767857081,3.111928665240305,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.35271972770224,-229.52414011456452,-4.976849475138547,0.737105700868881,1.003848736569304,1.003848736569304,0.0003772555677006615,0.9769361511711185,1.6973603244362179,nan,1.3846662597006707,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.35459746570524,-229.5201188421577,-4.9778721048290615,0.736241029882211,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.908417317987321,1.6249317495415316,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.33991358509235,-229.53499016780881,-4.988634741577318,0.7391715861226386,1.0039274790871762,1.0039274790871762,0.0003693467024991362,2.124037159334998,2.3514917685045194,1.149939975972037,0.46307596022167713,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.34115152009755,-229.53178344044534,-4.989911675419342,0.7384583012393677,1.0042250261906136,1.0042250261906136,0.0004928233181265843,1.817552889517262,2.0469243022445944,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.34248463694044,-229.52851114434566,-4.976280362879695,0.7373700106212998,1.0045322159295231,1.0045322159295231,0.0003679863042851313,0.8683535122260629,1.0994319713815583,nan,0.8845688489556716,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.3439120076661,-229.52517402680004,-4.977354418842125,0.7366383879786753,1.004849049271905,1.004849049271905,0.000490309495759817,0.8090889726367463,1.0356914059408653,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.34543007787968,-229.52177265121844,-4.994456543239629,0.7363293218745434,1.0051755271857599,1.0051755271857599,0.0003665783385598191,2.6680883460845983,2.900237050053069,nan,1.0077286225451756,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.38515236451332,-229.49110334720578,-4.995006089333082,0.7192794190376653,1.0049327942064132,1.0049327942064132,0.0004815470569767363,2.1127078451987567,4.012320730319057,3.9902961260062204,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.38828390709986,-229.48648649765286,-4.982774859479973,0.717548599529627,1.0052312862867367,1.0052312862867367,0.0003618262899390521,1.1075812027413825,3.0244263340868716,nan,0.7749225989956307,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.39142042676588,-229.48180777966184,-4.9840608632515595,0.7162150329205959,1.00553757017778,1.00553757017778,0.00047969231582258536,0.9827569346188998,2.8996401656747417,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.39455232538066,-229.47706789153386,-4.967144933529872,0.7147316551032958,1.0058516468475431,1.0058516468475431,0.0003607966517989783,0.5293850159071058,2.4379795603043477,nan,1.379825528249462,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.39767506715813,-229.47226745842335,-4.968119777873971,0.7134034052080721,1.0061735172640265,1.0061735172640265,0.0004779132858010276,0.5216080702110157,2.437447877942126,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.37560436721395,-229.47583390832065,-4.974724808363278,0.7275282485554058,1.0059384155041708,1.0059384155041708,0.00035753539023136255,0.5501710307002787,1.6269455903010268,1.5004948385344343,0.0810877982982721,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.37786302400053,-229.47119536239873,-4.976004428499636,0.7266641153352517,1.0062375464279563,1.0062375464279563,0.00047238798048316,0.5477301480247436,1.6422515072576653,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.3801091251648,-229.46649814393842,-4.971711188464099,0.7258057434048529,1.0065432156566712,1.0065432156566712,0.00035677733663031636,0.5334656991104173,1.6144952964004182,nan,0.13190459621744643,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.38234254397614,-229.46174285239852,-4.972865202669563,0.724960151336826,1.006855424158316,1.006855424158316,0.00047109715233920757,0.5276076074317655,1.6172352868529944,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.38456337584068,-229.4569302422278,-4.987058115964011,0.7242070305297058,1.007174172900891,1.007174172900891,0.00035606067954097346,0.9050053260693925,1.9960939430703752,nan,0.7312113004829904,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.41660515435106,-229.45192964107386,-4.988240345851617,0.6994456641821561,1.0069442154485562,1.0069442154485562,0.00046711636312508784,0.7956588532867899,3.3165241829706584,1.6122611777885127,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.41965583248992,-229.44700078797143,-5.001346535886306,0.6983002744684592,1.0072438065944689,1.0072438065944689,0.00035384995683708357,2.1531458802209285,4.6593862019143915,nan,0.6090114388063654,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.42269461503926,-229.44201651922972,-5.002799765034589,0.696849794114855,1.0075490310617923,1.0075490310617923,0.0004661516722330198,1.8160670156269338,4.3178494324841346,nan,nan,nan
