t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.2719558727422,-228.87765343143366,-4.408491422407199,1.4244111256143155,1.0002000001220002,1.0002000001220002,1.0002000001220002,2.028541346257108,2.047808168799167,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.27145676651784,-228.87854540383594,-5.011224522741068,1.3036574048422813,1.0006000012120004,1.0006000012120004,0.0008991912131812085,3.132370630859133,3.3016478513445238,nan,0.3624575951801599,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.27107389740337,-228.8793569307817,-5.012241332842355,1.300821251009325,1.001200004238001,1.001200004238001,0.0010995118252531129,3.0343444331542573,3.1542133001014343,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.27080582978516,-228.88008881190902,-4.984487973723231,1.2973977893136834,1.002000010168002,1.002000010168002,0.0005624656081106611,1.941049054456846,2.1730753662241167,nan,0.8902761099062039,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.28285799328336,-228.8619031390501,-4.981558172115824,1.3038786391844146,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.866795319905704,2.9870949822543507,0.24280769376941558,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.28525734951992,-228.85871017735667,-4.966105046460949,1.3028442332348071,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.7283416065798298,2.8715438106997655,nan,0.40943623643463417,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.28776796370298,-228.85543971389237,-4.962829752051976,1.3018633993612654,1.00152516620639,1.00152516620639,0.0005964306937173778,1.7521668948686377,2.87293569812637,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.29038883576192,-228.8520925903344,-4.974735022079265,1.3008872717449704,1.001877766976785,1.001877766976785,0.00042086504733437533,1.8018713223061043,2.901861618621973,nan,0.6142145846373631,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.29311876756594,-228.84866973574333,-4.972722319720786,1.2999172524596168,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.7413948976862077,2.8398914516995655,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.2616386225389,-228.84070483498832,-4.968644353011871,1.3207607997499162,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.7557100341419511,2.047323830242758,1.7075886757002,0.10957330081453631,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.26115092137638,-228.83668620712953,-4.967431241566685,1.321955959559671,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.7499011569716165,2.0398833380373675,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.26076890773675,-228.83259431406094,-4.964382131010178,1.3231285867667881,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.7474708338249407,2.0272744152223323,nan,0.01238646650096192,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.26049141962747,-228.82842976324926,-4.963288834403929,1.3243145023408738,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.7522234608457998,2.029027850530848,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.26031723537983,-228.82419328896412,-4.965559765001622,1.325498600301082,1.003202066600326,1.003202066600326,0.0003921609461373206,1.7552794457060052,2.024525921664044,nan,0.03507831929795582,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.25363381876122,-228.81096160076441,-4.963676491259855,1.3377584826023583,1.00292275696796,1.00292275696796,0.0005122342993985896,1.7847205044905785,2.5721145187788244,0.25079062066626656,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.25322253386486,-228.80598881655493,-4.977707032445581,1.3397524940749876,1.0032187661837235,1.0032187661837235,0.00037876786632366386,2.2871520826925296,3.0602491342827185,nan,0.811602287917071,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.25291173525898,-228.8009464963271,-4.9774232725562495,1.3416715733385447,1.0035274257281714,1.0035274257281714,0.0005098841848685144,2.149661852102013,2.9108765309071893,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.25270041643566,-228.7958353738349,-4.981969351176255,1.3436484853451311,1.003848736569304,1.003848736569304,0.0003772555677006615,2.651542769612032,3.4084767436170047,nan,0.08213936955935947,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.25258749555275,-228.79065631284806,-4.982045981767459,1.3455826300778728,1.0041826996751215,1.0041826996751215,0.0005066933616032682,2.431142150245946,3.1846792561664605,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.26898031643654,-228.80901855806832,-5.0012524551869255,1.319189334864354,1.0039274790871762,1.0039274790871762,0.0003693467024991362,5.3942601402005375,5.634219693444514,1.6734100806154353,1.0891999806874015,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.26988178702894,-228.80488672923832,-5.002426294636221,1.3197046935048016,1.0042250261906136,1.0042250261906136,0.0004928233181265843,4.598991761125691,4.840986174673874,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.27087855209692,-228.80068923854583,-5.012312883899662,1.3205018157153063,1.0045322159295231,1.0045322159295231,0.0003679863042851313,7.738041883983332,7.981203110211989,nan,0.29165124384421093,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.27196966527364,-228.79642694681007,-5.0139062328506085,1.321031675589429,1.004849049271905,1.004849049271905,0.000490309495759817,6.441436039618491,6.676158197147117,nan,nan,nan
