t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.697778537468,-231.11764701096996,-3.7337047689747846,1.710170147615744,1.0001000000190625,1.0001000000190625,1.0001000000190625,2.92438949479083,2.9526670931067494,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.69748768314224,-231.11826332137645,-4.939134918478819,1.1769404008116646,1.0004000001826252,1.0004000001826252,0.0008991910516330248,2.8379733778912657,2.907708603256196,nan,1.457707333057144,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.69731298210436,-231.1187992760046,-4.937869860895011,1.1790062379173851,1.0009000006351882,1.0009000006351882,0.0009995107999378019,2.6773555153894963,2.912873053135442,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.69725328444372,-231.11925565068634,-4.982852566328987,1.180578632219608,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.5982854863221079,2.147244174911446,nan,2.7710587902832535,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.69346888898585,-231.12412640445447,-4.973996072694216,1.1878555768793964,1.000136159857599,1.000136159857599,0.00047135043475060633,1.429002683008824,3.465841934702784,0.742930240856273,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.69286764127187,-231.12532428338824,-4.9770253210108635,1.190996499508423,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.5772482869898052,3.6222555402398458,nan,0.10432829054494598,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.69237768819104,-231.12644482507486,-4.976003094571071,1.1941193109883617,1.000266870913067,1.000266870913067,0.0003466969814233004,1.5747834384023476,3.6198798689210623,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.6919978575167,-231.12748881219485,-4.985025211963149,1.1973439369431627,1.0003485656857503,1.0003485656857503,0.00026870186355409443,2.53124700445602,4.579428912790693,nan,0.862627054004476,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.69172701296375,-231.12845693156362,-4.984764338035895,1.2004802058428792,1.0004411534810664,1.0004411534810664,0.00030271740266169536,2.4836712513222095,4.569567540384582,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.67329837481455,-231.10448983474052,-4.97739273012624,1.1837295461790796,1.0002799430390896,1.0002799430390896,0.0002198198410369,1.966065087415603,2.982435036807017,3.8576776873100904,0.16287094756452825,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.67141539910466,-231.1028224937146,-4.976431798036722,1.1848622084476448,1.0003387291688073,1.0003387291688073,0.00024222993303413308,1.8872012919762282,2.9810928441896976,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.66963804429756,-231.1010817452175,-4.979349034804482,1.186049295256213,1.0004031143902965,1.0004031143902965,0.00020746689984599585,2.388474547580596,3.545445579847914,nan,0.22879614496881917,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.66796532438337,-231.09926831979058,-4.9788103233279655,1.1871886150020983,1.0004730988480575,1.0004730988480575,0.000232756991578682,2.2709943642881885,3.5294526557976775,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.6663961584379,-231.09738283538496,-4.977360185967721,1.1883221129523551,1.0005486826865908,1.0005486826865908,0.00020331264016074373,2.248010110314841,3.608643981740113,nan,0.017415144490938828,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.65971475533837,-231.11558210314266,-4.9787636682128475,1.2102937216190437,1.000423869832177,1.000423869832177,0.0002033478705987416,2.5224390437951234,6.57306168264042,2.223752143117867,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.65800185735102,-231.11489916416312,-4.9714194541826,1.2127585877806204,1.0004822670248124,1.0004822670248124,0.000180793006185342,1.7769142304948262,5.928263287579253,nan,1.176269424693643,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.6563895394897,-231.11414670286234,-4.971093960904931,1.2152965570430443,1.00054443243672,1.00054443243672,0.00020170039831695133,1.7292108751011215,5.945983905681926,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.65487664813637,-231.11332567917316,-4.970869307057119,1.2178261357228621,1.0006103662124004,1.0006103662124004,0.00022539567043072453,1.6898933705085784,5.908387820831407,nan,nan,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.653462145139,-231.11243672017216,-4.970744407405473,1.2203520670993335,1.0006800684963535,1.0006800684963535,0.0002518789670268616,1.6581432337733641,5.897351822712386,nan,nan,nan
