t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.3393075755682,-229.5832007989493,-5.371411548514445,0.8470266464426076,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.7173106775607858,0.8153296355116645,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.34196979954447,-229.58217283078272,-4.945084995445446,0.7461034095826652,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.5708064831045654,1.8721264923843288,nan,0.1830345295772799,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.34474794814733,-229.58106446994256,-4.946552144285561,0.7419189467755285,1.001200004238001,1.001200004238001,0.0010995118252531129,1.2230746532800543,1.7736519798087718,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.34764076918452,-229.5798764708984,-4.994275695999127,0.7376713174771694,1.002000010168002,1.002000010168002,0.0005624656081106611,1.39616367384957,2.1562301851729857,nan,2.271312936980557,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.2965818140764,-229.56537452662124,-4.9877810963901394,0.7864607506282102,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.0450199772581867,3.7323263287244797,2.34071276447364,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.28888751494623,-229.56138232803406,-4.972643547848359,0.7928291143197916,1.0012062473429266,1.0012062473429266,0.00043231587918665605,0.6454531531361627,3.304356769959853,nan,0.6057888298292291,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.28130468642598,-229.5573128649591,-4.972294319262606,0.7993734552381702,1.00152516620639,1.00152516620639,0.0005964306937173778,0.6583836852265573,3.3000037451263733,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.27383200646076,-229.5531669430605,-4.954075359390172,0.8060260214067266,1.001877766976785,1.001877766976785,0.00042086504733437533,1.09880765404306,3.7250143602561776,nan,0.874631895800279,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.26646831550778,-229.54894521688362,-4.952707623833825,0.8125911830623468,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.0031351782897757,3.638473973490511,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.28131050497538,-229.53220333600058,-4.95585199230893,0.8065700335912336,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.9239616199792822,3.868139172104976,0.842274116580869,0.07278232250881095,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.2763714542631,-229.52658766900043,-4.954855137416824,0.8118730389952387,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.8722848265441983,3.832968154661809,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.2715380142374,-229.5208987132914,-4.952494499684869,0.8171760153134955,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.0683448550933388,3.996945232899771,nan,0.007097247492527109,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.2668089144133,-229.51513713334,-4.951640019519635,0.8224677263858947,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.988907757995291,3.921119889206525,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.26218310533778,-229.5093036156518,-4.9537629973085,0.8277187870991725,1.003202066600326,1.003202066600326,0.0003921609461373206,0.9668203922914587,3.8916694335502235,nan,0.027246904273382055,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.23939061307684,-229.52423706663464,-4.954439152305767,0.837904484076179,1.00292275696796,1.00292275696796,0.0005122342993985896,0.8818765347907969,5.989148397035829,1.2529667754651481,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.23375016070636,-229.5196516542415,-4.968060559679195,0.8434875020763781,1.0032187661837235,1.0032187661837235,0.00037876786632366386,0.753334106423846,5.857937256693385,nan,0.6855843462989025,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.2282100997,-229.51499670710854,-4.968533971513869,0.8491228354136099,1.0035274257281714,1.0035274257281714,0.0005098841848685144,0.7596880866078652,5.86118412362288,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.22276951840172,-229.51027309811593,-4.974101767540399,0.8548015704308461,1.003848736569304,1.003848736569304,0.0003772555677006615,0.996863360619815,6.078641203034919,nan,0.0915961404096082,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.21742742944863,-229.5054815815396,-4.974944152468284,0.860453496939852,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.96492350430015,6.054212037203794,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.26062191600337,-229.50127192026451,-4.9638539585503105,0.8239437284523424,1.0039274790871762,1.0039274790871762,0.0003693467024991362,0.6772701883822843,3.1239737894806177,3.929006154272859,0.49745821791868444,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.25789717088387,-229.49637929733012,-4.964442762876965,0.8274538941472378,1.0042250261906136,1.0042250261906136,0.0004928233181265843,0.6821246560306824,3.1207660346137076,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.25526789982868,-229.49142109345547,-4.935748199210962,0.8314887156325971,1.0045322159295231,1.0045322159295231,0.0003679863042851313,3.061757084980064,5.492910962474969,nan,3.391330053614284,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.25273304903072,-229.48639811491262,-4.9357557744523985,0.8350201808891081,1.004849049271905,1.004849049271905,0.000490309495759817,2.5420326646047955,4.975390427737868,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.2502890096284,-229.48131105091005,-4.930255644030829,0.8387645380788613,1.0051755271857599,1.0051755271857599,0.0003665783385598191,4.285506470114554,6.7007703095191085,nan,0.12458999332019165,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.23851552270244,-229.46084655081336,-4.931279074702193,0.8582358641474173,1.0049327942064132,1.0049327942064132,0.0004815470569767363,3.420193402523132,7.708139602991236,0.7075763677328285,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.23578205842068,-229.45502020156968,-4.936909891773835,0.8621569357356214,1.0052312862867367,1.0052312862867367,0.0003618262899390521,3.426233021777218,7.688538074056127,nan,0.11369625743994659,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.23305365057305,-229.4491318422911,-4.937476550441588,0.8662742434686891,1.00553757017778,1.00553757017778,0.00047969231582258536,2.816949041148152,7.074157748780937,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.23032071261147,-229.44318216398023,-4.952209631228489,0.8699927376486783,1.0058516468475431,1.0058516468475431,0.0003607966517989783,1.622657382102416,5.885323982849533,nan,0.8254855440147058,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.22757856492166,-229.43717180934496,-4.953132957254429,0.8740985730297699,1.0061735172640265,1.0061735172640265,0.0004779132858010276,1.4171208401992574,5.6624902198210245,nan,nan,nan
