t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.34993980093952,-228.85378152782758,-4.640715235208332,1.3296695669745553,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.7676676235979258,1.7793658240112764,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.3505236749926,-228.85450941284864,-5.012884906794122,1.2836926843819674,1.0006000012120004,1.0006000012120004,0.0008991912131812085,3.216356641614295,3.3740094026461356,nan,0.1386963923227093,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.35122385006963,-228.85515692718724,-5.012882965723509,1.280418503688793,1.001200004238001,1.001200004238001,0.0010995118252531129,3.02696238875276,3.2125880098906507,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.35203889807315,-228.8557249343418,-4.9842699241081885,1.2765546591694041,1.002000010168002,1.002000010168002,0.0005624656081106611,1.8781968629924723,2.231542339068294,nan,0.8804936077560749,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.33991705420274,-228.86766374981065,-4.982650900836047,1.26968441232108,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.8157514601760474,3.449811760260418,0.16123437471404256,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.33834781049782,-228.87036501697045,-5.004848205065519,1.2661032696151624,1.0012062473429266,1.0012062473429266,0.00043231587918665605,4.427970019382805,6.1089646350546785,nan,1.5195986514523625,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.33688994429443,-228.8729890606028,-5.0039155622797065,1.262102037266039,1.00152516620639,1.00152516620639,0.0005964306937173778,3.655696895377518,5.478170614201043,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.33554227882993,-228.87553671923183,-4.991775002095123,1.2578390909512998,1.001877766976785,1.001877766976785,0.00042086504733437533,2.93921030162855,4.849607018062256,nan,0.3466120027599937,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.3343035868566,-228.87800877873883,-4.9902837419248725,1.2538377228831528,1.0022640506221119,1.0022640506221119,0.0005921963012601953,2.4841519239648133,4.45466520678548,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.3513699598847,-228.88046726005294,-4.970346583720756,1.2404589666925732,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.5785758265795358,4.842579060954871,0.4388604918564149,1.2198255993631324,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.35216579686423,-228.88279606365336,-4.968319376361621,1.2355421478730395,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.5368736426573355,4.783560715590819,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.35306721520482,-228.885051400625,-4.961808584290584,1.2306089212381495,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.537661872291759,4.807177726749562,nan,0.06913456887816995,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.35407304463482,-228.88723415994133,-4.959774175958408,1.2256920148086434,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.542112447443291,4.791791987803687,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.35518239699735,-228.8893450833881,-4.97795462855106,1.2208351890199138,1.003202066600326,1.003202066600326,0.0003921609461373206,1.9597964385933215,5.208432204717592,nan,1.335408154043267,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.34177846674905,-228.90016462937862,-4.976022429112043,1.2157224869511454,1.00292275696796,1.00292275696796,0.0005122342993985896,1.751369158629696,7.02484928751273,0.49854902929155787,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.34211708487646,-228.9027197122762,-4.961028275816065,1.2107622521424282,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.4840905604173305,6.766705780873732,nan,0.7063711375554631,nan
