t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.42163636723126,-230.8749375404448,-4.973294100007472,1.7008845050869492,1.000100000226,1.000100000226,0.0008991908091909919,2.907516680893633,3.0873950199137545,nan,0.531500982959404,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.4226178327484,-230.87692767887398,-4.965735219470529,1.7051459002751834,1.0004000022520003,1.0004000022520003,0.0004735409575651038,3.099513134615446,3.59535860850378,nan,0.24315558755222996,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.42371535349184,-230.87883736559417,-4.954402854899619,1.7094701261907137,1.0009000078780008,1.0009000078780008,0.0003818007133781436,3.902245865447708,4.539446559243862,nan,0.7033718722408534,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492769203344,-230.88066737875585,-4.971594665165029,1.7136088476083977,1.0016000189040017,1.0016000189040017,0.0003696447579891272,2.933366787311478,4.025464767562045,nan,1.1692803479618015,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.40665069005723,-230.8983553817122,-4.964922659716306,1.7099020398186484,1.0004210192959389,1.0004210192959389,0.00018650104280495752,3.124921007122814,6.067775974534687,0.9195473918922175,0.38558375415152446,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.40416833825984,-230.90321594588465,-4.962758376730878,1.7126312890511537,1.0006062562220204,1.0006062562220204,0.0001600453457805855,3.248351787602192,6.185001214788854,nan,0.011825796196251558,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.40179709993322,-230.90799918281164,-4.9540161439174915,1.7154340826629986,1.000825175036997,1.000825175036997,0.00014278394954470426,4.472582244310531,7.391251207799459,nan,1.9872143442828756,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.39953590568066,-230.91270565818888,-4.950114908435464,1.718243232003014,1.0010777775408688,1.0010777775408688,0.00013139077442721672,5.3415142412377286,8.255249970628526,nan,0.2443030812216575,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.39738381824893,-230.91733615785,-4.956989004961506,1.720976712075897,1.001364065533636,1.001364065533636,0.00012394413095737447,3.764832008876926,6.719823858473797,nan,3.580193499017419,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.39086245541355,-230.8925096933322,-4.961165694867074,1.703784321995857,1.0009194577431317,1.0009194577431317,0.00010575720704646528,3.144108339992643,6.19164420320778,2.1412168040071045,0.07695433467882513,nan
