t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.81944094435696,-229.94859171846306,-4.706153620358065,0.31462011792958255,1.0001000000190625,1.0001000000190625,1.0001000000190625,0.09897592101203648,0.1146484204039776,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.8195303520973,-229.9475830745432,-5.012646344696933,0.1626876031872805,1.0004000001826252,1.0004000001826252,0.0008991910516330248,1.5760732558353099,1.6818401317730993,nan,0.09347783127681053,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.81973581539776,-229.94649400539964,-5.0136527562050555,0.16150940101781613,1.0009000006351882,1.0009000006351882,0.0009995107999378019,1.615455955039708,1.6769720689744427,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.8200559974692,-229.9453253451338,-4.988767505028266,0.155536692942598,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.5298507141925533,0.7944612362398653,nan,0.8807871002343316,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.81703054037783,-229.9703187941393,-4.988372222829386,0.15517859165010184,1.000136159857599,1.000136159857599,0.00047135043475060633,0.6591274908984247,7.614941090806431,0.3147284920556019,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.8168852719976,-229.97424152391707,-4.991235293274142,0.15482499424069232,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.4452278221047523,8.476901882944931,nan,0.10560597624689329,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.81685149339017,-229.97808684695167,-4.990021301299193,0.15418542615480046,1.000266870913067,1.000266870913067,0.0003466969814233004,1.3212126827660173,8.468456894470464,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.81692782395697,-229.98185564038505,-4.9802070911275065,0.1528372718701069,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.5918971106958683,7.8711851390031065,nan,0.6636075832809372,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.81711298735993,-229.9855487119466,-4.978742452739959,0.15266851415671437,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.47931637510796465,7.860180894019111,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.79057856607366,-229.94534598327263,-4.955777130469186,0.17661032575462046,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.529526401666898,2.973924558113974,9.97400480526971,6.503014116935818,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.78829533669943,-229.94450760421748,-4.953533033070121,0.1782541317393916,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.6332722080980007,2.979270385925694,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.78611760047139,-229.9435959824682,-4.9482540101981565,0.1801793603766397,1.0004031143902965,1.0004031143902965,0.00020746689984599585,1.3954414762189797,3.6573381106342797,nan,0.15886141317690286,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.78404440501458,-229.9426118555607,-4.946049168977354,0.18191368684269832,1.0004730988480575,1.0004730988480575,0.000232756991578682,1.5179505796452697,3.651620050227395,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.78207473810508,-229.9415558731976,-4.940041517388836,0.18415629788564106,1.0005486826865908,1.0005486826865908,0.00020331264016074373,2.931642161379998,4.98586024405989,nan,0.257369288038668,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.75645437960142,-229.93687795131297,-4.941809100842492,0.20917937948951543,1.000423869832177,1.000423869832177,0.0002033478705987416,2.4851658549611013,8.907864217574375,3.394583084216877,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.7531049690695,-229.93544394422943,-4.953281753368295,0.21143849270811924,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.6765238603391075,7.090801438181644,nan,3.7377575993141905,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.7498561572722,-229.93394052432734,-4.952525923373453,0.21466865373624613,1.00054443243672,1.00054443243672,0.00020170039831695133,0.6928293629675942,7.129332786897416,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.7467067453992,-229.93236851660652,-4.952756644250371,0.2178557200351169,1.0006103662124004,1.0006103662124004,0.00018025314004452552,0.751917350075741,7.148495506742961,nan,0.017385707583319063,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.74365558393913,-229.9307287699891,-4.952250423637819,0.22110566162330147,1.0006800684963535,1.0006800684963535,0.00020157169349108254,0.757335238399392,7.175474109559978,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.7699965161573,-229.9135922572565,-4.966898588477405,0.19535186996245102,1.0005678340570063,1.0005678340570063,0.00016562430288462397,0.07360873469027034,2.578047119259141,7.210480070007093,2.488673513489075,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.76860436042452,-229.91104700846037,-4.967619574750639,0.19705680547255858,1.0006260336518868,1.0006260336518868,0.00018336416277337354,0.08083513919807939,2.565479380790293,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.76730748687683,-229.90843594799742,-4.958823415779513,0.19884332232346155,1.0006870731532063,1.0006870731532063,0.00016562046358189022,0.2933023989408735,2.7616852935128984,nan,2.474454859945728,nan
