t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.97700329125524,-199.97700331733228,-4.977003355243683,0.0001030761055182212,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.0623621166484307e-08,0.0004249976586882745,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.9771808276832,-199.97718087354897,-5.023107697154076,0.04788068562443372,1.0004000001826252,1.0004000001826252,0.0008991910516330248,2.5416859620543493,2.6480588833920424,nan,0.002110198999032224,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.97747524745463,-199.97747537617684,-5.023413514717932,0.04991392906608803,1.0009000006351882,1.0009000006351882,0.0009995107999378019,2.4651771254415027,2.641414892414075,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.9778850454271,-199.97788535596132,-5.016396283407296,0.04471870179418858,1.0016000015212516,1.0016000015212516,0.0005317765199244777,3.6460406923394495,4.24221105819146,nan,0.07207050066862081,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.9439324921556,-199.98484764856127,-5.014402657651362,0.05295540504424561,1.000136159857599,1.000136159857599,0.00047135043475060633,3.985275338048355,10.617586540206025,0.5266515026614009,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.9376741810251,-199.9867726091388,-4.991280133328633,0.04219536738634755,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.429080774247003,8.260928100070453,nan,2.7101730432516797,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,199.93152776183186,-199.98880936577947,-4.989495893414072,0.047089809164860434,1.000266870913067,1.000266870913067,0.0003466969814233004,1.2363006097846745,8.248923555520566,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,199.92549204238162,-199.99095680486593,-4.976352979328234,0.04898904181167762,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.27177988386432894,7.475051166127142,nan,1.1503828826250662,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,199.9195657514087,-199.99321366516983,-4.974168641181735,0.05466133915394442,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.17321485015362378,7.466662601780061,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.90904864079207,-199.95828865215717,-4.96582553254908,0.05773426803068744,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.004120553492304688,12.103865581692212,5.338752659632032,0.49765633039723844,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.90286798701024,-199.9570316885172,-4.963524816572664,0.06333886604528227,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.021808989779843954,12.098976580337663,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.89679345582346,-199.95588083249962,-4.9574030583958395,0.0693029479943154,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.28781059314543944,12.329630121630677,nan,0.24828860106826592,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.89082392667635,-199.95483483856404,-4.9550981343791385,0.07506178038183968,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.39636889926003166,12.336689013586232,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.88495828500976,-199.9538927364601,-4.956661791574349,0.08039673266528095,1.0005486826865908,1.0005486826865908,0.00020331264016074373,0.29401682082348923,12.140529802323764,nan,0.23872739101576937,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.92297070135788,-199.9951677251077,-4.958752240790533,0.051815649070503775,1.000423869832177,1.000423869832177,0.0002033478705987416,0.14243624029631716,6.886390541887522,18.49281340954462,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,199.92022846225385,-199.9972384046294,-4.964528608353428,0.05495631352095539,1.0004822670248124,1.0004822670248124,0.000180793006185342,0.004805662134182946,6.705961179827283,nan,1.070119357301609,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,199.91758702616147,-199.99940980670243,-4.963809197392553,0.05836493453162191,1.00054443243672,1.00054443243672,0.00020170039831695133,0.003485328767684671,6.696219304871718,nan,nan,nan
0.18,199.96400451660156,-199.96400451660156,-4.964012145996094,199.91504551406425,-200.00168098792835,-4.964808765962918,0.06178296710630625,1.0006103662124004,1.0006103662124004,0.00018025314004452552,0.007334795494973363,6.691627656012001,nan,0.0580131713593927,nan
0.19,199.9641876220703,-199.9641876220703,-4.964186668395996,199.91260293236164,-200.00405101133703,-4.964379900317523,0.06519284742013814,1.0006800684963535,1.0006800684963535,0.00020157169349108254,0.004432418838737538,6.688771310198707,nan,nan,nan
0.2,199.96444702148438,-199.96444702148438,-4.9644575119018555,199.94101966251196,-200.01176560993005,-4.971920609092061,0.0533253015048586,1.0005678340570063,1.0005678340570063,0.00016562430288462397,0.33907644578373625,5.740952594347387,6.030930532457724,0.36050388966199776,nan
0.21,199.96482849121094,-199.96482849121094,-4.96482515335083,199.94031049002095,-200.01459249615678,-4.972294669599904,0.0559766222953594,1.0006260336518868,1.0006260336518868,0.00018336416277337354,0.30735362097176766,5.67980301474463,nan,nan,nan
0.22,199.9652862548828,-199.9652862548828,-4.965288162231445,199.9396970982155,-200.01751525217503,-4.9702562318614385,0.05837255187965527,1.0006870731532063,1.0006870731532063,0.00016562046358189022,0.15240611291352957,5.583107685045677,nan,0.16858839481908786,nan
0.23,199.96583557128906,-199.96583557128906,-4.965845108032227,199.9391785613073,-200.02053283470084,-4.970696071268265,0.06104030349058732,1.0007509527054648,1.0007509527054648,0.00018322045245407794,0.13213420199610018,5.580341891204643,nan,nan,nan
0.24,199.96649169921875,-199.96644592285156,-4.966495990753174,199.9387540108835,-200.02362485984875,-4.971159249142742,0.06372249343143395,1.0008176724531628,1.0008176724531628,0.00016530434522311815,0.13558667313078662,5.589369362222755,nan,0.00013750337821174976,nan
0.25,199.9672393798828,-199.9670867919922,-4.967238903045654,199.9765380535807,-200.01970237274244,-4.969262231278926,0.05346922972482409,1.0007118135101392,1.0007118135101392,0.0001701416150091115,0.026914302657690677,5.034343925841093,9.08130872133847,nan,nan
0.26,199.9680633544922,-199.9677276611328,-4.968072891235352,199.97782373847423,-200.02256221831232,-4.971970933176948,0.05583268296909623,1.0007698933505491,1.0007698933505491,0.00015459730526529573,0.10138557945218388,5.135907147321195,nan,0.15106843352245147,nan
0.27,199.968994140625,-199.96835327148438,-4.9689788818359375,199.97920028650915,-200.0254218188406,-4.972662461210823,0.05809090521046203,1.0008302519759107,1.0008302519759107,0.00016941993433804899,0.08344769152144693,5.155440007292137,nan,nan,nan
0.28,199.97000122070312,-199.96897888183594,-4.969911575317383,199.98066678961473,-200.02827493799356,-4.970065111254849,0.06024782327470418,1.000892889530724,1.000892889530724,0.00015375146915452432,0.0037798592456766535,5.0630053315910395,nan,0.3519301685535321,nan
0.29,199.9711151123047,-199.96958923339844,-4.9708476066589355,199.98222243658063,-200.03111869088266,-4.9706733932200535,0.06252421243963363,1.0009578061594893,1.0009578061594893,0.00016804784254403524,0.004086111321152402,5.061588891714423,nan,nan,nan
0.3,199.97230529785156,-199.97019958496094,-4.971776485443115,199.9880805116927,-200.00868644608045,-4.975287425851458,0.0417423352618955,1.0008558006496362,1.0008558006496362,0.00014536977428052428,0.08652411550837728,2.883445597959398,4.142432842637886,0.20171302818359718,nan
0.31,199.97357177734375,-199.9707794189453,-4.972692489624023,199.98995249216793,-200.010665550967,-4.976094253941365,0.04325278426035239,1.0009138000273874,1.0009138000273874,0.00015800380722330657,0.07509627845327393,2.9515364645168103,nan,nan,nan
0.32,199.97494506835938,-199.9713592529297,-4.973593235015869,199.99191121870103,-200.01263307683504,-4.972311968861835,0.04464325749924227,1.0009737024100318,1.0009737024100318,0.0001440576086840928,0.013385181005861018,2.8358932361227427,nan,0.7627606121008474,nan
0.33,199.9763946533203,-199.97193908691406,-4.974477291107178,199.99395549969978,-200.01458900777655,-4.972904864368363,0.04615053196864194,1.0010355079420696,1.0010355079420696,0.00015615947696313384,0.017958536852534835,2.8100674252614226,nan,nan,nan
0.34,199.97792053222656,-199.9724884033203,-4.975344181060791,199.9960842062075,-200.01653359122378,-4.9735695526495425,0.04767648200041318,1.001099216768001,1.001099216768001,0.00014231320052167967,0.024396807075671437,2.874276729448882,nan,0.00028566193748028295,nan
0.35000000000000003,199.9795379638672,-199.97303771972656,-4.976194381713867,199.9946628591784,-200.02512359603946,-4.973569500908072,0.054300929722264774,1.0009997922080285,1.0009997922080285,0.00014806836890546993,0.04947131595854827,3.8440309974283813,0.4037981784215812,nan,nan
0.36,199.98123168945312,-199.97357177734375,-4.977027416229248,199.99685416721087,-200.02723603744406,-4.976006541559555,0.055901313119600934,1.0010577337130937,1.0010577337130937,0.00013555602334560014,0.010808837986499948,3.81659483640338,nan,0.15358944816132158,nan
0.37,199.98301696777344,-199.97409057617188,-4.97784423828125,199.99912734797476,-200.02933757279607,-4.976577855162451,0.05756195542568268,1.0011173090006462,1.0011173090006462,0.00014592245031665502,0.014298342504663743,3.8183690975621176,nan,nan,nan
0.38,199.98487854003906,-199.974609375,-4.978644371032715,200.0014816324629,-200.03142854695977,-4.976605283254574,0.05923038797100837,1.0011785182151862,1.0011785182151862,0.00013359509905498424,0.03462294648026261,3.795267397545636,nan,0.01199559295093752,nan
0.39,199.98681640625,-199.97511291503906,-4.979428768157959,200.00391613179718,-200.03350903991532,-4.977127022329842,0.060891756816577644,1.0012413615012141,1.0012413615012141,0.00014344814323119187,0.04063136081119777,3.81609951730852,nan,nan,nan
0.4,199.98883056640625,-199.97560119628906,-4.980197429656982,199.96289466568822,-200.01618730731144,-4.982492754114695,0.048220035963717774,1.0011437865398718,1.0011437865398718,0.00012792940450190527,0.04350023493708284,2.5342585213542494,14.016333990699394,1.1222997591237696,nan
0.41000000000000003,199.99093627929688,-199.97608947753906,-4.980950832366943,199.96439735061028,-200.0177620218901,-4.983150902572523,0.049454585201273556,1.0012016843516187,1.0012016843516187,0.00013689469498271757,0.03779588580713161,2.522068841393629,nan,nan,nan
0.42,199.99310302734375,-199.9765625,-4.981689453125,199.96597768994476,-200.01932714258558,-4.991155296291505,0.05151893604621658,1.0012610136076117,1.0012610136076117,0.00012585916837681575,0.7144855614615794,3.193325003263675,nan,2.6476001867327397,nan
0.43,199.995361328125,-199.97702026367188,-4.982412815093994,199.96763495188068,-200.02088271527896,-4.992028406720064,0.05277429490712767,1.0013217744523508,1.0013217744523508,0.00013437434051055236,0.6907639482748079,3.2268659601744174,nan,nan,nan
0.44,199.9976806640625,-199.97747802734375,-4.983121871948242,199.9693682650846,-200.02242882141178,-4.989232901158001,0.05347439107865413,1.0013839670303364,1.0013839670303364,0.00012362220206642706,0.3049054098031214,2.81013364995076,nan,0.6786953356293207,nan
0.45,200.00009155273438,-199.97792053222656,-4.983816623687744,199.9995171198289,-199.99903877477703,-4.991204324214077,0.022380533073414696,1.0012877827263515,1.0012877827263515,0.0001288269387664247,0.4241002884264502,1.236588830954604,9.45141979449552,nan,nan
0.46,200.0025634765625,-199.97836303710938,-4.984497547149658,200.00203076960267,-200.00001181269235,-4.992147776019833,0.022966916700182295,1.0013456463278285,1.0013456463278285,0.0001189081517056733,0.492663357016733,1.3064433423583288,nan,0.0016011704239255325,nan
0.47000000000000003,200.00511169433594,-199.97879028320312,-4.985164642333984,200.00461814762494,-200.00097588506551,-4.9929133144037126,0.023505030040325163,1.0014047837665132,1.0014047837665132,0.00012633440687705345,0.47575356344571723,1.3108689905297788,nan,nan,nan
0.48,200.0077362060547,-199.9792022705078,-4.985818862915039,200.0072783316777,-200.00193136652885,-4.996373587046025,0.025064390205227497,1.0014651951869058,1.0014651951869058,0.00011670448431741121,0.9550826540215367,1.8144003895741885,nan,0.4214624151352753,nan
0.49,200.0104217529297,-199.9796142578125,-4.986459732055664,200.0100103554296,-200.00287860740005,-4.997194599836404,0.025624921383386543,1.0015268807335065,1.0015268807335065,0.00012375181162976257,0.931738143795553,1.7975058573709943,nan,nan,nan
0.5,200.01318359375,-199.9800262451172,-4.987087726593018,200.01268591089726,-199.98707777161334,-4.992018405543513,0.00861877654082978,1.0014317802140504,1.0014317802140504,0.00011261512936082361,0.21593203840379466,0.686493685051467,1.8005582406479148,2.4184734371088195,nan
0.51,200.01602172851562,-199.9804229736328,-4.987703323364258,200.01555724312612,-199.98767352873284,-4.992648994444206,0.008788967992128124,1.001489616259765,1.001489616259765,0.00011914323673518338,0.20534898058136028,0.6855796311621459,nan,nan,nan
0.52,200.0189208984375,-199.98080444335938,-4.988306522369385,200.01849841101188,-199.98826143198482,-4.989519125217379,0.007566741746079105,1.001548599924324,1.001548599924324,0.00011047991921922999,0.01336495617974524,0.5046205513946865,nan,0.9091455649581108,nan
0.53,200.0218963623047,-199.98118591308594,-4.988897323608398,200.0215087257841,-199.98884156271924,-4.990023883464643,0.007747797783225605,1.0016087313522277,1.0016087313522277,0.00011668240912895697,0.010935515268472274,0.4897680901788538,nan,nan,nan
0.54,200.02493286132812,-199.98155212402344,-4.989476680755615,200.02458741795576,-199.98941395004735,-4.988656128929276,0.007912075887748378,1.0016700106879763,1.0016700106879763,0.000108311857888154,0.006278182534625654,0.49257130535766425,nan,0.2338061305045532,nan
0.55,200.02804565429688,-199.98191833496094,-4.990044593811035,200.03527271476028,-199.98726559314866,-4.98911368062999,0.009038261581664115,1.001575778649722,1.001575778649722,0.00011266899507343557,0.007772247670037237,0.5259878122146019,0.41018236422343873,nan,nan
0.56,200.03121948242188,-199.98226928710938,-4.9906005859375,200.0386232571762,-199.98777348528,-4.982364783632209,0.01236691221470063,1.0016335919888517,1.0016335919888517,0.00010484427823642546,0.6470295729410095,1.1632473484356578,nan,3.7212928815393274,nan
0.5700000000000001,200.03445434570312,-199.9826202392578,-4.991146087646484,200.04203987798675,-199.98827401085987,-4.982593254292961,0.012753681497014998,1.0016924496011623,1.0016924496011623,0.0001103430824490797,0.6630303990773642,1.160096801423478,nan,nan,nan
0.58,200.0377655029297,-199.98297119140625,-4.991680145263672,200.04552176057854,-199.9887673101335,-4.9825543100505225,0.013305464792836535,1.0017523516311537,1.0017523516311537,0.00010279042950036771,0.8102941971573561,1.268946156441891,nan,0.004994636631631616,nan
0.59,200.04112243652344,-199.98330688476562,-4.992203712463379,200.04906831756267,-199.9892536583474,-4.982756423472297,0.0137022775772312,1.0018132982233263,1.0018132982233263,0.0001080226611934212,0.8263256004904713,1.2814849187211232,nan,nan,nan
0.6,200.0445556640625,-199.98362731933594,-4.9927167892456055,200.05919179593334,-199.9675822695497,-4.979647434481875,0.0253469527305353,1.0017197777972857,1.0017197777972857,9.971819191857399e-05,1.7133783012477335,2.300418516213369,3.555120509138506,1.1063038957703573,nan
0.61,200.0480499267578,-199.98394775390625,-4.99321985244751,200.06297421225364,-199.9676851733016,-4.979754463146024,0.02585580272442677,1.001777572072588,1.001777572072588,0.00010462502815119482,1.7335010151932602,2.3030420461503196,nan,nan,nan
0.62,200.05160522460938,-199.98426818847656,-4.993712425231934,200.06681902247172,-199.96778156334912,-4.979852181808799,0.026369960205461184,1.0018363244572275,1.0018363244572275,0.00010970050330036742,1.751691647481166,2.3013741002955275,nan,nan,nan
0.63,200.0552215576172,-199.9845733642578,-4.994195461273193,200.07072568795232,-199.96787165409913,-4.979940900891191,0.026879688825535285,1.001896035095704,1.001896035095704,0.00011494476186629178,1.7682586759587406,2.2876197044039737,nan,nan,nan
0.64,200.0589141845703,-199.98487854003906,-4.994668960571289,200.07469362653686,-199.9679555637322,-4.98314053815102,0.02585115934263236,1.001956704132518,1.001956704132518,0.00010616093468915001,1.2524498688237387,1.7378023436394128,nan,0.685565636033243,nan
0.65,200.06265258789062,-199.9851837158203,-4.995132923126221,200.1083275839581,-199.98492622744024,-4.982916274714912,0.047281265469901766,1.0018637774929615,1.0018637774929615,0.00011001505979109819,1.3586830112134682,2.914877662776705,7.642768773985504,nan,nan
0.66,200.0664520263672,-199.9854736328125,-4.995587348937988,200.11287261938122,-199.98525906108577,-4.983385310368039,0.04799799206282492,1.00192155551035,1.00192155551035,0.00010199295325812881,1.4619550211757657,2.992345437619942,nan,0.0092103324009081,nan
0.67,200.07029724121094,-199.9857635498047,-4.99603271484375,200.1174766795883,-199.98558602515496,-4.983507295215734,0.048814107156249884,1.0019802187074855,1.0019802187074855,0.00010657584714213971,1.474282426130393,3.0306847021714782,nan,nan,nan
0.68,200.07421875,-199.9860382080078,-4.996469497680664,200.12213925499242,-199.98590738139956,-4.986117002378406,0.049026177429136286,1.0020397672288688,1.0020397672288688,9.904964383071562e-05,1.084316395458775,2.563455495321307,nan,0.5085381211463416,nan
0.6900000000000001,200.07818603515625,-199.98631286621094,-4.996897220611572,200.12685962954808,-199.9862231115297,-4.98627667933266,0.049818899465766835,1.0021002012189995,1.0021002012189995,0.00010337931622836922,1.093451829574147,2.595405081872837,nan,nan,nan
0.7000000000000001,200.08221435546875,-199.98658752441406,-4.997316360473633,200.08756561004324,-199.9877902771856,-4.990468256563367,0.008773771533171394,1.0020077776195548,1.0020077776195548,9.559842903053735e-05,0.4905875308042449,0.6699208566810422,12.727891509232828,1.6364173319274353,nan
0.71,200.0863037109375,-199.98684692382812,-4.997727394104004,200.09176726482758,-199.98811270027915,-4.990694972692228,0.008994863092153726,1.0020655415862234,1.0020655415862234,9.965502526238036e-05,0.49629287366531444,0.6649501868864613,nan,nan,nan
0.72,200.0904541015625,-199.9871063232422,-4.998129844665527,200.09602485393083,-199.9884297517045,-4.990639433575246,0.009428202540543426,1.0021241282129905,1.0021241282129905,9.30899587038389e-05,0.6027428150603781,0.7531778264193557,nan,0.007040267129241899,nan
0.73,200.0946502685547,-199.9873504638672,-4.9985246658325195,200.10033784461262,-199.98874155048244,-4.990846168284567,0.009656239846849378,1.0021835376443564,1.0021835376443564,9.693987578131849e-05,0.6082392857401863,0.7588644944188723,nan,nan,nan
