t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,218.9018328905339,-230.1811893159106,-5.4652915933704485,1.1984690269985034,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4360408003394745,1.4747713914415113,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,218.9023017735295,-230.18289093822713,-4.9535846375135755,1.0932775262759926,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.7185522918268883,1.9023814806203263,nan,0.2612142519846078,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,218.90288670356176,-230.1845119520983,-4.952907993186992,1.091884105910002,1.001200004238001,1.001200004238001,0.0010995118252531129,1.5863847149822485,1.8529283484142842,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,218.90358655653475,-230.18605312215627,-4.977219893192043,1.090323518088015,1.002000010168002,1.002000010168002,0.0005624656081106611,1.2283236467306824,1.5870527602464355,nan,0.6600064708653189,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,218.9403239201762,-230.18169693572335,-4.97475277947524,1.0525907980985894,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.1276961230679319,6.839454656658267,0.7548266414845043,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,218.94843501326167,-230.18191740681638,-4.9587675413486485,1.044035947886765,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.374317921430059,7.086873288804126,nan,0.6537916729482098,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,218.9566574583438,-230.18206064367698,-4.95814101324165,1.0354367024844267,1.00152516620639,1.00152516620639,0.0005964306937173778,1.2611820470484403,7.019816832586669,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,218.96499005094984,-230.18212740011913,-4.945104895352961,1.0270527904283473,1.001877766976785,1.001877766976785,0.00042086504733437533,2.2810810335157816,8.07263287226659,nan,0.4241001702066313,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,218.9734317042427,-230.18211847733357,-4.943836303216324,1.0185143698557138,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.9398680788374938,7.767653484286259,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,218.9226008330443,-230.16828078015948,-4.957317507604097,1.0649140093444882,1.0019194355704708,1.0019194355704708,0.0003930998784535813,1.3345237803576366,2.842039048422079,4.862018828001894,0.7536815981958263,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,218.92531815082182,-230.166747278516,-4.956872485951681,1.0618314795359767,1.0022125063897773,1.0022125063897773,0.000538219517512615,1.266612794053564,2.7696643282922144,nan,nan,nan
