t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,249.97708129882812,-149.97702026367188,-4.976943492889404,252.21810302365378,-150.97729065861606,-5.5963591202928935,2.5310857262475346,1.0001000000190625,1.0001000000190625,1.0001000000190625,6.405754378054094,6.444804613810481,nan,nan,nan
0.02,249.97544860839844,-149.9753875732422,-4.975301265716553,252.2171184743039,-150.9784103806019,-4.966453289103029,2.455853584088949,1.0004000001826252,1.0004000001826252,0.0008991910516330248,6.115790514541843,6.187386944483364,nan,0.3956552253199527,nan
0.03,249.97393798828125,-149.97386169433594,-4.973775386810303,252.21625003128534,-150.97964638157586,-4.9653938804013125,2.4575671679401108,1.0009000006351882,1.0009000006351882,0.0009995107999378019,6.1044194422231355,6.188617279333526,nan,nan,nan
0.04,249.9725341796875,-149.9724578857422,-4.9723639488220215,252.2154965097174,-150.98099754734832,-4.979369369315823,2.45928472098741,1.0016000015212516,1.0016000015212516,0.0005317765199244777,6.130657590742485,6.233189369313837,nan,0.2897935355202193,nan
0.05,249.9712371826172,-149.97116088867188,-4.971066474914551,252.18093175032413,-150.94449961644852,-4.976474541531206,2.4145740015017116,1.000136159857599,1.000136159857599,0.00047135043475060633,5.891394405549896,17.07928294883974,1.1588167927495314,nan,nan
0.06,249.97006225585938,-149.96998596191406,-4.969881534576416,252.1736196309986,-150.93848450547046,-4.9650419301631805,2.407006014984621,1.0001960690185168,1.0001960690185168,0.0003207125249314022,5.865549222426912,17.11970624323793,nan,0.6612388979806072,nan
0.07,249.968994140625,-149.9689178466797,-4.968807697296143,252.1664187361277,-150.93258079742122,-4.964206458127721,2.3994462500656177,1.000266870913067,1.000266870913067,0.0003466969814233004,5.816851095518996,17.10574634379445,nan,nan,nan
0.08,249.96803283691406,-149.96795654296875,-4.967844009399414,252.15932778121942,-150.92678752577575,-4.971086516521513,2.3918906539349334,1.0003485656857503,1.0003485656857503,0.00026870186355409443,5.758265211414862,17.085629784718872,nan,0.5055680612150985,nan
0.09,249.96719360351562,-149.96710205078125,-4.966989040374756,252.15234562108975,-150.92110352014316,-4.970885388310643,2.384328694828001,1.0004411534810664,1.0004411534810664,0.00030271740266169536,5.732652112409751,17.11308270305135,nan,nan,nan
0.1,249.96644592285156,-149.9663543701172,-4.966241836547852,252.18462312522016,-150.97551212421837,-4.965498532022513,2.4369468657055124,1.0002799430390896,1.0002799430390896,0.0002198198410369,5.939560867913444,8.214635241441304,19.638452851545008,0.03343632107293452,nan
0.11,249.96580505371094,-149.96571350097656,-4.965601444244385,252.1817705542116,-150.9760418337483,-4.9646942963370355,2.4354193196096174,1.0003387291688073,1.0003387291688073,0.00024222993303413308,5.932655283726932,8.214941677306129,nan,nan,nan
0.12,249.96527099609375,-149.96517944335938,-4.965066432952881,252.17902355583797,-150.97667737173035,-4.96067310092135,2.433895592715349,1.0004031143902965,1.0004031143902965,0.00020746689984599585,6.014474910168221,8.30521671091612,nan,0.17774592359526653,nan
0.13,249.96484375,-149.96475219726562,-4.964635848999023,252.17638104846571,-150.9774175794204,-4.95989742701506,2.432367334791892,1.0004730988480575,1.0004730988480575,0.000232756991578682,6.010054567468121,8.30888195814977,nan,nan,nan
0.14,249.9645233154297,-149.9644317626953,-4.964308738708496,252.17384201369583,-150.9782612912556,-4.96533893565328,2.4308312333016695,1.0005486826865908,1.0005486826865908,0.00020331264016074373,5.910919136353742,8.220516756933764,nan,0.6296747926702663,nan
0.15,249.9643096923828,-149.96420288085938,-4.964083671569824,252.19923817847956,-151.0048419692248,-4.957052682317862,2.4653365865557966,1.000423869832177,1.000423869832177,0.0002033478705987416,6.318364565799708,11.390537510404672,9.380758848701278,nan,nan
0.16,249.9641876220703,-149.96408081054688,-4.96396017074585,252.1987585526445,-151.0075989519974,-4.9573109748323905,2.4662282066163077,1.0004822670248124,1.0004822670248124,0.000180793006185342,6.323849293170177,11.317926148089485,nan,0.0497886602643261,nan
0.17,249.9641571044922,-149.9640655517578,-4.963936805725098,252.19837917925895,-151.01045629515457,-4.956247937120618,2.467132137916802,1.00054443243672,1.00054443243672,0.00020170039831695133,6.376471438482035,11.29040122312322,nan,nan,nan
0.18,249.9642333984375,-149.96414184570312,-4.964012145996094,252.1980990618316,-151.01341311234546,-4.948161525906862,2.4680715620195546,1.0006103662124004,1.0006103662124004,0.00018025314004452552,7.48124001639786,12.369917274540862,nan,1.124334297376412,nan
0.19,249.96441650390625,-149.9643096923828,-4.964186668395996,252.19791742766873,-151.01646848647215,-4.946902699414021,2.468980202434021,1.0006800684963535,1.0006800684963535,0.00020157169349108254,7.573453343424174,12.397206199303826,nan,nan,nan
0.2,249.9646759033203,-149.96458435058594,-4.9644575119018555,252.20447127958346,-150.9893307611209,-4.947446830607646,2.4631439049946198,1.0005678340570063,1.0005678340570063,0.00016562430288462397,7.810451950437895,9.355056382628119,5.425728082335117,0.01140027369299004,nan
