t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,222.21810287950592,-230.97729050530694,-5.596359166116944,2.5310855492464497,1.0002000001220002,1.0002000001220002,1.0002000001220002,6.405113034215933,6.4441618606568065,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,222.21711803431432,-230.97831102392377,-5.024613143930688,2.4563727021822985,1.0006000012120004,1.0006000012120004,0.0008991912131812085,8.731994681026471,8.80360528433987,nan,0.3257897599870877,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,222.2162491586376,-230.979251030157,-5.023565364315084,2.458138136301411,1.001200004238001,1.001200004238001,0.0010995118252531129,8.28739979212783,8.526998409663264,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,222.21549527640198,-230.98011142627792,-5.00013378070799,2.459555098409199,1.002000010168002,1.002000010168002,0.0005624656081106611,7.40756113803114,7.985948325343514,nan,0.5401359580386803,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,222.19684312495332,-230.98195376744337,-5.000527560503773,2.445371997505712,1.0009210094183945,1.0009210094183945,0.0006537127138570228,7.301164093923975,8.555228929408063,0.22986127919201524,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,222.19271325138843,-230.9828693659538,-4.979673828872142,2.443798184089461,1.0012062473429266,1.0012062473429266,0.00043231587918665605,6.186640147831245,7.541129262352266,nan,0.9383992594282975,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,222.18869474155636,-230.9837076299053,-4.977198007068122,2.4423873235703915,1.00152516620639,1.00152516620639,0.0005964306937173778,6.074105560244686,7.461020701037109,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,222.18478643249895,-230.98446926284123,-4.9598234394266525,2.440989989732791,1.001877766976785,1.001877766976785,0.00042086504733437533,6.1001056102981925,7.498917711454541,nan,0.6094825421150418,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,222.1809872017356,-230.9851551195429,-4.956534039715342,2.43959815533568,1.0022640506221119,1.0022640506221119,0.0005921963012601953,6.122748933095466,7.49911340544373,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,222.19320606744483,-230.93552919006967,-4.951361340453471,2.4320478748242884,1.0019194355704708,1.0019194355704708,0.0003930998784535813,6.466810794076211,7.426077397725168,3.7123749225398606,0.07293387566818885,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,222.19121277312732,-230.93104156278432,-4.9487122762363995,2.4300170601690265,1.0022125063897773,1.0022125063897773,0.000538219517512615,6.421878691916371,7.375465934748504,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,222.18932509971853,-230.92648062753773,-4.956793428012747,2.4279493145564817,1.0025239678558553,1.0025239678558553,0.00039309787743350836,6.054360053010886,6.985312296380389,nan,0.37018538033401305,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,222.18754194171325,-230.9218471084906,-4.9548677503767,2.425925660893195,1.0028538209367048,1.0028538209367048,0.0005374463045156113,6.046033588000729,6.979483602930828,nan,nan,nan
