t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978073286138,-229.92795491052007,-5.364381595064793,0.6524801837878794,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.42564526113170975,0.44116298163250944,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.4986586317202,-229.92795767661752,-4.9284606645289495,0.5274216416432734,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.7158311387955396,2.7745153299727767,nan,0.19001906940544197,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.4976526714989,-229.92788006434947,-4.928417090560278,0.5276309147658723,1.001200004238001,1.001200004238001,0.0010995118252531129,2.1471771602408856,2.5360988692426183,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.49676164064968,-229.9277229185402,-4.947785678725516,0.5266067732540796,1.002000010168002,1.002000010168002,0.0005624656081106611,1.350205796136964,2.1312546873409266,nan,0.39722813831503534,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.49777834175464,-229.9220675115668,-4.9447836828367375,0.5293001094456689,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.3359595913615028,1.7789668250404853,0.1529280860143195,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.49747208435025,-229.92066943830918,-4.963999626056361,0.5294784870134821,1.0012062473429266,1.0012062473429266,0.00043231587918665605,0.3600149024893351,0.9029271574331885,nan,0.9390113744705582,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.4972769542807,-229.91919406387117,-4.965057528482076,0.5302634280077465,1.00152516620639,1.00152516620639,0.0005964306937173778,0.30432893908319786,0.8591891353493082,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.49719180578376,-229.91764213004453,-4.964897708342077,0.5310671547698183,1.001877766976785,1.001877766976785,0.00042086504733437533,0.3021409129619673,0.8477735005701137,nan,0.004781230061285081,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.49721563155884,-229.9160144307065,-4.966086219653952,0.5318567403778838,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.2836154417674018,0.8136255921767805,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.49527569783314,-229.89792778851557,-4.976798453972542,0.5323002171784199,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.5660317091539457,1.5280957790953087,0.3748268791063018,0.21641475695337195,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.4953070426377,-229.89451219915458,-4.978903529921134,0.5331157201871107,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.611980758507318,1.520660280644437,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.49544401415056,-229.8910229949578,-4.964550642653037,0.5337175062352407,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.2848275641691758,1.1463310106182756,nan,0.9001604589090365,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.49568549700783,-229.88746109427197,-4.966073837414267,0.5344868529316248,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.288675577170844,1.1243621072306293,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.49603039690402,-229.8838272818548,-4.964843557920721,0.5352502087022839,1.003202066600326,1.003202066600326,0.0003921609461373206,0.2862867798287532,1.0914957768618643,nan,0.026979145264745413,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.4884817666544,-229.909061576842,-4.966079085760831,0.5253613894923598,1.00292275696796,1.00292275696796,0.0005122342993985896,0.2828990436683814,1.1915464551102228,1.401514796689956,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.4884973184481,-229.90721591378886,-4.944629487235212,0.5257821318085781,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.262813049185731,2.149630939087376,nan,1.9323173193505927,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.48861342016028,-229.90530080337328,-4.9455259277787755,0.5258131467822726,1.0035274257281714,1.0035274257281714,0.0005098841848685144,0.9408098371379284,1.8158634551878774,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.48882892361166,-229.90331705944905,-4.957417084033784,0.5256063056751382,1.003848736569304,1.003848736569304,0.0003772555677006615,0.39095276424563785,1.2473133064369675,nan,0.4358992193839177,nan
