t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.33930745461845,-229.58320064819722,-5.371411434025843,0.8470267542852549,1.0001000000190625,1.0001000000190625,1.0001000000190625,0.7173825842029181,0.8153887972291538,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.3419695574423,-229.58217241461116,-4.9680808368244875,0.7455266884914795,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.6135151340121401,0.9148158889202511,nan,0.1639166240554869,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.34474784284376,-229.58106350166807,-4.96955210289532,0.7414319569653565,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.5670540787653449,0.9154449290108999,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.34764093017066,-229.57987450695214,-4.970170372473901,0.7373499975440365,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.5518641348103976,0.9249959642844128,nan,0.0012236909242959784,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.34189756866604,-229.56074813128973,-4.964344700211947,0.7503018123659971,1.000136159857599,1.000136159857599,0.00047135043475060633,0.6587016215742153,3.4504813820254903,0.3453106693303914,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.34326694425576,-229.5558301803252,-4.970442073637218,0.7496529708989084,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.5628471380366405,3.314082012356403,nan,0.37102925794789304,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.3447476157542,-229.55083485010118,-4.968799021812075,0.7490490363022436,1.000266870913067,1.000266870913067,0.0003466969814233004,0.5609250316287637,3.3175980456356573,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.3463385018198,-229.54576309245917,-4.976744341672984,0.7485138849249495,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.8547135853495105,3.613153106957546,nan,0.7852069311026166,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.3480383923412,-229.54061579811906,-4.975838131849049,0.7479541349447457,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.817649388566126,3.5940124223184107,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.38425967259175,-229.61043766793227,-4.988835334485121,0.6782577150029772,1.0002799430390896,1.0002799430390896,0.0002198198410369,2.781008840455935,23.877742904652113,25.792209216347153,2.1183993478069714,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.38961549668147,-229.61264644609003,-4.989008002915309,0.6707323180032772,1.0003387291688073,1.0003387291688073,0.00024222993303413308,2.710209030594487,23.753692082217043,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.39507674098516,-229.61478184045157,-4.991002162088178,0.6632538366143521,1.0004031143902965,1.0004031143902965,0.00020746689984599585,3.6800069833705384,24.92718636002403,nan,0.04728490130562166,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.40064242232415,-229.616844628932,-4.991483146095387,0.6557286872269233,1.0004730988480575,1.0004730988480575,0.000232756991578682,3.5243216106951096,24.861500508274304,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.40631153759998,-229.6188356730509,-4.9999331802543825,0.6485923580067132,1.0005486826865908,1.0005486826865908,0.00020331264016074373,6.658614914331754,28.151905518443577,nan,1.0422829226745882,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.43120509407063,-229.56951583093417,-4.998313528483248,0.6525807903818773,1.000423869832177,1.000423869832177,0.0002033478705987416,6.18342492853123,36.260385916958114,14.809672323808991,nan,nan
