t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.49978076131666,-229.92795496475435,-5.364381690575276,0.6524802592184251,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.4256453595459052,0.44116112340966546,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.498658782061,-229.9279578167421,-4.975574621477475,0.5253377627398632,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.27589730202952284,0.33458470399744616,nan,0.1511583945599629,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765305200307,-229.92788019707112,-4.9755403581344755,0.5256809952866701,1.001200004238001,1.001200004238001,0.0010995118252531129,0.27883937315000124,0.33484286336308605,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.4967623073098,-229.92772295684807,-4.9608195667979285,0.52616020205798,1.002000010168002,1.002000010168002,0.0005624656081106611,0.5131223595177575,0.5645984621401716,nan,0.23379367759471503,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.51199065091456,-229.9398065029154,-4.95843781835068,0.5416994024550553,1.0009210094183945,1.0009210094183945,0.0006537127138570228,0.5369922223429624,2.4393891869212214,0.19772978916733383,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.51452704567194,-229.94195629694536,-4.9698713827733405,0.5450430408027773,1.0012062473429266,1.0012062473429266,0.00043231587918665605,0.2967142670424595,2.196326438945837,nan,0.45031239686021907,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.51717479035176,-229.9440286051219,-4.968765054280037,0.5485751196480213,1.00152516620639,1.00152516620639,0.0005964306937173778,0.3004795703132601,2.197580926393283,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.5199327720399,-229.94602425272495,-4.96716250461737,0.5521469551819452,1.001877766976785,1.001877766976785,0.00042086504733437533,0.3054025949168577,2.199837308592717,nan,0.001000194530671563,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.5227997906326,-229.94794415668258,-4.96623684434566,0.5557406245537242,1.0022640506221119,1.0022640506221119,0.0005921963012601953,0.30911089734135194,2.1941524021439154,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.49510107623811,-229.92900962160357,-4.976814704756496,0.5295379211746452,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.56397713268647,1.1999033578568996,1.914273603462731,0.2144079102651453,nan
