t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.027791532574,-228.99215274733095,-6.526532582612123,1.8367803079132228,1.0001000000190625,1.0001000000190625,1.0001000000190625,3.373424557017786,3.3776417130534067,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.02722976366974,-228.99205728159592,-4.971720295261629,0.9845011417165395,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.9831031218808107,1.062948257043802,nan,2.4198428118430635,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.02678425587814,-228.99188119134607,-4.971910934254688,0.9828089985179879,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.9685193981231027,1.0636440188662628,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.02645374433502,-228.99162518839796,-4.955696551940061,0.9812668283330063,1.0016000015212516,1.0016000015212516,0.0005317765199244777,1.4835028325819115,1.5865422024478952,nan,0.3554342437109352,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.0382914418782,-228.9493251796426,-4.957522255812281,1.022174259937774,1.000136159857599,1.000136159857599,0.00047135043475060633,1.4337340539649925,12.382810044234999,0.8573856583152907,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.04059790626332,-228.94051909324583,-4.960121799586645,1.0290039475306416,1.0001960690185168,1.0001960690185168,0.0003207125249314022,1.3555778533164604,12.328635228103801,nan,0.03908313817612774,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.04301567854958,-228.93163571190033,-4.9602852666937585,1.0358760328223797,1.000266870913067,1.000266870913067,0.0003466969814233004,1.2822236841886738,12.340051232424944,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.0455435131966,-228.9226756682051,-4.965005089511615,1.0427374486366987,1.0003485656857503,1.0003485656857503,0.00026870186355409443,1.1169387768305115,12.240582613656011,nan,0.17271904246770411,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.04818034759066,-228.9136398351179,-4.965632364090982,1.0496341061583263,1.0004411534810664,1.0004411534810664,0.00030271740266169536,1.107345642073357,12.22456667044298,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.0298910210459,-228.9263615362873,-4.9491820253547205,1.0334163763495552,1.0002799430390896,1.0002799430390896,0.0002198198410369,2.391783972715742,10.724669294289756,3.7474956347297583,2.4809415408972257,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.0306388109998,-228.91935986109232,-4.948643425775265,1.037974526558424,1.0003387291688073,1.0003387291688073,0.00024222993303413308,2.2644687985407614,10.759165292195107,nan,nan,nan
