t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,199.97694396972656,-199.97694396972656,-4.976943492889404,199.97700339030624,-199.97700322039128,-4.9770035038261415,0.00010316374889769512,1.0001000000190625,1.0001000000190625,1.0001000000190625,1.064169491693214e-08,0.00042572069857954315,nan,nan,nan
0.02,199.9752960205078,-199.9752960205078,-4.975301265716553,199.9771809312105,-199.9771804496646,-4.962349408073275,0.013223258978624648,1.0004000001826252,1.0004000001826252,0.0008991910516330248,0.186564358454923,0.2929287181849244,nan,0.00022013853067440835,nan
0.03,199.97377014160156,-199.97377014160156,-4.973775386810303,199.9774751889169,-199.97747450413704,-4.962643391389706,0.012303292219864344,1.0009000006351882,1.0009000006351882,0.0009995107999378019,0.1240093990284782,0.2941883287395141,nan,nan,nan
0.04,199.9723663330078,-199.9723663330078,-4.9723639488220215,199.97788486064076,-199.9778841988921,-4.981990067016927,0.012392059661526138,1.0016000015212516,1.0016000015212516,0.0005317765199244777,0.17431097841282156,0.40297306527195265,nan,0.46692682856808315,nan
0.05,199.9710693359375,-199.9710693359375,-4.971066474914551,199.95918458122026,-199.99320740855407,-4.973804416762155,0.025275244398946087,1.000136159857599,1.000136159857599,0.00047135043475060633,0.016535188335291422,5.249234156948752,0.6908560282547598,nan,nan
0.06,199.96987915039062,-199.96987915039062,-4.969881534576416,199.9559767692273,-199.9968044954567,-4.976482505981046,0.031013275099902066,1.0001960690185168,1.0001960690185168,0.0003207125249314022,0.13678062673538594,5.383859081705575,nan,0.13701704141684717,nan
0.07,199.9687957763672,-199.9687957763672,-4.968807697296143,199.9528807397315,-200.00051339585093,-4.974500945479146,0.03594035130189564,1.000266870913067,1.000266870913067,0.0003466969814233004,0.0947500387796568,5.384817712104465,nan,nan,nan
0.08,199.96783447265625,-199.96783447265625,-4.967844009399414,199.94989553641213,-200.0043328536642,-4.967307422491488,0.040672167083677435,1.0003485656857503,1.0003485656857503,0.00026870186355409443,0.0027249036053948977,5.309375803041025,nan,0.24779479461895024,nan
0.09,199.96697998046875,-199.96697998046875,-4.966989040374756,199.94702015056782,-200.00826182771664,-4.965259122268016,0.045886581246894764,1.0004411534810664,1.0004411534810664,0.00030271740266169536,0.011987501369494925,5.309484585225988,nan,nan,nan
0.1,199.9662322998047,-199.9662322998047,-4.966241836547852,199.93835291709811,-199.95707418258272,-4.959053592276431,0.03021261238053613,1.0002799430390896,1.0002799430390896,0.0002198198410369,0.23592090770298163,2.7785741540935893,12.026448249007268,1.094764226365394,nan
0.11,199.96559143066406,-199.96559143066406,-4.965601444244385,199.9351034694067,-199.9556959131302,-4.957733481763194,0.03300517963136945,1.0003387291688073,1.0003387291688073,0.00024222993303413308,0.25658936763690954,2.7816131616749638,nan,nan,nan
0.12,199.96505737304688,-199.96505737304688,-4.965066432952881,199.93196002183473,-199.95442375523396,-4.959996149517048,0.03513141413565835,1.0004031143902965,1.0004031143902965,0.00020746689984599585,0.12512067523758388,2.640298660711381,nan,0.194384126262719,nan
0.13,199.96463012695312,-199.96463012695312,-4.964635848999023,199.928921487718,-199.9532567684758,-4.959081380544026,0.03788551595130652,1.0004730988480575,1.0004730988480575,0.000232756991578682,0.1339545719117547,2.6475556165591807,nan,nan,nan
0.14,199.9643096923828,-199.9643096923828,-4.964308738708496,199.92598690973438,-199.95219391789252,-4.960720495083626,0.040352238521926063,1.0005486826865908,1.0005486826865908,0.00020331264016074373,0.06494308005157255,2.5816703939854797,nan,0.10109557378292729,nan
0.15,199.96408081054688,-199.96408081054688,-4.964083671569824,199.92096603673468,-199.96702163146875,-4.959312393342439,0.043477548740633615,1.000423869832177,1.000423869832177,0.0002033478705987416,0.11381822509676283,4.072412156287945,1.2601415689073932,nan,nan
0.16,199.96395874023438,-199.96395874023438,-4.96396017074585,199.9180898108731,-199.967216417462,-4.948493469782739,0.04851587348847923,1.0004822670248124,1.0004822670248124,0.000180793006185342,1.325277781091266,5.290707596918647,nan,2.309043698161824,nan
0.17,199.96392822265625,-199.96392822265625,-4.963936805725098,199.91531418744165,-199.96751199824743,-4.947467642657995,0.051452902731186606,1.00054443243672,1.00054443243672,0.00020170039831695133,1.347108620573132,5.276804531347509,nan,nan,nan
