t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,219.5893574508069,-228.97623317186884,-5.55429089720184,1.218702018834086,1.0002000001220002,1.0002000001220002,1.0002000001220002,1.4849376230045133,1.500588675483131,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,219.5888499062107,-228.97516447687752,-4.989301077400979,1.0722425173839287,1.0006000012120004,1.0006000012120004,0.0008991912131812085,1.3667865250401081,1.402224777261479,nan,0.31870406788532796,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,219.58845846417287,-228.9740152618762,-4.988770459110187,1.0711314371098373,1.001200004238001,1.001200004238001,0.0010995118252531129,1.35022467285841,1.3786904476032507,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,219.5881818639658,-228.97278642671617,-4.961574205538276,1.0699570014441857,1.002000010168002,1.002000010168002,0.0005624656081106611,1.3494040097401563,1.3959797148050364,nan,0.7652753571098838,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,219.60835787273507,-228.96744544171094,-4.963721779596861,1.0654872569839016,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.2166955516910791,2.9455622782408906,0.3564601265722377,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,219.61237511746637,-228.9652530328495,-4.966968192011183,1.0637472980574725,1.0012062473429266,1.0012062473429266,0.00043231587918665605,1.1498257519822048,2.8873628904656514,nan,0.03686351020012131,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,219.616503471365,-228.9629832908715,-4.9667072374806365,1.0620489128553208,1.00152516620639,1.00152516620639,0.0005964306937173778,1.1336297384910266,2.880862150315093,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,219.6207418044938,-228.96063710036358,-4.978686191536369,1.0604276365910896,1.001877766976785,1.001877766976785,0.00042086504733437533,1.4015207737062108,3.1537958398536765,nan,0.39789487456896294,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,219.62508892536187,-228.95821527457744,-4.979484525432088,1.0587978774601883,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.3819219831246485,3.1124773469762284,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,219.61128045142587,-228.95885432674146,-4.9443749838816125,1.060324601532883,1.0019194355704708,1.0019194355704708,0.0003930998784535813,2.3383564039104012,3.675786408579333,0.5807325425770816,3.4725913879533388,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,219.61401548749993,-228.95659699552326,-4.942995969585281,1.0589736618617296,1.0022125063897773,1.0022125063897773,0.000538219517512615,2.0682005898652673,3.4036251597915737,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,219.6168563417085,-228.95426625115357,-4.947358028550866,1.0575010330599925,1.0025239678558553,1.0025239678558553,0.00039309787743350836,1.9133867416430643,3.2683403142841456,nan,0.10411499617720438,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,219.61980185996268,-228.95186312284068,-4.946463132001235,1.0561500032519902,1.0028538209367048,1.0028538209367048,0.0005374463045156113,1.7268439360271008,3.0858946935628953,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.62285078643424,-228.94938827704794,-4.945372566025043,1.0548104123565654,1.003202066600326,1.003202066600326,0.0003921609461373206,2.0238189021828363,3.3850736533293264,nan,0.00029882968445682446,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.59122398138038,-228.95364984605894,-4.942044616974683,1.0588380418562677,1.00292275696796,1.00292275696796,0.0005122342993985896,2.0664036075165706,2.3887978623762667,2.2570656247008003,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.59215718744758,-228.95148747977476,-4.977116335559547,1.057643255805505,1.0032187661837235,1.0032187661837235,0.00037876786632366386,1.5710872312305235,1.8928636948250854,nan,4.792478891279645,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.59319077855483,-228.9492555103246,-4.97725856925309,1.0565949872333809,1.0035274257281714,1.0035274257281714,0.0005098841848685144,1.4597278716271154,1.7829780126091013,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.59432374636737,-228.94695489711674,-4.951397273925079,1.0555411849766367,1.003848736569304,1.003848736569304,0.0003772555677006615,1.5325166329991196,1.8586508783375604,nan,2.502937815046088,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.59555510016062,-228.94458651935545,-4.950858460653668,1.0545143001857693,1.0041826996751215,1.0041826996751215,0.0005066933616032682,1.4585835203785589,1.780824861974196,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.58724501418348,-228.92463983292677,-4.967542753023775,1.0731669956997758,1.0039274790871762,1.0039274790871762,0.0003693467024991362,1.1726582588939267,1.2888243966008173,0.6641260302848925,1.1318819764890484,nan
