t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
16.07,220.00323486328125,-216.5328369140625,-5.017882823944092,219.34082486678778,-216.5678158000411,-5.02256778140975,0.663349436379675,0.9098364327652901,0.2410441075858481,3.652931213855268e-05,4.9445796472557095,8.254258331270279,nan,nan,True,True,True,True
16.080000000000002,220.00323486328125,-216.52410888671875,-5.017882823944092,219.3402036225344,-216.5588751848236,-5.020559190255744,0.6639475014086971,0.9100171088065271,0.24116498595898125,3.660457382192662e-05,4.526612828904146,7.808979747028369,nan,nan,True,True,True,True
16.09,220.00323486328125,-216.51539611816406,-5.017882823944092,219.33958243380508,-216.54993458205675,-5.018427677436398,0.6645507877529159,0.9101983731975708,0.24128640316051178,3.6680400952604344e-05,4.325915823510825,7.710060025302219,nan,nan,True,True,True,True
16.1,220.00323486328125,-216.5066680908203,-5.017882823944092,219.35660170912467,-216.5457626128084,-5.01957350852537,0.6478160820158076,0.9099552774566584,0.24120706118801433,3.6381184712002315e-05,4.297738225347087,7.502605024351509,nan,nan,True,True,True,True
16.11,220.00323486328125,-216.49794006347656,-5.017882823944092,219.35603702003027,-216.53682979046596,-5.019225714162071,0.6483666112070898,0.9101350627956012,0.2413279110501835,3.645478997600489e-05,4.255767261190999,7.442558743341145,nan,nan,True,True,True,True
16.12,220.00323486328125,-216.4892120361328,-5.017882823944092,219.35547238170574,-216.52789698518356,-5.018716266629798,0.6489171383517582,0.9103154333315215,0.24144929794633052,3.652931213919982e-05,4.212469218414752,7.386724202256494,nan,nan,True,True,True,True
16.13,220.00323486328125,-216.48049926757812,-5.017882823944092,219.35490799676822,-216.51896399864924,-5.017167125314661,0.6494672998723701,0.9104963908644192,0.24157122367645512,3.6604573822296236e-05,4.1942961694512535,7.477418025478448,nan,nan,True,True,True,True
16.14,220.00323486328125,-216.47177124023438,-5.017882823944092,219.35434368871105,-216.51003096885654,-5.01862518993962,0.6500185492557894,0.9106779371942945,0.2416936900405572,3.6680400952729956e-05,4.182524016341152,7.342132840776638,nan,nan,True,True,True,True
16.15,220.00323486328125,-216.46304321289062,-5.017882823944092,219.35541264338826,-216.50115561243726,-5.019655927365975,0.6489447799944342,0.9104344150987377,0.24161275226499254,3.6381184712012615e-05,4.242287595461725,7.453782834771346,nan,nan,True,True,True,True
16.16,220.00323486328125,-216.45431518554688,-5.017882823944092,219.35485418257116,-216.4922213968329,-5.0199558987669155,0.6494910974073173,0.9106144785511455,0.2417346368779736,3.64547899758243e-05,4.261034700475701,7.456641982074232,nan,nan,True,True,True,True
16.17,220.00323486328125,-216.4456024169922,-5.017882823944092,219.3542959785179,-216.48328717475238,-5.018478761160095,0.6500324393955244,0.9107951276362877,0.24185706028440881,3.652931213885383e-05,4.139842220622015,7.437900984405933,nan,nan,True,True,True,True
16.18,220.00323486328125,-216.43687438964844,-5.017882823944092,219.35373790949095,-216.47435297593782,-5.019785180431985,0.6505801690593886,0.9109763641541643,0.24198002428429807,3.6604573821809104e-05,4.216309376733432,7.385232302742728,nan,nan,True,True,True,True
16.19,220.00323486328125,-216.4281463623047,-5.017882823944092,219.35317979035204,-216.46541860292035,-5.0205524550319875,0.6511282091045146,0.9111581899047755,0.24210353067764143,3.668040095212414e-05,4.299088017930438,7.457742927779517,nan,nan,True,True,True,True
16.2,220.00323486328125,-216.41941833496094,-5.017882823944092,219.37183031033598,-216.45765591591754,-5.021743567225437,0.6325731004525196,0.9109142366304336,0.24202097841886586,3.6381184711378764e-05,4.32763251012851,7.379877421796394,nan,nan,True,True,True,True
16.21,220.00323486328125,-216.41070556640625,-5.017882823944092,219.37133716962285,-216.44871125201902,-5.021099486556553,0.6330477662136305,0.9110945756869449,0.24214388868006068,3.6454789975106245e-05,4.188591610627126,7.343408397214486,nan,nan,True,True,True,True
16.22,220.00323486328125,-216.4019775390625,-5.017882823944092,219.3708441250402,-216.43976644489035,-5.022054793522184,0.6335325189340146,0.9112755008007788,0.24226733944907353,3.652931213806854e-05,4.368408647516491,7.390435024923597,nan,nan,True,True,True,True
16.23,220.00323486328125,-216.39324951171875,-5.017882823944092,219.3703510706926,-216.43082166022936,-5.020882000163437,0.6340051705807157,0.9114570137719356,0.24239133252590458,3.660457382097372e-05,4.124868813579857,7.128807917719785,nan,nan,True,True,True,True
16.240000000000002,220.00323486328125,-216.384521484375,-5.017882823944092,219.36985800222166,-216.4218769558941,-5.017858176487299,0.6344774857988333,0.9116391164004153,0.2425158697105539,3.668040095125275e-05,3.8663799089233395,6.858071266173879,nan,nan,True,True,True,True
16.25,220.00323486328125,-216.3758087158203,-5.017882823944092,219.3848441291272,-216.42930316866415,-5.016986578390997,0.6207008617915193,0.9113947273847071,0.24243168530789092,3.6381184710527705e-05,4.055019897551502,6.754854016953461,nan,nan,True,True,True,True
16.26,220.00323486328125,-216.36708068847656,-5.017882823944092,219.384389845903,-216.4204216321255,-5.016030060386109,0.621142370585075,0.911575339512875,0.24255561201661643,3.645478997423975e-05,4.11462064212957,6.703019905294314,nan,nan,True,True,True,True
16.27,220.00323486328125,-216.3583526611328,-5.017882823944092,219.38393570915957,-216.4115398849957,-5.017077396635868,0.6215794171231982,0.9117565381120276,0.2426800809033915,3.652931213719755e-05,4.025754268930229,6.619386683233115,nan,nan,True,True,True,True
16.28,220.00323486328125,-216.34962463378906,-5.017882823944092,219.37777187462817,-216.38775313462668,-5.018153242115608,0.6266241344513942,0.9101495209073958,0.23061557376161126,3.660457252979741e-05,4.736424400352525,7.333178609439772,0.018225115591223928,nan,True,True,True,True
16.29,220.00323486328125,-216.34091186523438,-5.017882823944092,219.37732788483316,-216.3788572296358,-5.019750231275997,0.6270589155412054,0.9103370347352682,0.23070993829142872,3.668039970887682e-05,4.813426009578327,7.526002473261022,nan,nan,True,True,True,True
16.3,220.00323486328125,-216.33218383789062,-5.017882823944092,219.3795021257271,-216.37999859473578,-5.021058394906552,0.6255708298185688,0.9100838978572585,0.2306625250498377,3.638118353914961e-05,5.2222239622672175,7.57287107297272,nan,nan,True,True,True,True
16.31,220.00323486328125,-216.32345581054688,-5.017882823944092,219.3790610293008,-216.37115436105196,-5.022078546917112,0.6260077721861024,0.9102698590587479,0.23075666443828743,3.6454788849275215e-05,5.412888760128142,7.757304519943356,nan,nan,True,True,True,True
16.32,220.00323486328125,-216.31472778320312,-5.017882823944092,219.37861877321956,-216.3623071743479,-5.022216038727146,0.6264406078600115,0.9104563999276226,0.23085130876036677,3.652931105801688e-05,5.428960924302662,7.764424173178164,nan,nan,True,True,True,True
16.330000000000002,220.00323486328125,-216.30601501464844,-5.017882823944092,219.3781768791857,-216.3534605498924,-5.022561015610231,0.6268735500668701,0.9106435222638815,0.23094645981606654,3.6604572786011794e-05,5.4974001265541865,7.932900369820614,nan,nan,True,True,True,True
16.34,220.00323486328125,-216.2972869873047,-5.017882823944092,219.3777353609904,-216.34461450509534,-5.023131708769178,0.6273093910489582,0.9108312278675236,0.23104211940537678,3.668039996062661e-05,5.635593085244774,7.9553881999724165,nan,nan,True,True,True,True
16.35,220.00323486328125,-216.28855895996094,-5.017882823944092,219.39467682127912,-216.35118629092833,-5.02468233145107,0.6118098612901746,0.9105776241219978,0.23099373556300998,3.638118377910749e-05,6.323338546928187,8.442602372504506,nan,nan,True,True,True,True
16.36,220.00323486328125,-216.2798309326172,-5.017882823944092,219.39428300844187,-216.342401258461,-5.023930429718142,0.6121878639144316,0.9107637740482862,0.2310891551866103,3.6454789084415336e-05,6.041245609327,8.138544278836278,nan,nan,True,True,True,True
16.37,220.00323486328125,-216.2711181640625,-5.017882823944092,219.39389360754916,-216.33362712704772,-5.027161996730731,0.612609369368648,0.9109505042108064,0.23118508229991316,3.6529311288078825e-05,7.380144073358538,9.556202630481895,nan,nan,True,True,True,True
16.38,220.00323486328125,-216.26239013671875,-5.017882823944092,219.3935000217403,-216.3248431518263,-5.026799799955914,0.6129897785005813,0.9111378164095566,0.23128151870290642,3.6604573010762785e-05,7.180722464818626,9.231203889457445,nan,nan,True,True,True,True
16.39,220.00323486328125,-216.253662109375,-5.017882823944092,219.3931063937048,-216.31605896815907,-5.026335029864966,0.6133690220077421,0.9113257124445356,0.23137846619557767,3.6680400179862976e-05,6.941630602205755,8.968453710475117,nan,nan,True,True,True,True
16.4,220.00323486328125,-216.24493408203125,-5.017882823944092,219.3874359285717,-216.30258460952402,-5.024502980553841,0.6185270711805124,0.9110716420404961,0.23132906756424515,3.638118398728656e-05,6.153661635395707,8.290382136604725,nan,nan,True,True,True,True
16.41,220.00323486328125,-216.23622131347656,-5.017882823944092,219.3870272974011,-216.29378104598845,-5.024015849061715,0.6189204319231069,0.9112579793562469,0.2314257601417861,3.645478928699593e-05,5.965901105915125,8.187910120016884,nan,nan,True,True,True,True
16.42,220.00323486328125,-216.2274932861328,-5.017882823944092,219.38661864096736,-216.28497785105972,-5.023650519121429,0.6193168067581828,0.9114448974634853,0.23152296270405964,3.652931148493509e-05,5.830273506952837,7.937801580563713,nan,nan,True,True,True,True
16.43,220.00323486328125,-216.21876525878906,-5.017882823944092,219.3862073588744,-216.2761687019687,-5.020659756254778,0.6196981586518379,0.9116323981622095,0.2316206770510524,3.660457320179171e-05,5.1157732770196676,7.213009389807704,nan,nan,True,True,True,True
16.44,220.00323486328125,-216.21005249023438,-5.017882823944092,219.3857971149394,-216.26736188092693,-5.0186473313377435,0.6200921897674175,0.9118204832524177,0.231718904982751,3.6680400364982996e-05,4.906163968593973,7.104634444389337,nan,nan,True,True,True,True
16.45,220.00323486328125,-216.20132446289062,-5.017882823944092,219.40919343707927,-216.26657491434605,-5.017706806325719,0.5976143141202567,0.9115659465164977,0.23166844846839607,3.6381184162466645e-05,4.7813533131314845,6.813311204629411,nan,nan,True,True,True,True
16.46,220.00323486328125,-216.19259643554688,-5.017882823944092,219.40885580483393,-216.25778194711808,-5.014925709052793,0.5979501321749146,0.9117524698558561,0.23176640642311033,3.645478945637626e-05,5.005721595891269,7.041237702632254,nan,nan,True,True,True,True
16.47,220.00323486328125,-216.18386840820312,-5.017882823944092,219.40852113885006,-216.24899599656777,-5.015464890296268,0.5982740703023444,0.9119395745286116,0.23186487679764214,3.652931164849167e-05,4.911256577441894,6.958532128121955,nan,nan,True,True,True,True
16.48,220.00323486328125,-216.17515563964844,-5.017882823944092,219.4081871336343,-216.24021144788023,-5.016780274182049,0.5985944155759048,0.9121272623347626,0.23196386139197828,3.660457335951869e-05,4.7694113877450866,6.928908522474865,nan,nan,True,True,True,True
16.490000000000002,220.00323486328125,-216.1664276123047,-5.017882823944092,219.40785331054718,-216.23142691820354,-5.018239721795132,0.5989192186592766,0.912315535074307,0.23206336200610533,3.668040051688851e-05,4.72506285551218,6.7906359180923515,nan,nan,True,True,True,True
16.5,220.00323486328125,-216.15769958496094,-5.017882823944092,219.42358928972476,-216.22204546577817,-5.021075549976111,0.5832148633405131,0.9120605324495931,0.2320118056362181,3.6381184305748434e-05,4.782736137996937,6.928175842568146,nan,nan,True,True,True,True
16.51,220.00323486328125,-216.1489715576172,-5.017882823944092,219.42330646244815,-216.21323504427448,-5.020902880429277,0.5834859608862578,0.912247240418032,0.23211102111136073,3.645478959407185e-05,4.737771769538458,6.880786712657593,nan,nan,True,True,True,True
16.52,220.00323486328125,-216.1402587890625,-5.017882823944092,219.4230235369605,-216.2044245477085,-5.020739785015159,0.5837555909797029,0.9124345302486758,0.23221075138255673,3.6529311780649016e-05,4.6957023097676815,6.941084596443058,nan,nan,True,True,True,True
16.53,220.00323486328125,-216.13153076171875,-5.017882823944092,219.4227405482713,-216.1956143781132,-5.020804854826715,0.5840281653426902,0.9126224037415227,0.23231099824979362,3.6604573486197045e-05,4.690592464271777,6.829568065241847,nan,nan,True,True,True,True
16.54,220.00323486328125,-216.122802734375,-5.017882823944092,219.4224567424349,-216.1868025222746,-5.0197831279932945,0.5842968506337374,0.9128108626965706,0.23241176351305898,3.668040063815711e-05,4.540887044435685,6.678204905900966,nan,nan,True,True,True,True
16.55,220.00323486328125,-216.11407470703125,-5.017882823944092,219.43971177674388,-216.18363592027256,-5.020394275188038,0.5678057227921903,0.9125553947412658,0.23235906646072668,3.638118441976873e-05,4.533494119668416,6.607205252751605,nan,nan,True,True,True,True
16.56,220.00323486328125,-216.10536193847656,-5.017882823944092,219.43948286706316,-216.17483596911794,-5.020368644714214,0.5680221241099137,0.9127422859173878,0.23245953133478858,3.6454789702988806e-05,4.514312725032689,6.692336673784654,nan,nan,True,True,True,True
16.57,220.00323486328125,-216.0966339111328,-5.017882823944092,219.43925462102513,-216.1660376992162,-5.021457932523268,0.5682458806335062,0.9129297594716642,0.23256051332338348,3.65293118845571e-05,4.67977667151926,6.755759678137004,nan,nan,True,True,True,True
16.580000000000002,220.00323486328125,-216.08790588378906,-5.017882823944092,219.43902582824145,-216.1572380969743,-5.021704182888853,0.568465824645498,0.9131178172040929,0.23266201422650018,3.660457358519598e-05,4.713916024299296,6.79258154831849,nan,nan,True,True,True,True
16.59,220.00323486328125,-216.0791778564453,-5.017882823944092,219.43879579375093,-216.14843568552652,-5.019977528122924,0.5686760922413528,0.9133064609146723,0.23276403584412766,3.668040073235349e-05,4.41972814395221,6.500779019595582,nan,nan,True,True,True,True
16.6,220.00323486328125,-216.07046508789062,-5.017882823944092,219.45904137481494,-216.14080121623292,-5.020679419244423,0.5487272043416329,0.9130505283006046,0.23271015844884316,3.638118450804836e-05,4.2951040747315075,6.6138747159194144,nan,nan,True,True,True,True
16.61,220.00323486328125,-216.06173706054688,-5.017882823944092,219.45887792424568,-216.13198356003178,-5.020573774740987,0.54887729865813,0.9132376012378993,0.2328118643503935,3.6454789786800955e-05,4.263599946519463,6.478712050329278,nan,nan,True,True,True,True
16.62,220.00323486328125,-216.05300903320312,-5.017882823944092,219.45871484846327,-216.1231666448939,-5.021176195659288,0.5490309493214179,0.9134252570566816,0.23291408962828947,3.6529311964019696e-05,4.346749515528095,6.5645217723335,nan,nan,True,True,True,True
16.63,220.00323486328125,-216.04428100585938,-5.017882823944092,219.45855132618055,-216.11434883930025,-5.021125817794428,0.5491813670188893,0.9136134975569502,0.2330168360825214,3.6604573660429866e-05,4.322040933298297,6.5425977424511,nan,nan,True,True,True,True
16.64,220.00323486328125,-216.0355682373047,-5.017882823944092,219.45838727707167,-216.10553014064308,-5.0203351416731685,0.5493264730371059,0.9138023245387035,0.2331201055130801,3.668040080348409e-05,4.183267315413957,6.5119354564280165,nan,nan,True,True,True,True
16.65,220.00323486328125,-216.02684020996094,-5.017882823944092,219.4520811682078,-216.0811534280539,-5.01963406051917,0.5538261352466826,0.9135459280496935,0.23306500929843516,3.638118457448432e-05,3.8327452719419215,6.442075432375015,nan,nan,True,True,True,True
16.66,220.00323486328125,-216.0181121826172,-5.017882823944092,219.45190387062598,-216.0722587708504,-5.018655320969968,0.5539840369822882,0.9137331812782482,0.2331679476205884,3.6454789849466566e-05,3.7494846735872205,6.359934044798189,nan,nan,True,True,True,True
16.67,220.00323486328125,-216.00938415527344,-5.017882823944092,219.45172696496468,-216.06336486586758,-5.018435976019521,0.5541436501477123,0.9139210178792503,0.23327140752531766,3.6529312023041053e-05,3.7262012398456905,6.33652965641222,nan,nan,True,True,True,True
16.68,220.00323486328125,-216.00067138671875,-5.017882823944092,219.45155051814874,-216.05447240203168,-5.019736960993608,0.5543046127691809,0.9141094396526984,0.23337539081261505,3.6604573715934485e-05,3.7961742664107097,6.522727417851939,nan,nan,True,True,True,True
16.69,220.00323486328125,-215.991943359375,-5.017882823944092,219.45137248407883,-216.0455771653113,-5.01785566270281,0.5544625068080797,0.9142984483985913,0.23347989928247304,3.6680400855599996e-05,3.6870838896835156,6.297852901679608,nan,nan,True,True,True,True
16.7,220.00323486328125,-215.98321533203125,-5.017882823944092,219.46894923429844,-216.0434316396929,-5.0170436719535285,0.537668895531467,0.9140415889286876,0.23342354697086257,3.638118462298086e-05,3.6509881206581083,6.2155355618022705,nan,nan,True,True,True,True
16.71,220.00323486328125,-215.9744873046875,-5.017882823944092,219.46882642930618,-216.03455498228737,-5.018198502287147,0.5377737441050366,0.9142290209568531,0.23352770888536767,3.645478989488459e-05,3.619206671854337,6.188215634961252,nan,nan,True,True,True,True
16.72,220.00323486328125,-215.9657745361328,-5.017882823944092,219.46870252138166,-216.02567601461058,-5.016382361991375,0.5378803426846498,0.9144170368362924,0.2336323945341766,3.6529312065504164e-05,3.6626685938158863,6.34791199528668,nan,nan,True,True,True,True
16.73,220.00323486328125,-215.95704650878906,-5.017882823944092,219.46857943536457,-216.01679856070245,-5.016652299971389,0.5379853608583335,0.9146056383670045,0.23373760571728316,3.6604573755567e-05,3.6273323320417603,6.203881663242843,nan,nan,True,True,True,True
16.740000000000002,220.00323486328125,-215.9483184814453,-5.017882823944092,219.46845580344507,-216.00792040925901,-5.015812491626862,0.5380941543208632,0.9147948273489884,0.23384334423468134,3.6680400892523396e-05,3.687799451846576,6.2666493292717185,nan,nan,True,True,True,True
16.75,220.00323486328125,-215.93959045410156,-5.017882823944092,219.46787885126,-216.01129882920438,-5.016659449687617,0.5401385445529304,0.9145375059005815,0.23378569975914829,3.638118465719537e-05,3.8787458241086785,6.1967204788290395,nan,nan,True,True,True,True
16.76,220.00323486328125,-215.93087768554688,-5.017882823944092,219.46774816362628,-216.00248505357004,-5.014735827076215,0.540262458673431,0.9147251152165915,0.23389107623009836,3.6454789926665115e-05,4.094422394261033,6.524224772849208,nan,nan,True,True,True,True
16.77,220.00323486328125,-215.92214965820312,-5.017882823944092,219.46761842780185,-215.9936733305348,-5.01587913299181,0.5403745149772473,0.914913308850808,0.23399697853365103,3.652931209496502e-05,3.918180007589497,6.249682040828894,nan,nan,True,True,True,True
16.78,220.00323486328125,-215.91342163085938,-5.017882823944092,219.46748861423038,-215.98486164637376,-5.0169674314813575,0.5404891831777368,0.9151020886032305,0.2341034084698016,3.660457378282045e-05,3.8167258336244614,6.1559023758488705,nan,nan,True,True,True,True
16.79,220.00323486328125,-215.90469360351562,-5.017882823944092,219.4673584330374,-215.97604916011304,-5.016713269021173,0.540607558037202,0.9152914562738579,0.23421036783854543,3.668040091767892e-05,3.816719647616129,6.161227834675787,nan,nan,True,True,True,True
16.8,220.00323486328125,-215.89598083496094,-5.017882823944092,219.5092692604457,-215.96456842259914,-5.017755072669683,0.4987046122536861,0.9150336739556822,0.23415139635189477,3.638118468038849e-05,3.2697473747225314,6.341786806868059,nan,nan,True,True,True,True
16.81,220.00323486328125,-215.8872528076172,-5.017882823944092,219.50927512639905,-215.95569818977424,-5.018282850573733,0.4986794080575866,0.9152214590292274,0.2342579781490557,3.645478994799462e-05,3.258735212798764,6.21387683090267,nan,nan,True,True,True,True
16.82,220.00323486328125,-215.87852478027344,-5.017882823944092,219.5092806886004,-215.9468277254031,-5.017883899043424,0.49865420784265146,0.9154098288762558,0.2343650878247559,3.652931211453231e-05,3.239448823056497,6.187107256235217,nan,nan,True,True,True,True
16.830000000000002,220.00323486328125,-215.8697967529297,-5.017882823944092,219.5092865236302,-215.93795773570855,-5.018524013824832,0.49862941443707864,0.9155987852967669,0.2344727271789919,3.660457380072258e-05,3.2358369038641444,6.178638873690765,nan,nan,True,True,True,True
16.84,220.00323486328125,-215.861083984375,-5.017882823944092,219.5092921906269,-215.92908755658965,-5.018133698571255,0.4986019581198612,0.9157883300907601,0.23458089801176032,3.668040093401075e-05,3.2112349852974433,6.258276687652923,nan,nan,True,True,True,True
16.85,220.00323486328125,-215.85235595703125,-5.017882823944092,219.5119468382656,-215.91673167008247,-5.0164905369425306,0.4954897520814378,0.9155300881157933,0.23452056589307158,3.63811846953491e-05,3.1676313604341044,6.1561752177474744,nan,nan,True,True,True,True
16.86,220.00323486328125,-215.8436279296875,-5.017882823944092,219.51196253587187,-215.90784081320544,-5.0156076887738905,0.49545632534861905,0.9157180473995478,0.23462834360482937,3.6454789961577286e-05,3.2415960364425827,6.2320938100645655,nan,nan,True,True,True,True
16.87,220.00323486328125,-215.83489990234375,-5.017882823944092,219.51197898230387,-215.89895079209012,-5.018536152948,0.4954142548523888,0.9159065919006424,0.23473665118976056,3.652931212682152e-05,3.0965967566239594,6.09520713206868,nan,nan,True,True,True,True
16.88,220.00323486328125,-215.82618713378906,-5.017882823944092,219.51199505183848,-215.8900597700383,-5.0181587029991,0.4953749510391163,0.9160957234190766,0.23484549044786257,3.660457381179937e-05,3.0720590461791484,6.182879011309407,nan,nan,True,True,True,True
16.89,220.00323486328125,-215.8174591064453,-5.017882823944092,219.51201098731383,-215.8811683817006,-5.0161176788753385,0.49534117919987686,0.9162854437548504,0.23495486317913328,3.66804009439549e-05,3.140334822549287,6.132626851661834,nan,nan,True,True,True,True
16.9,220.00323486328125,-215.80873107910156,-5.017882823944092,219.50728985089484,-215.86851774459186,-5.014999756957342,0.49954400482505945,0.9160267434381189,0.23489313803780099,3.638118470437612e-05,3.2594199279451592,6.471066103833712,nan,nan,True,True,True,True
16.91,220.00323486328125,-215.8000030517578,-5.017882823944092,219.50729237541455,-215.85961173549134,-5.013291028780682,0.49953301295377656,0.9162148753692223,0.23500210208372851,3.6454789969624194e-05,3.5948484597610526,6.810883028427872,nan,nan,True,True,True,True
16.92,220.00323486328125,-215.79129028320312,-5.017882823944092,219.50729539061808,-215.85070598703174,-5.014637540970348,0.4994964647206728,0.9164035929503372,0.23511159794721234,3.652931213395633e-05,3.2900743076415253,6.63466795462194,nan,nan,True,True,True,True
16.93,220.00323486328125,-215.78256225585938,-5.017882823944092,219.50729818434183,-215.84179993396526,-5.013600723591163,0.4994803583808536,0.9165928979814634,0.2352216274282508,3.660457381808781e-05,3.488323995786253,6.717689429203645,nan,nan,True,True,True,True
16.94,220.00323486328125,-215.77383422851562,-5.017882823944092,219.50730094237332,-215.83289416562454,-5.012513831699119,0.49946707214404895,0.9167827922626006,0.23533219232684258,3.6680400949459866e-05,3.7589552606577357,6.9936447200169045,nan,nan,True,True,True,True
16.95,220.00323486328125,-215.76510620117188,-5.017882823944092,219.51055291364042,-215.8183630204514,-5.013321391814563,0.4955730006414069,0.9165236350189022,0.23526904300427232,3.6381184709302056e-05,3.4101081438329244,6.89528304288621,nan,nan,True,True,True,True
16.96,220.00323486328125,-215.7563934326172,-5.017882823944092,219.51056852724395,-215.80942598488338,-5.0150387482437635,0.49552059395233583,0.9167119380203945,0.23537918364731567,3.64547899738835e-05,3.04554431134986,6.661061210877945,nan,nan,True,True,True,True
16.97,220.00323486328125,-215.74766540527344,-5.017882823944092,219.51058396539244,-215.80048896608585,-5.015403553149278,0.4954809608362621,0.9169008270936163,0.2354898580030898,3.652931213760219e-05,2.977725020717024,6.471617046476505,nan,nan,True,True,True,True
16.98,220.00323486328125,-215.7389373779297,-5.017882823944092,219.51059942789095,-215.79155202805867,-5.016015186494628,0.4954406742285365,0.9170903040385677,0.23560106787159393,3.660457382117241e-05,2.8906017249004066,6.382401969123117,nan,nan,True,True,True,True
16.990000000000002,220.00323486328125,-215.73020935058594,-5.017882823944092,219.51061489742293,-215.78261514214088,-5.015803729549334,0.4954039971419886,0.9172803706552487,0.23571281505282712,3.668040095203117e-05,2.8990729094939165,6.385321654827214,nan,nan,True,True,True,True
17.0,220.00323486328125,-215.72149658203125,-5.017882823944092,219.5277578930744,-215.76569555380595,-5.01595860396926,0.4775307329644139,0.917020757996799,0.2356482116219134,3.63811847115357e-05,2.5873492058312797,6.558616695028687,nan,nan,True,True,True,True
17.01,220.00323486328125,-215.7127685546875,-5.017882823944092,219.5278310265483,-215.7567019430003,-5.016611446417494,0.4774312170248782,0.9172092304790098,0.23575951898020014,3.6454789975690054e-05,2.515826459263857,6.353521240232791,nan,nan,True,True,True,True
17.02,220.00323486328125,-215.70404052734375,-5.017882823944092,219.52790409061734,-215.74770823187802,-5.017380847478094,0.4773326553263813,0.9173982894439455,0.23587136189821722,3.652931213902219e-05,2.464361662234872,6.292758540301241,nan,nan,True,True,True,True
17.03,220.00323486328125,-215.6953125,-5.017882823944092,219.52797697126962,-215.73871463903447,-5.016182557749946,0.4772386200814359,0.9175879366916063,0.2359837421759642,3.660457382224412e-05,2.5224864373963736,6.336321855981529,nan,nan,True,True,True,True
17.04,220.00323486328125,-215.6865997314453,-5.017882823944092,219.5280497881028,-215.72972116601082,-5.0150488220702965,0.47714604195985105,0.9177781740219921,0.2360966616134407,3.6680400952790075e-05,2.6483363707562906,6.579965697029165,nan,nan,True,True,True,True
17.05,220.00323486328125,-215.67787170410156,-5.017882823944092,219.55275780652408,-215.72719331797043,-5.015608998504016,0.45317476820908753,0.9175181075560032,0.23603057537595284,3.63811847121225e-05,2.4608401612609736,6.596389059678315,nan,nan,True,True,True,True
17.06,220.00323486328125,-215.6691436767578,-5.017882823944092,219.5529066713028,-215.71820870228333,-5.014764262612083,0.45300395433725255,0.9177067479178962,0.23614303943422388,3.645478997602506e-05,2.571708208014256,6.696936869638511,nan,nan,True,True,True,True
17.07,220.00323486328125,-215.66043090820312,-5.017882823944092,219.55305555669696,-215.70922405280862,-5.015503949289601,0.4528220821490776,0.9178959751630147,0.23625604085207308,3.6529312139135904e-05,2.445875562053118,6.690706765924085,nan,nan,True,True,True,True
17.080000000000002,220.00323486328125,-215.65170288085938,-5.017882823944092,219.55320449399485,-215.70023955364047,-5.015016453806395,0.45264926594712906,0.9180857910913588,0.23636958142950032,3.6604573822163475e-05,2.501755088673588,6.614449837078672,nan,nan,True,True,True,True
17.09,220.00323486328125,-215.64297485351562,-5.017882823944092,219.55335340831755,-215.69125540899316,-5.012591828036035,0.4524956687032213,0.9182761975029283,0.2364836629665055,3.668040095254071e-05,3.0269178731338737,7.130725774231164,nan,nan,True,True,True,True
17.1,220.00323486328125,-215.63424682617188,-5.017882823944092,219.55477027943004,-215.67360533981136,-5.01414593444437,0.4502038870421681,0.9180156789291294,0.2364160664485037,3.6381184711807017e-05,2.5004256119058565,6.739262533407908,nan,nan,True,True,True,True
17.11,220.00323486328125,-215.6255340576172,-5.017882823944092,219.5549261152116,-215.66457713099928,-5.014557823365638,0.45001794497968917,0.9182044855596013,0.23652967706917188,3.6454789975581864e-05,2.4062066385901693,6.774768473830925,nan,nan,True,True,True,True
17.12,220.00323486328125,-215.61680603027344,-5.017882823944092,219.55508207528604,-215.65554851001485,-5.016360134416812,0.4498268774848746,0.9183938794635298,0.23664382680312696,3.652931213858535e-05,2.1530536692605082,6.393409339367086,nan,nan,True,True,True,True
17.13,220.00323486328125,-215.6080780029297,-5.017882823944092,219.55523814314463,-215.64651985643428,-5.016881415479158,0.44964412614082583,0.9185838624409148,0.23675851745036894,3.660457382152382e-05,2.1036911820409,6.3312796754659,nan,nan,True,True,True,True
17.14,220.00323486328125,-215.59934997558594,-5.017882823944092,219.5553941604544,-215.63749173493096,-5.013438960868332,0.44948396727071216,0.9187744362917567,0.23687375081089804,3.6680400951830366e-05,2.601458683963901,6.810471469941381,nan,nan,True,True,True,True
17.150000000000002,220.00323486328125,-215.59063720703125,-5.017882823944092,219.56507575939278,-215.6485383202085,-5.015641795474027,0.44197393750775904,0.9185134673998633,0.23680461775630166,3.638118471109398e-05,2.4266604697123624,6.539133075461191,nan,nan,True,True,True,True
17.16,220.00323486328125,-215.5819091796875,-5.017882823944092,219.564494890694,-215.64154391656058,-5.017740200038491,0.4427743056336566,0.9178504915925114,0.23133720065665514,3.6454788635645815e-05,2.976416042400958,6.96072173579155,0.0006779057546303647,nan,True,True,True,True
