t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.4216362738725,-230.8749374632568,-4.931960427844623,1.7014751979904774,1.000100000226,1.000100000226,0.0008991908091909919,5.143035199021635,5.3228939341104455,nan,0.4729189295818586,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.42261773940155,-230.87692717800425,-4.978914331901618,1.705122550653659,1.0004000022520003,1.0004000022520003,0.0004735409575651038,2.933834648434643,4.104686121652941,nan,3.5508043086253065,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.4237153862684,-230.8788361205187,-4.973796943622207,1.7093597216038847,1.0009000078780008,1.0009000078780008,0.0003818007133781436,2.9192844965444147,3.83773683733534,nan,0.6294386726066755,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492781707205,-230.88066536956973,-4.987615874146294,1.7136755835512398,1.0016000189040017,1.0016000189040017,0.0003696447579891272,3.561031403488975,4.394313393382191,nan,0.2716363348465007,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.4001084411881,-230.88235270074975,-4.972243658138848,1.6957323297970486,1.0004210192959389,1.0004210192959389,0.00018650104280495752,2.8817209058501114,5.364488331991077,2.105472049690578,0.21677252574804293,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.39631763786375,-230.88401250671555,-4.972748888116725,1.6955887961516505,1.0006062562220204,1.0006062562220204,0.0001600453457805855,2.924625291480963,5.419715268723199,nan,0.2831124914017638,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.3926379385688,-230.8855950805947,-4.970795825809999,1.6954576740258434,1.000825175036997,1.000825175036997,0.00014278394954470426,2.8998589222264908,5.425991094775061,nan,0.008580488989110905,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.38906829790338,-230.88710114232785,-4.968527793241637,1.69534196357108,1.0010777775408688,1.0010777775408688,0.00013139077442721672,2.874633186020757,5.418111057867289,nan,6.451650860334769e-05,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.38560777550288,-230.8885314828746,-4.967355574711256,1.6952292277077377,1.001364065533636,1.001364065533636,0.00012394413095737447,2.870957167417363,5.412888599515749,nan,0.05272898152368325,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.3947211053249,-230.880534869997,-4.967631967641802,1.7004762318251938,1.0009194577431317,1.0009194577431317,0.00010575720704646528,2.907158726671412,6.049236721939634,0.3189288133644303,0.33143672040338906,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.39272219526416,-230.88088052264743,-4.963041519980937,1.70088098472027,1.0011125240664216,1.0011125240664216,0.00010082061909701703,2.9549671993572426,6.097755190759798,nan,0.6013523203297908,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.3908288247578,-230.88115269714447,-4.960221683489106,1.7013167692182556,1.0013239831434297,1.0013239831434297,9.737318504631894e-05,3.1321981661970675,6.1986772580251,nan,0.084342716265737,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.3890399623116,-230.88135235732807,-4.958053729242588,1.7017510578052664,1.0015538367741565,1.0015538367741565,9.503645973481442e-05,3.3481498325535695,6.278282913493104,nan,0.01503725861739153,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,221.38735452272775,-230.88148020168418,-4.952934851240672,1.7022102491110351,1.0018020867586022,1.0018020867586022,9.352199794679087e-05,4.277295417405166,7.0577184562996145,nan,1.096244291755974,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,221.42319926606055,-230.88385186462267,-4.955358528820842,1.7352594191644084,1.001422791622841,1.001422791622841,8.338281980149539e-05,3.9216632117570107,6.4861009040332895,3.299817520455244,0.04090675499824281,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,221.424214048361,-230.88399271860482,-4.956893920417306,1.7378464265436442,1.0016187926576587,1.0016187926576587,8.226760035620961e-05,3.6239274444260965,6.047905334307901,nan,0.857339938117032,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,221.42532907510605,-230.88406401545362,-4.954907268131319,1.740450360929621,1.0018274474230566,1.0018274474230566,8.155115341738573e-05,4.025973753203434,6.341220503260944,nan,0.14157681009083684,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,221.4265433368076,-230.88406674898417,-4.9519655651495516,1.7430679518342678,1.002048757719035,1.002048757719035,8.112745465580427e-05,4.824971183739139,7.011255206944236,nan,0.5390418632863306,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,221.42785603894768,-230.88400166496382,-4.9532254472487445,1.745651477539067,1.0022827253455937,1.0022827253455937,8.090965574168898e-05,4.529345284757069,6.564473389982514,nan,0.5593645619142978,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,221.43209804027566,-230.89311067514228,-4.956035173851759,1.7556696312400886,1.001927526275538,1.001927526275538,7.398908949954445e-05,4.0390198878643755,7.132694140626716,0.43006399801186307,0.5843896122759465,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,221.4337462470688,-230.89337445490244,-4.954029270825164,1.7586679232503313,1.0021250614597281,1.0021250614597281,7.382688888432732e-05,4.6702490525791935,7.672769495162255,nan,0.4269781576859688,nan
