t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,220.4997806763502,-229.9279550299201,-5.364381549860631,0.6524801026964221,1.0002000001220002,1.0002000001220002,1.0002000001220002,0.4256451553317384,0.44116620467427126,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,220.49865847736203,-229.9279581135613,-4.9839174893743206,0.5254080154183821,1.0006000012120004,1.0006000012120004,0.0008991912131812085,0.3583761718581141,0.41706716720222936,nan,0.14473949848058443,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,220.49765244973383,-229.92788069690076,-4.983884544213797,0.5257745833909663,1.001200004238001,1.001200004238001,0.0010995118252531129,0.36895136171920406,0.40807991080764033,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,220.49676134141646,-229.92772344159775,-4.946095306573903,0.5266880349587676,1.002000010168002,1.002000010168002,0.0005624656081106611,1.503018010369931,1.5374719700097907,nan,1.5303077716016005,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,220.4888034070759,-229.90357643960206,-4.944349256573101,0.5223945851894445,1.0009210094183945,1.0009210094183945,0.0006537127138570228,1.363902677645691,1.968432980332882,0.33970332755906557,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,220.48670238925516,-229.89848006042476,-4.9663393369605,0.5211835330309263,1.0012062473429266,1.0012062473429266,0.00043231587918665605,0.30032343244725185,0.8815125250582622,nan,1.5759374954637324,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,220.48471257486653,-229.8933064248093,-4.964772217650616,0.520669955147063,1.00152516620639,1.00152516620639,0.0005964306937173778,0.2979852576728448,0.8776745488189233,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,220.48283286082471,-229.8880562949024,-4.988953971759825,0.5205863381865362,1.001877766976785,1.001877766976785,0.00042086504733437533,1.3287581523279788,1.907636918272973,nan,1.7779344220595399,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,220.48106221426463,-229.88273040689,-4.989378261577447,0.5201490081079277,1.0022640506221119,1.0022640506221119,0.0005921963012601953,1.1157349067521756,1.701816039028862,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,220.46379056415248,-229.88482285057412,-4.97850941680522,0.5028034953293209,1.0019194355704708,1.0019194355704708,0.0003930998784535813,0.634836228822512,1.841374730207748,0.43118869464238907,0.2963823541505023,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,220.46067317290726,-229.8800973226992,-4.978241860135273,0.5006744407631595,1.0022125063897773,1.0022125063897773,0.000538219517512615,0.5466509447809991,1.7718077203780382,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,220.45766121410685,-229.87529862671045,-4.96304652224421,0.4984040400840639,1.0025239678558553,1.0025239678558553,0.00039309787743350836,0.2582102732167379,1.4699480358036594,nan,0.7415290701295868,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,220.4547536643812,-229.87042753419894,-4.962270605706446,0.4963030349644799,1.0028538209367048,1.0028538209367048,0.0005374463045156113,0.2560739650626629,1.4759405140829085,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,220.45194956034643,-229.86548461390922,-4.960009780542001,0.49422282292849873,1.003202066600326,1.003202066600326,0.0003921609461373206,0.290751666432269,1.5117958014223185,nan,0.008349608503601082,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,220.43996503555513,-229.8442211501184,-4.956798966861827,0.48613184954607547,1.00292275696796,1.00292275696796,0.0005122342993985896,0.33943920069941935,3.7265227379963646,0.8414860015334136,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,220.43674546310842,-229.8380530968313,-4.949586499584969,0.4839516048739608,1.0032187661837235,1.0032187661837235,0.00037876786632366386,0.7795071654727307,4.161150295446619,nan,0.13248465083791713,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,220.43362615085982,-229.83181545752348,-4.948300371200074,0.4816757999801625,1.0035274257281714,1.0035274257281714,0.0005098841848685144,0.7112003693632162,4.086343614434009,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,220.4306061737989,-229.82550913734514,-4.935770361062319,0.4799783942960801,1.003848736569304,1.003848736569304,0.0003772555677006615,2.3450554260752257,5.716022001916411,nan,0.4727170895181208,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,220.42768454544793,-229.81913484921847,-4.9343015241888635,0.4778321046395411,1.0041826996751215,1.0041826996751215,0.0005066933616032682,1.990930200582622,5.371966339145852,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,220.48091090026955,-229.81749889208004,-4.94391012961345,0.5285581772436788,1.0039274790871762,1.0039274790871762,0.0003693467024991362,1.4228559781197287,3.4048245006736018,5.887255937513563,0.22775030114261793,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,220.48098728437208,-229.81123160882544,-4.94348486835394,0.5289595632011375,1.0042250261906136,1.0042250261906136,0.0004928233181265843,1.2038158661847724,3.190044905359836,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,220.48115891865496,-229.80489863272882,-4.946854340119529,0.5292422835333871,1.0045322159295231,1.0045322159295231,0.0003679863042851313,1.203826287911054,3.1938641732169133,nan,0.05373093106936808,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,220.48142481572256,-229.7985006774247,-4.946718810200847,0.5296616475122474,1.004849049271905,1.004849049271905,0.000490309495759817,1.026513882255742,3.001955921180449,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,220.48178143342284,-229.79203859838574,-4.954042698330813,0.5298893694890989,1.0051755271857599,1.0051755271857599,0.0003665783385598191,0.7036685504253437,2.67977892556768,nan,0.21530175376620375,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,220.49702408172385,-229.76302580261344,-4.954002074995131,0.5504442485447433,1.0049327942064132,1.0049327942064132,0.0004815470569767363,0.6663629734837206,4.755706097563071,1.2656480879266783,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,220.4980605348414,-229.75553764918456,-4.958202837990407,0.5517945786432491,1.0052312862867367,1.0052312862867367,0.0003618262899390521,0.5732329637526246,4.663440760602525,nan,0.06362803795415009,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,220.49910199393696,-229.74798768021367,-4.958635912369116,0.5532541177750482,1.00553757017778,1.00553757017778,0.00047969231582258536,0.5282356532348191,4.616293221061679,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,220.50013888162746,-229.7403762346337,-4.9658478265449055,0.5546434860516997,1.0058516468475431,1.0058516468475431,0.0003607966517989783,0.35204648911450986,4.436779919268549,nan,0.18756554786979923,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,220.50116658179917,-229.7327038925945,-4.966485549831375,0.5561472661128322,1.0061735172640265,1.0061735172640265,0.0004779132858010276,0.3475544233711535,4.428930526078892,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,220.48831908595272,-229.74742883461198,-4.981109349906809,0.5379760181749945,1.0059384155041708,1.0059384155041708,0.00035753539023136255,0.5302723573175689,3.7110874170488946,1.3589409012700358,0.7279307611647398,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,220.48886040991724,-229.74038690834186,-4.98214051189747,0.5387631390836778,1.0062375464279563,1.0062375464279563,0.00047238798048316,0.4766386359282282,3.6499595655941697,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,220.4893892252413,-229.7332864630421,-4.970296033697684,0.5394811026721231,1.0065432156566712,1.0065432156566712,0.00035677733663031636,0.31990887991185546,3.487545074342307,nan,0.7060549736175419,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,220.4899054055586,-229.72612797651252,-4.971074721903321,0.5402958780752347,1.006855424158316,1.006855424158316,0.00047109715233920757,0.3147169006060523,3.5046026971304363,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,220.49040892679187,-229.71891221455655,-4.984958169049993,0.541203517611598,1.007174172900891,1.007174172900891,0.00035606067954097346,0.5495128783786025,3.729127280331263,nan,0.738569363262521,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,220.4741216994234,-229.7057950783014,-4.9859954320565265,0.527919054549053,1.0069442154485562,1.0069442154485562,0.00046711636312508784,0.48176744388995696,4.690959449502199,0.5702401016430998,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,220.4741205781968,-229.69829969575272,-4.992599786247541,0.5285813330145475,1.0072438065944689,1.0072438065944689,0.00035384995683708357,0.9613308746728904,5.198643724367776,nan,0.13854500610061213,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,220.4741075196768,-229.69074900700187,-4.993637890086925,0.5291295154236999,1.0075490310617923,1.0075490310617923,0.0004661516722330198,0.8119292392860169,4.995056282665008,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,220.47408292352148,-229.6831436709037,-4.982640077730027,0.529483946429671,1.007859889818527,1.007859889818527,0.00035331107555567015,0.3230813696461524,4.560369406224203,nan,0.6328141706909085,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,220.47404692674104,-229.67548427977337,-4.9834711448767965,0.5300819275358829,1.0081763838326727,1.0081763838326727,0.00046524171131727583,0.31363310927728383,4.530372549759585,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,220.45188416830987,-229.67479963277302,-5.00037033433856,0.5079110859417657,1.0079501286991006,1.0079501286991006,0.0003516348819014556,1.4116841914720217,6.134187126659466,1.0299064344747038,1.0923657878610546,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,220.4512714634639,-229.6672097910394,-5.001453985370718,0.5079852490185408,1.0082500667759717,1.0082500667759717,0.0004624160251938803,1.163810941360925,5.913969249220514,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,220.45064800473378,-229.65956757244243,-4.9828640762731915,0.5076577123773208,1.0085549542434993,1.0085549542434993,0.0003512178997743452,0.2594033624533681,4.980794764110388,nan,1.7194382508478303,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,220.45001408712073,-229.65187361954696,-4.98366409167896,0.5077576380427992,1.0088647920696834,1.0088647920696834,0.00046171346295847255,0.2589032580228824,5.004081663714351,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,220.44936997092873,-229.6441285337639,-4.968658624919268,0.5081054433264334,1.0091795812225244,1.0091795812225244,0.00035082267871703834,0.8524372403468751,5.5899503632843635,nan,1.1127922172700413,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,220.48096833029823,-229.6311998281562,-4.969329426463914,0.5400683927880879,1.0089561183162628,1.0089561183162628,0.00045950149785461524,0.7460209846969296,5.879266995142092,1.969686386175693,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,220.48102295606012,-229.62323960884825,-4.99562383447712,0.540816731772475,1.0092563269665018,1.0092563269665018,0.00034957443388199415,0.6434420681489859,5.7450724277231995,nan,2.977780014572848,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,220.48106785330612,-229.61522985981497,-4.996493432146929,0.5416891747000879,1.0095609500663238,1.0095609500663238,0.00045894459156078075,0.5699072117741886,5.671171365597238,nan,nan,nan
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,220.48110319521453,-229.6071712541597,-4.9943087035384455,0.5425030168811443,1.0098699885837292,1.0098699885837292,0.00034925957010334874,0.4975251895909687,5.615648902565082,nan,0.041777728667125556,nan
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,220.48112913854484,-229.59906453483944,-4.995119107104502,0.5434049802994713,1.0101834434867178,1.0101834434867178,0.0004584146162367255,0.45566811701833915,5.522675883715733,nan,nan,nan
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,220.495611046236,-229.60455940475796,-4.981317850441257,0.5524432891882796,1.0099621618428198,1.0099621618428198,0.00034825127553137544,0.39785694518495507,5.107642563688258,0.7383176722450306,0.982255591378978,nan
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,220.4959089266066,-229.5966320508937,-4.981966964974521,0.553425680740072,1.0102625871623085,1.0102625871623085,0.0004567158014179405,0.3752567327870595,5.041109842979798,nan,nan,nan
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,220.4961982599006,-229.58865824791357,-4.977583960490023,0.554523640935782,1.0105669971699776,1.0105669971699776,0.00034799502931066233,0.6347021107693205,5.341933266910063,nan,0.11490590944330668,nan
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,220.49647926730864,-229.58063859596183,-4.97815869750233,0.5555349925498146,1.010875392833827,1.010875392833827,0.0004562847541619183,0.558007279221348,5.220539295330512,nan,nan,nan
0.54,219.98329162597656,-229.78712463378906,-4.98947811126709,220.49675191955663,-229.57257350285047,-4.9924521322452176,0.5564912449186727,1.011187775121857,1.011187775121857,0.00034775000616089164,0.33168179900793077,5.032876135506657,nan,0.8608200695940571,nan
0.55,219.9836883544922,-229.78204345703125,-4.990045547485352,220.49935481201518,-229.61427126906875,-4.993447710727515,0.542283115339918,1.010968244839992,1.010968244839992,0.0004548841863860854,0.31631448941359985,2.854298468847321,4.73223005417399,nan,nan
0.56,219.9840850830078,-229.7769317626953,-4.990601539611816,220.49965397134466,-229.60702641592113,-4.976015706169778,0.5430394571488748,1.011268847360868,1.011268847360868,0.0003469515145909037,0.9045835068866952,3.4753580401074604,nan,1.5191565920819754,nan
0.5700000000000001,219.98446655273438,-229.7717742919922,-4.991146564483643,220.49994521008486,-229.5997375195127,-4.976584591507189,0.5436239033798868,1.0115730818210922,1.0115730818210922,0.00045452722979223324,0.7584673252802647,3.3219457110754855,nan,nan,nan
0.58,219.98484802246094,-229.76657104492188,-4.991680145263672,220.50022845015516,-229.59240510624784,-4.987920370297453,0.5440265575799471,1.0118809491886647,1.0118809491886647,0.0003467479325394774,0.33324296896161587,2.8912177310210967,nan,0.534426915924318,nan
0.59,219.98521423339844,-229.76132202148438,-4.992203712463379,220.50050383948684,-229.58502972406907,-4.988569981991226,0.5446242340071268,1.0121924504315856,1.0121924504315856,0.00045418476909795286,0.3221014658291401,2.870005746315612,nan,nan,nan
