t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,219.94409941924795,-229.85856616408446,-4.981997037207505,0.09260841885025986,1.003202066600326,1.003202066600326,0.0003921609461373206,0.8053744893252005,5.448818836074316,nan,nan,True,True,True,True
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,219.92013031941534,-229.87530669946165,-4.979593286119172,0.08340935135946335,1.00292275696796,1.00292275696796,0.0005122342993985896,0.47575449386257984,4.951184970028477,nan,nan,True,True,True,True
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,219.91718438905272,-229.86794117197843,-4.96744173117599,0.08732237945740996,1.0032187661837235,1.0032187661837235,0.00037876786632366386,0.039397987243525584,4.507588964156471,nan,nan,True,True,True,True
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,219.91433874855346,-229.8605060726217,-4.967854765713981,0.0926305742894108,1.0035274257281714,1.0035274257281714,0.0005098841848685144,0.03845781749318009,4.500570300602298,nan,nan,True,True,True,True
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,219.9115924045704,-229.8530024130104,-4.955201900069654,0.09824231463809889,1.003848736569304,1.003848736569304,0.0003772555677006615,0.215955932101392,4.679292865980394,nan,nan,True,True,True,True
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,219.9089445567204,-229.84543092585247,-4.95537092293446,0.10352971827776927,1.0041826996751215,1.0041826996751215,0.0005066933616032682,0.16450897863052705,4.643715059469741,nan,nan,True,True,True,True
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,219.923572493677,-229.86584261132577,-4.973528443943682,0.07610452195348794,1.0039274790871762,1.0039274790871762,0.0003693467024991362,0.22762182246927906,2.9962677230789176,nan,nan,True,True,True,True
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,219.921977794872,-229.8595405083908,-4.974217256783768,0.07976996541814323,1.0042250261906136,1.0042250261906136,0.0004928233181265843,0.18455135045696675,2.9555460067339125,nan,nan,True,True,True,True
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,219.92047849247544,-229.8531725615548,-4.971396216252224,0.08309582570640683,1.0045322159295231,1.0045322159295231,0.0003679863042851313,0.10758974531238953,2.880800715326381,nan,nan,True,True,True,True
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,219.9190735649233,-229.8467397337159,-4.9721821862730655,0.08675505150372109,1.004849049271905,1.004849049271905,0.000490309495759817,0.08882576925037912,2.855906873916226,nan,nan,True,True,True,True
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,219.9177593728633,-229.84024286595525,-4.976730546254494,0.0907484245566973,1.0051755271857599,1.0051755271857599,0.0003665783385598191,0.2926588476879368,3.053457833106863,nan,nan,True,True,True,True
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,219.9175652496488,-229.84875119718683,-4.977623781998491,0.08157169959128155,1.0049327942064132,1.0049327942064132,0.0004815470569767363,0.22954660976933525,2.74935871326583,nan,nan,True,True,True,True
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,219.9163799738801,-229.84273168960368,-4.9717895902484734,0.0840982026212526,1.0052312862867367,1.0052312862867367,0.0003618262899390521,0.04475095762987886,2.5543934916320246,nan,nan,True,True,True,True
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,219.91519965940984,-229.83665028647124,-4.972841574185557,0.08720559769103577,1.00553757017778,1.00553757017778,0.00047969231582258536,0.038307737260544227,2.5492480971421068,nan,nan,True,True,True,True
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,219.91401487109985,-229.830507626191,-4.986665276945241,0.09176646912294108,1.0058516468475431,1.0058516468475431,0.0003607966517989783,0.7841980858802732,3.301416950216306,nan,nan,True,True,True,True
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,219.9128209522844,-229.82430442991063,-4.988045307715854,0.09489836773309665,1.0061735172640265,1.0061735172640265,0.0004779132858010276,0.6261098953327578,3.1368653875355776,nan,nan,True,True,True,True
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,219.90861499638467,-229.82849698410462,-4.988178607512695,0.09192835361189029,1.0059384155041708,1.0059384155041708,0.00035753539023136255,0.7588846887445987,3.3871232004144045,nan,nan,True,True,True,True
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,219.9072971464219,-229.8225236807416,-4.989287395830607,0.09480913863085938,1.0062375464279563,1.0062375464279563,0.00047238798048316,0.5903971400539493,3.1932861584097947,nan,nan,True,True,True,True
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,219.90596664135148,-229.8164918260611,-5.0043870231399685,0.10104874213400292,1.0065432156566712,1.0065432156566712,0.00035677733663031636,2.664246350915691,5.277329536409961,nan,nan,True,True,True,True
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,219.90462350037947,-229.8104020632122,-5.005712301988131,0.10395231629273113,1.006855424158316,1.006855424158316,0.00047109715233920757,2.0787069727695835,4.70331604933203,nan,nan,True,True,True,True
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,219.90326773813214,-229.80425498923074,-4.994925797382038,0.10391373200882284,1.007174172900891,1.007174172900891,0.00035606067954097346,1.0856100043786925,3.7004287313445268,nan,nan,True,True,True,True
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,219.91423016309454,-229.78651858630633,-4.996485600516225,0.10814276894069924,1.0069442154485562,1.0069442154485562,0.00046711636312508784,0.8914830947039043,4.00672980368199,nan,nan,True,True,True,True
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,219.91320265990362,-229.7799286032895,-5.000660157972211,0.11170536825919103,1.0072438065944689,1.0072438065944689,0.00035384995683708357,1.5884861298539263,4.734441673618549,nan,nan,True,True,True,True
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,219.91216318710386,-229.77328320491355,-5.001871350703355,0.11465873339131018,1.0075490310617923,1.0075490310617923,0.0004661516722330198,1.2496898179266114,4.352790562324012,nan,nan,True,True,True,True
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,219.91111189443853,-229.76658297178733,-4.97970626689165,0.11507446795683988,1.007859889818527,1.007859889818527,0.00035331107555567015,0.01626093368258818,3.157016759891184,nan,nan,True,True,True,True
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,219.91004894169058,-229.75982848833135,-4.980543931390083,0.11802135673008132,1.0081763838326727,1.0081763838326727,0.00046524171131727583,0.016437806711638997,3.1388087715983337,nan,nan,True,True,True,True
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,219.9157057181901,-229.77347412085172,-4.9760521157857065,0.10050097781730329,1.0079501286991006,1.0079501286991006,0.0003516348819014556,0.05910784000265484,2.4674238626544214,nan,nan,True,True,True,True
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,219.91478885895236,-229.76712574409436,-4.976779172217382,0.10293336716763656,1.0082500667759717,1.0082500667759717,0.0004624160251938803,0.048289287831514836,2.4800305337481956,nan,nan,True,True,True,True
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,219.91386112492913,-229.7607249922856,-4.985123116138826,0.10532801218620785,1.0085549542434993,1.0085549542434993,0.0003512178997743452,0.04439896135519633,2.455143891571951,nan,nan,True,True,True,True
0.43,219.97833251953125,-229.83984375,-4.982419967651367,219.9129227760719,-229.75427248225606,-4.985921107285726,0.10776425372758691,1.0088647920696834,1.0088647920696834,0.00046171346295847255,0.038047828084820434,2.469654057132469,nan,nan,True,True,True,True
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,219.91197417733247,-229.7477687069838,-4.980192132458835,0.11017364048970194,1.0091795812225244,1.0091795812225244,0.00035082267871703834,0.036597317889624434,2.451241740004158,nan,nan,True,True,True,True
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,219.85680229274504,-229.76727238275888,-4.9814745494460455,0.13797450597708638,1.0089561183162628,1.0089561183162628,0.00045950149785461524,0.03086331737555026,4.134576587136705,nan,nan,True,True,True,True
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,219.8546253222338,-229.76124860203032,-4.964610410519973,0.14234802967406263,1.0092563269665018,1.0092563269665018,0.00034957443388199415,1.1517066713991797,5.26308329581775,nan,nan,True,True,True,True
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,219.85243865304102,-229.7551753379772,-4.965203734105179,0.14530931527261604,1.0095609500663238,1.0095609500663238,0.00045894459156078075,0.889137414478921,4.95281057661923,nan,nan,True,True,True,True
0.48,219.98072814941406,-229.8166046142578,-4.985823154449463,219.85024243790284,-229.7490532357542,-4.988876355372282,0.14696609024603605,1.0098699885837292,1.0098699885837292,0.00034925957010334874,0.048069555188369695,4.173176651988235,nan,nan,True,True,True,True
0.49,219.98117065429688,-229.81179809570312,-4.98646354675293,219.84803677994427,-229.74288286677765,-4.989708647893451,0.14994821759327218,1.0101834434867178,1.0101834434867178,0.0004584146162367255,0.04521934053870902,4.10117493533951,nan,nan,True,True,True,True
0.5,219.9816131591797,-229.8069610595703,-4.987091064453125,219.84204392094094,-229.7176713001443,-4.996583722568507,0.16595886224903722,1.0099621618428198,1.0099621618428198,0.00034825127553137544,0.28593299961148855,5.651844873829803,nan,nan,True,True,True,True
0.51,219.9820556640625,-229.80206298828125,-4.987706184387207,219.83974423034726,-229.71102465730732,-4.997478706431638,0.16922181910059245,1.0102625871623085,1.0102625871623085,0.0004567158014179405,0.23735697586860466,5.599590810877768,nan,nan,True,True,True,True
0.52,219.9824676513672,-229.79713439941406,-4.988308906555176,219.83743578560822,-229.70433145659686,-4.998072177160723,0.17245854497234,1.0105669971699776,1.0105669971699776,0.00034799502931066233,0.30325276174578175,5.631516766665348,nan,nan,True,True,True,True
0.53,219.98289489746094,-229.79214477539062,-4.988899230957031,219.83511879698074,-229.69759237247075,-4.998941832543693,0.17572360859510275,1.010875392833827,1.010875392833827,0.0004562847541619183,0.25147950175488915,5.614634395520216,nan,nan,True,True,True,True
0.54,219.98329162597656,-229.78712463378906,-4.98947811126709,219.83279335958557,-229.69080790189764,-4.997529633024626,0.17886158903339563,1.011187775121857,1.011187775121857,0.00034775000616089164,0.21799181310992724,5.544721905018353,nan,nan,True,True,True,True
0.55,219.9836883544922,-229.78204345703125,-4.990045547485352,219.8258077432646,-229.73237143837125,-4.998255644055187,0.16571361599170262,1.010968244839992,1.010968244839992,0.0004548841863860854,0.17527847865643575,4.984200273292548,nan,nan,True,True,True,True
0.56,219.9840850830078,-229.7769317626953,-4.990601539611816,219.82338095788717,-229.7263811025912,-5.017036796846705,0.1705286131205781,1.011268847360868,1.011268847360868,0.0003469515145909037,2.0422449931945854,6.8872393824381515,nan,nan,True,True,True,True
0.5700000000000001,219.98446655273438,-229.7717742919922,-4.991146564483643,219.8209463722622,-229.72034677705443,-5.0179892847199605,0.17350553404433944,1.0115730818210922,1.0115730818210922,0.00045452722979223324,1.6142806143374873,6.431209792778227,nan,nan,True,True,True,True
0.58,219.98484802246094,-229.76657104492188,-4.991680145263672,219.81850408353037,-229.71426908336738,-5.014177179072563,0.1758178538476167,1.0118809491886647,1.0118809491886647,0.0003467479325394774,1.4896581596604255,6.3258472753350015,nan,nan,True,True,True,True
0.59,219.98521423339844,-229.76132202148438,-4.992203712463379,219.81605401914837,-229.7081484336291,-5.015065322429669,0.1787883154481365,1.0121924504315856,1.0121924504315856,0.00045418476909795286,1.1818140559268016,5.98954065027739,nan,nan,True,True,True,True
0.6,219.98558044433594,-229.7560272216797,-4.992716312408447,219.819644013116,-229.70697035152278,-4.988669028403884,0.1730833793967878,1.0119743576018685,1.0119743576018685,0.0003460760821666592,0.07691928838956025,4.90343652750832,nan,nan,True,True,True,True
0.61,219.98593139648438,-229.75070190429688,-4.993218898773193,219.81728042099164,-229.70084865661315,-4.989241779318489,0.17590996367012432,1.0122751075603786,1.0122751075603786,0.0004530527831229489,0.06546655543334283,4.874597080720676,nan,nan,True,True,True,True
0.62,219.9862823486328,-229.74533081054688,-4.993711471557617,219.81490973569996,-229.6946854932322,-4.986297305613035,0.17885326523715217,1.0125791947880722,1.0125791947880722,0.00034590444514273546,0.19045311892458838,5.015382902880463,nan,nan,True,True,True,True
0.63,219.9866180419922,-229.7399139404297,-4.994194030761719,219.81253220111637,-229.68848133140435,-4.98682198785156,0.18167426972816925,1.0128866202529496,1.0128866202529496,0.00045276419305261906,0.15256578841867327,4.942894355004972,nan,nan,True,True,True,True
0.64,219.98695373535156,-229.73446655273438,-4.994667053222656,219.81014791576584,-229.68223671134731,-4.990289909172938,0.1844109908891791,1.013197384923011,1.013197384923011,0.00034573922617859204,0.08896126619756237,4.908114991955544,nan,nan,True,True,True,True
0.65,219.98727416992188,-229.72897338867188,-4.995131015777588,219.87741233156785,-229.68853948095813,-4.990713603293446,0.11714963914833046,1.012980493362996,1.012980493362996,0.0004517985326116355,0.05671969695139958,2.0311432441398116,nan,nan,True,True,True,True
0.66,219.9875946044922,-229.7234344482422,-4.995584964752197,219.87609337562589,-229.68240980993738,-5.008047964840484,0.1194607523747287,1.0132813677594898,1.0132813677594898,0.0003451848812589422,0.46391075544137744,2.4465121155072653,nan,nan,True,True,True,True
0.67,219.98789978027344,-229.71786499023438,-4.996030330657959,219.87476788710725,-229.67624102960912,-5.008673840059147,0.12120741594257275,1.013585329636203,1.013585329636203,0.0004515522959467156,0.36835613820175755,2.337925178205152,nan,nan,True,True,True,True
0.68,219.98822021484375,-229.71224975585938,-4.996466636657715,219.8734361470806,-229.6700334991509,-5.015416635407839,0.12376064396794087,1.0138923799611357,1.0138923799611357,0.00034504360264197225,1.0554977854569347,3.0638626698739957,nan,nan,True,True,True,True
0.6900000000000001,219.98851013183594,-229.70660400390625,-4.996894359588623,219.87209825640002,-229.66378756498193,-5.016075248194815,0.12551047236143334,1.0142025197022881,1.0142025197022881,0.00045131470742737864,0.8303578679190755,2.7922536675092267,nan,nan,True,True,True,True
0.7000000000000001,219.9888153076172,-229.700927734375,-4.997313499450684,219.88097056965515,-229.67051562611886,-4.992884578281366,0.11213830379227474,1.0139866472631887,1.0139866472631887,0.0003445639895869354,0.06931020978411123,1.7828476319049371,nan,nan,True,True,True,True
0.71,219.98910522460938,-229.69520568847656,-4.9977240562438965,219.87976738734253,-229.66438195872414,-4.9933681024408605,0.11368306517497206,1.0142876279571433,1.0142876279571433,0.0004505065424749893,0.054840858067140716,1.7427631837651638,nan,nan,True,True,True,True
0.72,219.9893798828125,-229.68943786621094,-4.998126983642578,219.87855844354286,-229.65821123315777,-4.998594075339791,0.11513779652349493,1.0145914817430066,1.0145914817430066,0.0003444419249894676,0.0136992589074043,1.6756040979876412,nan,nan,True,True,True,True
0.73,219.98965454101562,-229.6836395263672,-4.998521327972412,219.87734391206553,-229.65200395722454,-4.999098370599174,0.11668255905806646,1.0148982095887789,1.0148982095887789,0.0004503013699032491,0.014154088920352028,1.690220552448502,nan,nan,True,True,True,True
0.74,219.98992919921875,-229.6778106689453,-4.998908042907715,219.87612406250312,-229.64576061951857,-5.0015311781072045,0.11826113329997286,1.01520781246246,1.01520781246246,0.0003443238761842804,0.03375303442736856,1.7229624078368717,nan,nan,True,True,True,True
0.75,219.99020385742188,-229.6719512939453,-4.999286651611328,219.8434842273423,-229.60074744104188,-5.001785390853643,0.16310390006614334,1.0149928157208987,1.0149928157208987,0.00044959523400519457,0.040091145639558755,3.4605033120002466,nan,nan,True,True,True,True
0.76,219.99046325683594,-229.66604614257812,-4.999658107757568,219.84183121633876,-229.59391223409338,-5.001303782242225,0.16521952808354465,1.0152938881524762,1.0152938881524762,0.0003439165169620762,0.034758343868506306,3.408702864558914,nan,nan,True,True,True,True
0.77,219.99070739746094,-229.6601104736328,-5.000021934509277,219.84017296001403,-229.58704234200255,-5.001731597730534,0.16733945041658518,1.0155976477022088,1.0155976477022088,0.0004494164523585303,0.03407342339064354,3.3839581094380136,nan,nan,True,True,True,True
0.78,219.990966796875,-229.65414428710938,-5.000378608703613,219.8385094777768,-229.58013808055927,-5.012788773305088,0.1699239975400317,1.015904095338097,1.015904095338097,0.00034381350447979826,0.47622322908630166,3.887337656939774,nan,nan,True,True,True,True
0.79,219.9912109375,-229.64813232421875,-5.000728130340576,219.8368409876333,-229.5731997608446,-5.013277174521668,0.1720536224132592,1.0162132320281407,1.0162132320281407,0.00044924326026721197,0.37951691948967103,3.742688782479948,nan,nan,True,True,True,True
0.8,219.991455078125,-229.64210510253906,-5.001070499420166,219.82405316862685,-229.53959430477596,-5.033279781978458,0.19892033793600752,1.0159989960386377,1.0159989960386377,0.00034345387971500046,3.058528284306601,7.71863063202805,nan,nan,True,True,True,True
0.81,219.99168395996094,-229.6360321044922,-5.001406192779541,219.82223477099134,-229.53225322333108,-5.033831260773971,0.2013317383125356,1.016300148344762,1.016300148344762,0.0004486372178477997,2.382358105225602,6.979550792874512,nan,nan,True,True,True,True
0.8200000000000001,219.99191284179688,-229.6299285888672,-5.001735210418701,219.82041141850965,-229.5248792790516,-5.041392325006262,0.20498971296064683,1.0166038249484264,1.0166038249484264,0.0003433632940528341,4.6200287629844725,9.235614491699435,nan,nan,True,True,True,True
0.8300000000000001,219.9921417236328,-229.62379455566406,-5.0020575523376465,219.81858319134776,-229.51747290114304,-5.04197782245924,0.20741380454447186,1.0169100268176312,1.0169100268176312,0.0004484850063665941,3.5940963823605676,8.225374595128194,nan,nan,True,True,True,True
0.84,219.99237060546875,-229.61761474609375,-5.002373695373535,219.81675030794256,-229.51003461312942,-5.032174265808961,0.2080962467467605,1.0172187549203766,1.0172187549203766,0.00034327539957692833,2.628757820591887,7.243949288287048,nan,nan,True,True,True,True
0.85,219.99258422851562,-229.61141967773438,-5.002683162689209,219.81367745799454,-229.53695349374973,-5.032870628477779,0.19612273755547358,1.0170051861460192,1.0170051861460192,0.00044794601228561996,2.0712841287630286,6.285132323647602,nan,nan,True,True,True,True
0.86,219.9927978515625,-229.60519409179688,-5.002986431121826,219.81182105811465,-229.52986169671445,-5.030401760798958,0.1979372875858109,1.017306408533371,1.017306408533371,0.00034296331572257997,2.2292627452353106,6.456909303843533,nan,nan,True,True,True,True
0.87,219.99301147460938,-229.59893798828125,-5.003283977508545,219.809960418607,-229.52273899503143,-5.030923934875115,0.2001947624666897,1.0176100115127578,1.0176100115127578,0.00044781132528381,1.7446361430562165,5.984094797289472,nan,nan,True,True,True,True
0.88,219.9932098388672,-229.59263610839844,-5.003575325012207,219.80809557467828,-229.51558579500772,-5.021045754556419,0.20126911712497908,1.0179159960521798,1.0179159960521798,0.00034288546813706304,0.9296359509331398,5.106072025934622,nan,nan,True,True,True,True
0.89,219.993408203125,-229.58631896972656,-5.003860950469971,219.80622640774124,-229.50840246464682,-5.021494828118381,0.20351648564145886,1.0182243631196368,1.0182243631196368,0.00044768047725075714,0.734960590854939,4.9453632517398365,nan,nan,True,True,True,True
0.9,219.9936065673828,-229.57997131347656,-5.004140853881836,219.8043273042305,-229.49880121638418,-5.0035254651522125,0.20595048634261257,1.0180113844275043,1.0180113844275043,0.00034260571592230533,0.04277014553710163,4.57820746574219,nan,nan,True,True,True,True
0.91,219.99380493164062,-229.57359313964844,-5.004415512084961,219.80244964207586,-229.4915317185803,-5.003922436663099,0.20820943013108628,1.0183126687177453,1.0183126687177453,0.00044720898757302265,0.0431149750142457,4.5887260957092835,nan,nan,True,True,True,True
0.92,219.99398803710938,-229.5671844482422,-5.004683971405029,219.80056824707714,-229.48423301984698,-4.97678099736292,0.2122986825425779,1.0186162058589379,1.0186162058589379,0.000342536355377973,2.316455885684731,6.814043825269194,nan,nan,True,True,True,True
0.93,219.99417114257812,-229.5607452392578,-5.004947662353516,219.79868324580224,-229.4769055347197,-4.977009741741446,0.21453470873270314,1.0189219968190821,1.0189219968190821,0.0004470924812308589,1.7901895299867108,6.295453873831139,nan,nan,True,True,True,True
0.9400000000000001,219.99435424804688,-229.5542755126953,-5.0052056312561035,219.79679467076693,-229.46954968257668,-4.987445812422748,0.21569344920352937,1.0192300425661787,1.0192300425661787,0.00034246889604084554,0.966328581712298,5.477994388441308,nan,nan,True,True,True,True
0.9500000000000001,219.99453735351562,-229.54779052734375,-5.005458831787109,219.78823610565973,-229.47319670832513,-4.988030676919465,0.220064043598154,1.0190175896039666,1.0190175896039666,0.00044666739915774216,0.7272414254816247,5.653444880984148,nan,nan,True,True,True,True
0.96,219.9947052001953,-229.541259765625,-5.005706787109375,219.7194562894723,-229.59678169331553,-4.984516453576642,0.28159133073286124,0.8087796881683155,0.2114385858318387,0.00034222205067573644,35.34530179430173,40.19493856322732,0.02120271263590731,nan,True,True,True,True
0.97,219.994873046875,-229.5347137451172,-5.005949974060059,219.7174795677287,-229.58947348952984,-4.9848362510713855,0.2835340564720024,0.8090413567137476,0.211581633117338,0.00044656309342608,31.67878941346411,36.495777384068575,nan,nan,True,True,True,True
0.98,219.9950408935547,-229.52813720703125,-5.00618839263916,219.715454590545,-229.58222613601447,-5.000042821374685,0.2848365866867297,0.8093051587475593,0.21172679669918296,0.00034216163706490306,28.008827638445826,32.825408427497784,nan,nan,True,True,True,True
0.99,219.99520874023438,-229.52154541015625,-5.0064215660095215,219.71347131725227,-229.57486416506157,-5.0004363585250085,0.2868007807553586,0.8095710990546429,0.21187409219153652,0.00044646157279138105,25.632545836135385,30.511887056188865,nan,nan,True,True,True,True
1.0,219.99537658691406,-229.51490783691406,-5.006650447845459,219.7308450483571,-229.5777147374415,-5.01749023961796,0.27210134643335376,0.8094250022899435,0.211914923279629,0.00034193771699571785,23.967215439248303,28.131108564616806,nan,nan,True,True,True,True
1.01,219.9955291748047,-229.5082550048828,-5.0068745613098145,219.7290258478414,-229.5704555422761,-5.01795128671725,0.2738898026219084,0.8096866671076887,0.21206388444320506,0.0004460841398684669,22.182742202960604,26.369172330931338,nan,nan,True,True,True,True
1.02,219.9956817626953,-229.5015869140625,-5.007094383239746,219.72721360300372,-229.56315080595365,-5.009789969973505,0.2754496900357958,0.8099503636636616,0.21221486588243418,0.0003418833426227346,20.42829184883866,24.694343328007868,nan,nan,True,True,True,True
1.03,219.99583435058594,-229.494873046875,-5.007309913635254,219.7253879620948,-229.5558407429611,-5.010198970756235,0.27724836458488644,0.8102160935139736,0.21236787082201544,0.0004459928395865121,19.10787346919214,23.379967299113478,nan,nan,True,True,True,True
1.04,219.99598693847656,-229.48814392089844,-5.00752067565918,219.72354682125064,-229.5485294519945,-5.027069991219925,0.27973595689279024,0.8104838572171047,0.2125228986585387,0.00034183036783042063,19.036868170664015,23.39152431042894,nan,nan,True,True,True,True
1.05,219.99612426757812,-229.4813995361328,-5.00772762298584,219.7335746589702,-229.54823828025877,-5.027419371660878,0.2716385091668418,0.8103394725538752,0.21256909267099905,0.0004456488525895745,17.944219479650503,21.863292919514937,nan,nan,True,True,True,True
1.06,219.99627685546875,-229.474609375,-5.007930278778076,219.7318096515135,-229.54101009189063,-5.035529733819867,0.27406876343375525,0.810603069832022,0.21272534398101084,0.000341630166996797,18.38028979663835,22.334297564386656,nan,nan,True,True,True,True
1.07,219.9964141845703,-229.4678192138672,-5.008129119873047,219.73004539757312,-229.5337507051124,-5.036017669853304,0.2758207088747565,0.8108686065817311,0.21288352525350693,0.0004455663925271586,17.058155304732196,21.068796158817598,nan,nan,True,True,True,True
1.08,219.99655151367188,-229.4609832763672,-5.008323669433594,219.72828037845733,-229.52646352582587,-5.029826490048849,0.2769827365611182,0.8111360837079401,0.21304363721450434,0.00034158230862876523,15.909029147150973,19.90007004457696,nan,nan,True,True,True,True
1.09,219.99667358398438,-229.45413208007812,-5.008514404296875,219.72651073369562,-229.51915651193121,-5.030275359659783,0.2787286881400411,0.8114055022142019,0.2132056809684259,0.000445485999284773,14.926449736015698,18.93123546587576,nan,nan,True,True,True,True
1.1,219.99681091308594,-229.447265625,-5.008701324462891,219.68749078557275,-229.49659566042055,-5.007882276797898,0.31323005047160785,0.8112622737262509,0.21325521703860312,0.0003413989316893201,13.795089745502201,19.4985412600221,nan,nan,True,True,True,True
1.11,219.9969482421875,-229.44036865234375,-5.008884906768799,219.68527568477347,-229.4892879606297,-5.008191510384673,0.3154890847029755,0.811527631916029,0.21341811259870588,0.00044517687341817907,13.227647535077626,18.932878471809985,nan,nan,True,True,True,True
