t,gt_x,gt_y,gt_z,est_x,est_y,est_z,err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_dvl,nis_depth,nis_acoustic
0.01,219.97708129882812,-229.97702026367188,-4.976943492889404,221.42163642141784,-230.87493758402175,-4.244544417141677,1.851864849966278,1.0002000001220002,1.0002000001220002,1.0002000001220002,3.428717678586604,3.608613221024563,nan,nan,nan
0.02,219.97544860839844,-229.97518920898438,-4.975301265716553,221.4226180007739,-230.87692770093366,-4.967015329916336,1.705139353490914,1.0006000012120004,1.0006000012120004,0.0008991912131812085,2.982042015119856,3.47365903287513,nan,0.5168210490977333,nan
0.03,219.97393798828125,-229.9732666015625,-4.973775386810303,221.4237156767457,-230.87883718276285,-4.9709527204078725,1.7093628611124343,1.001200004238001,1.001200004238001,0.0010995118252531129,2.9256576658316114,3.467204693814919,nan,nan,nan
0.04,219.9725341796875,-229.9712677001953,-4.97236442565918,221.42492832384266,-230.88066687079314,-4.974647227194647,1.7136104611734457,1.002000010168002,1.002000010168002,0.0005624656081106611,2.939859274429394,3.4661977580429535,nan,0.00013785813894050887,nan
0.05,219.9712371826172,-229.96920776367188,-4.971066951751709,221.42295359125603,-230.88239817461724,-4.972511463594854,1.7150508285086736,1.0009210094183945,1.0009210094183945,0.0006537127138570228,2.9418826400831932,4.267170386194412,0.166935740672297,nan,nan
0.06,219.97006225585938,-229.96705627441406,-4.969882011413574,221.42373207580852,-230.88406690119388,-4.958209975364846,1.7187788314625,1.0012062473429266,1.0012062473429266,0.00043231587918665605,3.2656370670298958,4.569237713891242,nan,0.5816176946849679,nan
0.07,219.968994140625,-229.96482849121094,-4.968808650970459,221.42462180969463,-230.88565833018131,-4.95840097592321,1.72246562316906,1.00152516620639,1.00152516620639,0.0005964306937173778,3.143874783908405,4.473650429996731,nan,nan,nan
0.08,219.96803283691406,-229.9625244140625,-4.967845439910889,221.42562168239635,-230.8871733011229,-4.958155975136468,1.7261618384566602,1.001877766976785,1.001877766976785,0.00042086504733437533,3.1970343968147477,4.5279878363688235,nan,0.0008115430710768435,nan
0.09,219.96719360351562,-229.96014404296875,-4.966991424560547,221.42673056429842,-230.88861252750118,-4.95853137458103,1.729847808076391,1.0022640506221119,1.0022640506221119,0.0005921963012601953,3.106401773131652,4.432438113762643,nan,nan,nan
0.1,219.96644592285156,-229.9576873779297,-4.966244697570801,221.45913064877848,-230.86242356254422,-4.966725693156499,1.7454671254776317,1.0019194355704708,1.0019194355704708,0.0003930998784535813,3.041407143837715,6.312192408865522,2.2661003010164853,0.17753100090938423,nan
0.11,219.9658203125,-229.95516967773438,-4.96560525894165,221.4635726059214,-230.86095793549458,-4.967756635290874,1.7503482307145424,1.0022125063897773,1.0022125063897773,0.000538219517512615,3.065550279921138,6.282387933409757,nan,nan,nan
0.12,219.9652862548828,-229.9525604248047,-4.965071678161621,221.46812024423338,-230.859419003157,-4.972706390395766,1.755266580753307,1.0025239678558553,1.0025239678558553,0.00039309787743350836,3.221426665329255,6.42236036381685,nan,0.04765978527051869,nan
0.13,219.96485900878906,-229.94989013671875,-4.96464204788208,221.4727724751905,-230.8578075778176,-4.974133682030965,1.7601724895944495,1.0028538209367048,1.0028538209367048,0.0005374463045156113,3.256928920385571,6.413641018195326,nan,nan,nan
0.14,219.96453857421875,-229.9471435546875,-4.964316368103027,221.47752819039678,-230.85612439954255,-4.950963601099178,1.765095479389886,1.003202066600326,1.003202066600326,0.0003921609461373206,3.5600909813566948,6.677443465577892,nan,2.0150262310574587,nan
0.15,219.9643096923828,-229.9443359375,-4.96409273147583,221.41057942499066,-230.840241859182,-4.950291619536212,1.701333015800607,1.00292275696796,1.00292275696796,0.0005122342993985896,3.2577516566958677,3.5111554859522873,8.353280525205589,nan,nan
0.16,219.9641876220703,-229.9414520263672,-4.96397066116333,221.41075032134708,-230.83747551092532,-4.9526809317803355,1.7016254540315625,1.0032187661837235,1.0032187661837235,0.00037876786632366386,3.2226188791091466,3.471300246808105,nan,0.01570550209321108,nan
0.17,219.96417236328125,-229.93849182128906,-4.963948726654053,221.41102169962494,-230.83463975369756,-4.953166563396578,1.7019313657967254,1.0035274257281714,1.0035274257281714,0.0005098841848685144,3.114275849671892,3.3579870344430596,nan,nan,nan
0.18,219.96424865722656,-229.9354705810547,-4.96402645111084,221.41139256225705,-230.83173504231496,-4.93887617426142,1.702394784652096,1.003848736569304,1.003848736569304,0.0003772555677006615,4.563085282943437,4.8014640451938515,nan,0.8128720177515947,nan
0.19,219.9644317626953,-229.93238830566406,-4.964201927185059,221.41186170933634,-230.8287620537283,-4.939059273427439,1.7026953631492439,1.0041826996751215,1.0041826996751215,0.0005066933616032682,4.134070862395734,4.369184828822362,nan,nan,nan
0.2,219.96470642089844,-229.92922973632812,-4.964474678039551,221.42862525032345,-230.84100318118405,-4.9514972880464665,1.7246905712447578,1.0039274790871762,1.0039274790871762,0.0003693467024991362,3.4187274304178734,4.093194069771822,0.9380559145060936,0.44859454127195647,nan
0.21,219.96507263183594,-229.92601013183594,-4.964843273162842,221.43009837758703,-230.83866097407196,-4.952443758831861,1.7260897263767319,1.0042250261906136,1.0042250261906136,0.0004928233181265843,3.2786714048985797,3.9428882558836804,nan,nan,nan
0.22,219.9655303955078,-229.9227294921875,-4.965307235717773,221.43166679752906,-230.8362531057798,-4.967344446546715,1.7274505758922643,1.0045322159295231,1.0045322159295231,0.0003679863042851313,2.981896073446142,3.635186613094963,nan,0.7544661054758648,nan
0.23,219.96609497070312,-229.91937255859375,-4.965865612030029,221.4333297053885,-230.8337803344847,-4.9688482421721485,1.7288517123685425,1.004849049271905,1.004849049271905,0.000490309495759817,2.992639680717208,3.632963008885335,nan,nan,nan
0.24,219.96673583984375,-229.91595458984375,-4.966516971588135,221.4350834961364,-230.83124341201875,-4.981144436853765,1.7303214818289447,1.0051755271857599,1.0051755271857599,0.0003665783385598191,3.5620591117087175,4.195155401009395,nan,0.4542856380112816,nan
0.25,219.96742248535156,-229.9124755859375,-4.967260360717773,221.4270749740946,-230.80627964824586,-4.983039076490938,1.7116425028504492,1.0049327942064132,1.0049327942064132,0.0004815470569767363,3.4321082454218077,3.9028318581609467,1.031430132708731,nan,nan
0.26,219.96810913085938,-229.908935546875,-4.968094825744629,221.42852207926546,-230.80272106092858,-4.992389246741049,1.7123810159820532,1.0052312862867367,1.0052312862867367,0.0003618262899390521,4.547623679576152,5.013755511485106,nan,0.2197801919458582,nan
0.27,219.9687957763672,-229.90533447265625,-4.969000339508057,221.42997417869387,-230.79910053090873,-4.994666490032461,1.71304373604204,1.00553757017778,1.00553757017778,0.00047969231582258536,4.290981893977227,4.748258459346073,nan,nan,nan
0.28,219.969482421875,-229.90167236328125,-4.969931602478027,221.43142183876384,-230.79541878799157,-4.98829632401008,1.7135888635646241,1.0058516468475431,1.0058516468475431,0.0003607966517989783,3.8537418346141488,4.300705031695857,nan,0.3133020437777475,nan
0.29,219.97015380859375,-229.89794921875,-4.970867156982422,221.43286041416357,-230.7916764820704,-4.990459658846949,1.7142470362549984,1.0061735172640265,1.0061735172640265,0.0004779132858010276,3.7234438664204332,4.1633459179255325,nan,nan,nan
0.3,219.9708251953125,-229.8941650390625,-4.971795082092285,221.46198156495947,-230.7963550626688,-5.002144744255667,1.7431050626473716,1.0059384155041708,1.0059384155041708,0.00035753539023136255,5.5958167789809234,6.635220901260697,1.5398333892193716,0.43359652921675,nan
0.31,219.97146606445312,-229.89031982421875,-4.972710132598877,221.4643210213075,-230.79277675498477,-5.004371385914878,1.7447197107426402,1.0062375464279563,1.0062375464279563,0.00047238798048316,5.146239533203894,6.192852396530904,nan,nan,nan
0.32,219.97210693359375,-229.88641357421875,-4.973609447479248,221.46664793063044,-230.78913988608298,-4.9885822399081965,1.746078970284147,1.0065432156566712,1.0065432156566712,0.00035677733663031636,3.657109558876399,4.682384825648714,nan,1.3831192036300817,nan
0.33,219.9727325439453,-229.88246154785156,-4.97449254989624,221.46896227500818,-230.7854450737208,-4.990466456327389,1.747666393163864,1.006855424158316,1.006855424158316,0.00047109715233920757,3.5749295059019497,4.591939695711097,nan,nan,nan
0.34,219.9733428955078,-229.87844848632812,-4.975358963012695,221.4712641243316,-230.78169298322027,-4.990451132661313,1.7492416649827554,1.007174172900891,1.007174172900891,0.00035606067954097346,3.6775291526800946,4.687516092840315,nan,0.015222392934585605,nan
0.35000000000000003,219.97393798828125,-229.87437438964844,-4.976207733154297,221.4340104173835,-230.7808646774547,-4.992159179870073,1.7186595325322365,1.0069442154485562,1.0069442154485562,0.00046711636312508784,3.4778897910090074,3.870154096658963,2.8366695465398304,nan,nan
0.36,219.9745330810547,-229.87025451660156,-4.9770402908325195,221.43515547010227,-230.77708546811698,-4.975148657665201,1.7192334676504741,1.0072438065944689,1.0072438065944689,0.00035384995683708357,2.9446155751965932,3.3256054119087097,nan,1.5398470756845948,nan
0.37,219.97511291503906,-229.86605834960938,-4.977856159210205,221.43628844701243,-230.77325103989492,-4.976627206904834,1.7198936080086291,1.0075490310617923,1.0075490310617923,0.0004661516722330198,2.939109525768737,3.3192471897720237,nan,nan,nan
0.38,219.97567749023438,-229.86183166503906,-4.978655815124512,221.43740940861267,-230.769361814092,-4.984699485335348,1.72055447417266,1.007859889818527,1.007859889818527,0.00035331107555567015,3.0405670619481877,3.412329684415214,nan,0.19129911461245652,nan
0.39,219.97622680664062,-229.8575439453125,-4.9794392585754395,221.4385187036773,-230.76541831966372,-4.986244656810314,1.721214624963385,1.0081763838326727,1.0081763838326727,0.00046524171131727583,3.0380541709743647,3.4070772812267074,nan,nan,nan
0.4,219.9767608642578,-229.8531951904297,-4.980207443237305,221.41471437810566,-230.72080172469856,-4.975343942517892,1.6794270034546472,1.0079501286991006,1.0079501286991006,0.0003516348819014556,2.865472927190489,3.4251396678191455,4.145778060716231,0.6699568543026445,nan
0.41000000000000003,219.977294921875,-229.8488006591797,-4.980959892272949,221.41517693947293,-230.71573371204065,-4.9766696911339805,1.6790163848218167,1.0082500667759717,1.0082500667759717,0.0004624160251938803,2.835813949804462,3.4007158807613735,nan,nan,nan
0.42,219.97781372070312,-229.84434509277344,-4.9816975593566895,221.41562863165234,-230.71061334635527,-4.980116327903127,1.6786110048502991,1.0085549542434993,1.0085549542434993,0.0003512178997743452,2.8009502285390515,3.3582224889281522,nan,0.020279167133063807,nan
0.43,219.97833251953125,-229.83984375,-4.982419967651367,221.41606988573074,-230.70544115593034,-4.981442013077911,1.6781980096862,1.0088647920696834,1.0088647920696834,0.00046171346295847255,2.7936720481413437,3.3560469752308926,nan,nan,nan
0.44,219.97882080078125,-229.83529663085938,-4.983128547668457,221.41650101538355,-230.70021785408443,-4.961243828267107,1.6779428067688424,1.0091795812225244,1.0091795812225244,0.00035082267871703834,4.1546013214359006,4.715173599997268,nan,2.064614358136353,nan
0.45,219.97930908203125,-229.83070373535156,-4.983822822570801,221.39566150235348,-230.7153416201123,-4.962073977718475,1.6700632856149458,1.0089561183162628,1.0089561183162628,0.00045950149785461524,3.7932877571056434,4.302999868611961,1.622948371508063,nan,nan
0.46,219.97979736328125,-229.8260498046875,-4.984503269195557,221.3955986861923,-230.7104726074925,-4.965279971619283,1.6694509921671403,1.0092563269665018,1.0092563269665018,0.00034957443388199415,3.8182391759883503,4.331152924147492,nan,0.022554526752168402,nan
0.47000000000000003,219.98025512695312,-229.82135009765625,-4.985169887542725,221.39552615003572,-230.70555417345497,-4.966261623312462,1.6688817929657358,1.0095609500663238,1.0095609500663238,0.00045894459156078075,3.53744571613083,4.038906864889744,nan,nan,nan
